Source,Reference,Translation
"O, ""Dünyada diğer her şey yalnış giderken, o her gün pırıl pırıl ışıldayan şu işlenmemiş elmastı"" diye konuştu.","""With everything else that's going wrong with the world, he was that diamond in the rough that was shining bright every day,"" he said.","He said, ""While everything else in the world may be wrong, this unprocessed diamond that sparkles and shines every day remains."""
Bilgi sahibi olan kişilerin 415-575-4444 numaralı telefondan SFPD İhbar Hattını araması istendi.,Anyone with information is asked to call the SFPD Tip Line at 415-575-4444.,It is requested that individuals who have information call the SFPD Hotline at the number 415-575-4444.
Asistan doktorlar grevde: Yeni iş yavaşlatma çağrıları,Junior doctors strike: Calls for fresh industrial action,"Assistant doctors on strike: New calls for slowing down work

Note: The Turkish text uses the term ""asistan doktorlar"" which refers to assistant doctors or doctors in training. The term ""grevde"" means on strike, and ""Yeni iş yavaşlatma çağrıları"" translates to new calls for slowing down work."
"Asistan doktorların temsilcileri, yeni bir sözleşme hakkındaki anlaşmazlık ile ilgili olarak sendikalarının iş yavaşlatma izni vermesini istedi.",Representatives of junior doctors have called on their union to authorise fresh industrial action in their dispute about a new contract.,"The assistants of the doctors, as representatives, have requested that their unions be allowed to initiate a work slowdown regarding the disagreement over a new agreement."
İngiliz Tabipler Birliği (BMA) Asistan Doktorlar Komitesi (JDC) genel konseye Eylül başından itibaren daha fazla iş yavaşlatma eylemini desteklemesi için çağrıda bulundu.,The Junior Doctors Committee (JDC) of the British Medical Association (BMA) is to ask its full council to back more industrial action from early September.,The Committee of Junior Doctors of the British Medical Association (BMA) has joined the call for further slowdown of work in the general council starting from the beginning of September in order to support it.
"JDC, bakanların sözleşme ile ilgili endişeleri gideremediğini ifade etti.",The JDC says ministers have failed to address concerns about the contract.,JDC expressed that it was unable to alleviate the concerns of the ministers regarding the agreement.
"Asistan doktorlar ve tıp öğrencileri, BMA ile yapılan sözleşme anlaşmasında ret oyu kullandı.",Junior doctors and medical students voted in July to reject a contract deal agreed with the BMA.,"The assistant doctors and medical students have used the ""ret vote"" in the agreement made with BMA.

Note: The term ""ret oyu"" is not a standard term in Turkish and its meaning is not clear from the context. It might be a typo or a specific term used within a certain organization. If it refers to a specific voting method or procedure, the translation might not be accurate."
"Bu, oy veren üyelerin %58'i tarafından reddedildi.",It was rejected by 58% of its members who voted in the ballot.,This was rejected by %58 of the voting members.
"Perşembe gecesi Twitter'da yayınlanan bir yazıda, JDC başkanı Ellen McCourt, hükümetin sözleşmenin reddedilmesine neden olan sorunlar konusunda ""ısrarla sessiz"" kaldığını belirtti.","In a letter to members released on Twitter on Thursday night, the JDC's chair Ellen McCourt said the government had remained ""persistently silent"" on issues which, she said, had resulted in the contract being rejected.","In a post published on Twitter last Thursday, Ellen McCourt, chair of the JDC, stated that she remained ""stubbornly silent"" on the issues that led the government to reject the agreement."
"Kendisi şunları söyledi: ""Bunun ışığında, JDC Yönetim Kurulu, önerilen yeni sözleşmeyi tamamıyla reddetme yönünde oy kullandı ve endişeler konusunda yeniden resmi müzakere başlatılması çağrısında bulundu.""","She said: ""In light of this, the JDC Executive has voted to reject the proposed new contract in full and to call for formal re-negotiations on all of your concerns.""","He stated the following: ""In light of this, the JDC Board of Directors used their vote to completely reject the proposed new agreement and called for an official renegotiation regarding the concerns."""
"JDC yönetimi, hükümetin sessizliğine yanıt olarak, BMA Kurulunun Eylül ayı başından itibaren iş yavaşlatmayı artırma yönünde bir programa izin vermesi için resmi bir talepte bulundu.","In response to the government's silence, JDC exec has today made a formal request for a special meeting of BMA Council to authorise a rolling programme of escalated industrial action beginning in early September.","The JDC (Jewish Distribution Committee) management has made an official request for the authorization of a program to increase the slowdown of work in response to the government's silence, starting from the beginning of September, to the BMA (Board of Deputies of British Jews) Council."
"Anlaşmazlık, asistan doktorların bu sene NHS tarihindeki ilk topyekün kesintiyi de içeren altı greve katılmasına neden oldu.","The dispute has led to junior doctors taking part in six strikes this year, including the first all-out stoppages in the history of the NHS.","Disagreements, led to assistant doctors' participation in six strikes this year in the NHS, including the longest-ever."
"BMA'daki asistan doktor lideri Dr. Johann Malawana, BMA'nın önerdiği sözleşme şartlarına ret oyu verilmesinin ardından istifa etti.","The BMA's junior doctor leader, Dr Johann Malawana, resigned following the vote to reject the negotiated terms of the contract, which the BMA had recommended.","After voting no to the terms of the contract proposed by the BMA, the assistant doctor leader at the BMA, Dr. Johann Malawana, has resigned."
54.000 asistan doktor ve tıp öğrencisinin oy vermesi öncesindeki toplantılar sırasında BMA üyelerine bunun kabul edilmesi gereken iyi bir anlaşma olduğunu söylemişti.,"He had told BMA members the deal was a good one that should be accepted, during meetings ahead of the poll of 54,000 junior doctors and medical students.","Prior to the meetings where 54,000 assistant doctors and medical students were to vote, BMA members had stated that a good agreement that needed to be accepted by them had been reached.

Note: BMA stands for British Medical Association. I assumed it is the correct abbreviation based on the context. If it's not, please let me know."
"Oylamanın ardından, Sağlık Bakanı Jeremy Hunt, sözleşmenin İngiltere'deki doktorlar için geçerli olacak şekilde uygulamaya konacağını belirtti.","Following the vote, Health Secretary Jeremy Hunt said the contract would be imposed on medics in England.","After the vote, Health Secretary Jeremy Hunt stated that he would implement the agreement in a way that it will be applicable to doctors in England."
Rusya ve Türkiye: Bir 'uyumsuzlar ittifakı' mı?,Russia and Turkey: An 'alliance of misfits'?,Is Russia and Turkey a 'non-alignment pact'?
"Bu, krizi sonlandıran bir jestti.",It was a gesture that ended a crisis.,This was a joke that ended the crisis.
"Rusya ve Türkiye'nin liderleri, Salı günü el sıkışmak ve kelimelerle ve ekonomik yaptırımlarla sürdürülen sekiz aylık savaşın resmi olarak sonlandırıldığını duyurmak için bir araya geldi.",The leaders of Russia and Turkey met on Tuesday to shake hands and declare a formal end to an eight-month long war of words and economic sanctions.,"The leaders of Russia and Turkey came together to announce that the official end of the eight-month-long war, which has been carried out with handshakes and words as well as economic sanctions, has been reached."
"Ancak Vladimir Putin St. Petersburg Sarayı'nın gösterişli salonunda Türk mevkidaşını selamlarken, bu uzlaşmayı en fazla isteyen tarafın Ankara olduğu bariz izlenimine kapıldım.","But, as Vladimir Putin greeted his Turkish counterpart in the gilded hall of a St. Petersburg palace, I got the distinct impression that Ankara wants this reconciliation the most.","However, I formed the clear impression that the side most eager for this reconciliation was Ankara, as President Vladimir Putin greeted the Turkish guest in the grand hall of the Winter Palace in St. Petersburg."
"El sıkışıldı, evet.","There was the handshake, yes.","Yes, the situation is tense.

The Turkish phrase ""El sıkışıldı"" is an idiomatic expression that means ""the situation is tense"" or ""things have become difficult."" It literally translates to ""the hand got stuck,"" but in this context, it is used metaphorically to describe a challenging or stressful situation."
Ancak Sayın Putin'in gülümsemesi oldukça zayıftı ve kendi kısıtlı standartların karşı dahi herhangi bir sıcaklık yaydığı söylenemezdi.,But Mr Putin's smile looked thin and he was hardly oozing warmth even by his own restrained standards.,"However, President Putin's smile was quite weak, and it cannot be said that he radiated any warmth even according to his own limited standards."
"Aksine, Recep Tayyip Erdoğan defalarca ""iyi dostu"" Sayın Putin'den bahsetti; bir rapora göre beş defa.","Recep Tayyip Erdogan by contrast talked repeatedly of his ""dear friend"" Mr Putin - five times, according to one report.","On the contrary, Recep Tayyip Erdoğan has mentioned ""my friend"" Mr. Putin several times; according to a report, five times."
Ben sayısını şaşırdım.,I lost count.,I was amazed by the number.
"Kendisi ayrıca Rusya ile ilişkilerin kriz öncesi seviyeye dönmekle kalmayacağı, çok daha üst seviyelere ulaşacağının sözünü verdi.","He also pledged that relations with Russia would return not just to their pre-crisis level, but even higher.","Additionally, he stated that he would not only restore relations with Russia to the level they were before the crisis, but would take them to much higher levels."
"Ertesi gün, buradaki bir gazetede Sayın Erdoğan'ın hiç kötü bir şey olmamış gibi davrandığı ifade edildi.",The next day one newspaper here described Mr Erdogan as acting as if nothing bad had ever happened.,"The next day, a newspaper here stated that Mr. Erdoğan had behaved as if nothing bad had happened."
Bence kendisinin heyecanı bunun tam tersini gösteriyordu.,"To me, his enthusiasm implied the opposite.","In my opinion, his excitement showed the exact opposite."
"Ancak Sayın Putin'in etrafa verdiği soğuk intiba, Rusya liderinin hiçbir şeyi unutmadığını gösterdi.",But a lingering coolness emanating from Mr Putin showed that Russia's leader has forgotten nothing.,"However, President Putin's cold stare showed that he did not forget anything."
"Aslında, açılışta yaptığı açıklamada bahsettiği ilk şey de krizin nedeniydi: Türkiye'nin Suriye sınırında Rus savaş uçağını vurarak düşürmesi.","In fact, the cause of the crisis was the first thing he mentioned in his opening comments: Turkey's shooting down of a Russian fighter plane on the Syrian border.","Indeed, the first thing he mentioned in his opening statement was the reason for the crisis: Turkey's shooting down of a Russian warplane at the Syrian border."
O zaman Rusya'nın verdiği tepki hiddet doluydu.,Moscow's reaction at the time was furious.,"At that time, Russia's response was full of threat."
"Sayın Putin, sert bir çıkış yaparak Ankara'yı Moskova'yı sırtından bıçaklamakla suçladı.","Mr Putin lashed out, accusing Ankara of stabbing Moscow in the back.","Dear Putin, you are accused of stabbing Ankara in the back by making a harsh exit and leaving Moscow behind.

Note: This translation is a interpretation of the metaphorical language used in the original Turkish text. A more literal translation would be: ""Dear Putin, you are accused of stabbing Ankara in the back while leaving Moscow behind with a harsh exit."""
"Kırgınlık çok daha büyüktü, karşı tarafın dost olduğu sanılıyordu.","The offence was even greater, coming from a supposed friend.","The insult was much greater, as they thought the other side was their friend."
"Güvenin gerçek anlamda yeniden inşa edilmesi zor olacak, belki de imkansız.","Rebuilding real trust will be hard, perhaps impossible.","The true reestablishment of trust will be difficult, maybe even impossible."
Kasım ayından bu yana Rusya halkının fikri de değişti.,Russian public opinion has also turned since November.,"Since November, the perception of the Russian people has also changed."
"Devlet kontrolündeki medya, aylarca sarsıcı ve saldırgan bir şekilde Ankara'yı hedef aldı.","For months, state-controlled media conducted a staggering, all-out offensive against Ankara.","Media under government control, for months, targeted Ankara in a provocative and attacking manner."
"Aniden, her şeyin suçlusu Türkler oldu.","All of a sudden, it seemed like Turks were to blame for everything.","Suddenly, all the blame fell on the Turks.

Note: This translation assumes that the context of the sentence is a generalization about blame or fault being placed on the Turkish people as a group. The original sentence could potentially have different meanings depending on the context."
"Bunlardan en ciddileri, üst düzey görevlilerin Sayın Erdoğan'ın ailesinin Suriye'deki sözde İslam Devleti'nin kontrolü altındaki alanlarda gerçekleştirilen yasa dışı petrol ticaretinden kâr elde ettiği yönündeki suçlamalardı.",Most serious were accusations from top officials that Mr Erdogan's own family has profited from an illegal trade in oil from areas of Syria controlled by the so-called Islamic State.,"The most serious of these are the accusations of profit-making from illegal oil trade in the areas in Syria, which are allegedly under the control of the so-called Islamic State, involving Sayin Erdoğan's family members at the top level."
Kendisi bunu kesin olarak reddetti.,He's denied that emphatically.,He definitely rejected this.
"Ancak St. Petersburg'dan çıkan resmi mesaj, yola devam etme zamanı geldiği yönündeydi.",But in St. Petersburg came the official message that it's time to move on.,"However, the official message from St. Petersburg indicated that it was time to continue on our journey."
"Nihayetinde, bu toplantının gerçekleşmesinin sebebi Sayın Putin'in Cumhurbaşkanı Erdoğan'dan talep ettiği özrü almış olmasıydı.","After all, this meeting only happened because Mr Putin got the apology he demanded from President Erdogan.","Finally, the reason for the realization of this meeting is that President Putin has fulfilled the request of President Erdoğan."
Rusya bunu bir çeşit zafer olarak görebilir.,Russia could claim a victory of sorts.,Russia could consider this a type of victory.
Ankara için ateşkes çağrısının sağlayacağı faydalar çok net.,For Ankara the benefits of calling a truce are clear.,The benefits of the call for a curfew in Ankara are very clear.
"Öncelikle, Erdoğan'ın geçtiğimiz ay gerçekleşen ve neredeyse devrilmesine neden olacak olan başarısız darbe sonrasında dostlara ihtiyacı var.","First and foremost, Erdogan needs all the friends he can get after he was nearly ousted from power last month in a failed coup.","Firstly, after Erdoğan's failed coup attempt last month, which was nearly enough to topple him, there is a need for friends."
Türkiye'deki yinelenen terör saldırıları da kendisini oldukça etkiledi.,Repeat terror attacks on Turkey have clearly shaken him too.,"The repeated terror attacks in Turkey also affected him/her/it significantly.

The sentence you provided is in the past tense, and it does not specify who or what was affected by the terror attacks. Therefore, I used the gender-neutral pronoun ""him/her/it"" in my translation. If you could provide more context or specify the gender of the person or thing being affected, I could give a more accurate translation."
Ayrıca ekonomik nedenler de etkin.,There is also an economic motive.,"Additionally, economic factors are also effective."
Rusya'nın uyguladığı yaptırımlar sıkı vurdu; özellikle de her yıl Türkiye'nin kıyı bölgelerine birkaç milyon Rus turist taşıyan özel seferlerin yasaklanması.,"Russian sanctions have hit hard - particularly the ban on charter flights, which usually carry several million Russian tourists to the Turkish coast each year.",The sanctions imposed by Russia have hit hard; particularly the annual ban on special tours that carry several million Russian tourists to Turkey's coastal regions.
Bu sayı neredeyse %90 oranında düştü.,The number has slumped by almost 90%.,This number nearly fell by %90.
Rusya'da da tur operatörleri ve kiralama şirketler de uçuşların devam edecek olması ile kesinlikle rahatladı.,"As for Russia, tour operators and charter companies here will certainly be relieved when flights eventually resume.","Russian authorities and airline companies, as well as rental companies, are definitely relieved that flights will continue in Russia."
Akdeniz'deki sezon sonu yoğunluğuna bel bağlamış durumdalar.,They're banking on a late-season rush to the Mediterranean.,They are in a situation tied to the end-of-season congestion in the Mediterranean.
"Ve bu hafta, devlet televizyonu, Türk tarım ürünleri ithalatlarına yeniden izin verilmesi ile meyve ve sebze fiyatlarında azalma olacağı öngörüsünde bulundu.","And even this week, state TV has been predicting cheaper fruit and vegetables once Turkish agricultural imports are permitted again.","This week, the state television announced that there will be a decrease in fruit and vegetable prices due to the prediction that import permits for Turkish agricultural products will be granted again."
"Vedemosti gazetesindeki bir haberden alıntı yapacak olursak ""Turistler oraya, domatesler buraya"".","""Tourists that way, tomatoes back here,"" as a report in Vedemosti newspaper phrased it.","If we were to quote from an article in the Vedomosti newspaper, it would be: ""Tourists go there, tomatoes come here."""
Ancak ziyaretin Moskova için ayrı bir siyasi değeri de mevcuttu.,But the visit also had additional political value for Moscow.,"However, your visit also has a separate political value for Moscow."
"Ankara, darbe girişimine verilen tepkiyi yeterli bulmadığı için Batı'ya kızgın.",Ankara is angry with the West for what it considers a weak response to the attempted takeover.,"Ankara is not satisfied with the reaction of the West to the coup attempt and is therefore angry at the West.

Note: The sentence implies that there was a coup attempt in Ankara (the capital city of Turkey), and the Turkish government is not satisfied with the response of Western countries to this incident. As a result, Turkey is feeling resentment or anger towards the West."
"ABD'ye katılma konusundaki görüşmelerin salyangoz hızında ilerlemesi nedeniyle uzun süredir duyduğu kızgınlık da eklendiğinde, Türkiye'nin Batı ile bağlarının kopmasından ve aradaki soğukluktan faydalanmak isteyen Sayın Putin devreye giriyor.",Add to that its long-standing grudge at the snail's pace of talks to join the EU and step in Mr Putin - who is keen to capitalise on the chill and chip away at Turkey's ties with the West.,"As the discussions about joining the US have been progressing at a snail's pace, and considering the frustration that has been building for a long time, respected Putin steps in, wanting to take advantage of the break in relations between Turkey and the West and the resulting coldness."
Rus lider darbe girişimi sonrasında seçilmiş yetkililerin desteklenmesi çağrısı nedeniyle kesinlikle Ankara'dan sempati toplamış görünüyor.,The Russian leader certainly won bonus points with Ankara for calling in support of the elected authorities after the attempted coup.,"It seems certain that Ankara has shown clear sympathy for the leaders chosen after the Russian leader's coup attempt, due to the call for support for the selected officials."
"Unutmamak gerekir ki, kendisi de rejim değişikliği konusunda köklü bir korku taşıyan Moskova için bu kaçınılmaz bir tutumdu.","Mind you, that's a given for Moscow which has its own deep-seated fear of regime change.","It should be noted that this unavoidable stance was also, for Moscow which deeply fears regime change, a knee-jerk reaction."
"Deniz kenarındaki bu gösterişli sarayda düzenlenen bu zirve, Rusya ve Türkiye'nin bir analistin bana açıkladığı şekilde bir ""uyumsuzlar ittifakını"" temsil ediyor: Batı'nın reddettiği ve kötü davrandığı iki ülke güçlerini birleştiriyor.","So the summit at this glitzy, seaside palace allowed Russia and Turkey to present what one analyst described to me as an ""alliance of misfits"": two countries that feel rejected and mistreated by the West, joining forces.","According to an analyst I spoke with, the summit being held in this grand palace by the seaside represents a ""rapprochement of the unaligned"": two powers that have been rejected and mistreated by the West coming together."
"Yine de sergilenen bu uzlaşı görüntüsüne rağmen, birbirlerinden oldukça farklılar.","Still, despite the public display of reconciliation, the two still have major differences.","Even in the face of the displayed reconciliation image, they are quite different from each other.

Explanation:
The Turkish sentence ""Yine de sergilenen bu uzlaşı görüntüsüne rağmen, birbirlerinden oldukça farklılar."" can be translated into English as ""Even in the face of the displayed reconciliation image, they are quite different from each other.""

In this sentence, ""sergilenen bu uzlaşı görüntüsüne"" refers to ""the displayed reconciliation image."" The phrase ""birbirlerinden oldukça farklılar"" means ""they are quite different from each other.""

The word ""yine"" can be translated as ""even"" or ""still"" in this context, indicating that despite the reconciliation image, there are still significant differences between them.

Overall, the sentence suggests that despite the appearance of reconciliation, there are still significant differences between the parties involved."
Bunlardan en önemlilerinden biri Suriye hakkında: Moskova kendisini arabulucu olarak gösterse de Rusya ve Türkiye farklı tarafları destekliyor.,"The key one is Syria, where Moscow has recently been casting itself as peacemaker but where Russia and Turkey back opposite sides.","One of the most important things to note is that while Moscow may present itself as a mediator, Russia and Turkey are supporting different sides in the Syrian conflict."
"Neredeyse üç saat süren ilk görüşmeler sonrasında, iki başkanın basın toplantısında bu konuya değinilmediğini söylemesi de bunu destekliyor.","It could be telling that after almost three hours of initial talks, the two presidents told a press conference that they hadn't even touched on the topic.","After nearly three hours of discussions, the fact that this topic was not brought up in the press conference of the two presidents also supports this."
"Türkiye'nin Cumhurbaşkanı, bu farklar ile ilgili bir soruyu yanıtlamaktan açıkça kaçınırken, Sayın Putin bunların altını çizmeyi seçti.","Turkey's president deliberately avoided answering a question on their differences, while Mr Putin chose to underline them.","While the President of Turkey clearly avoids answering a question regarding these differences, Mr. Putin has chosen to outline them."
Suriye'de ortak zeminin nasıl belirleneceği konusunda net bir fikir birliği yok.,There is no clear consensus on where they can seek common ground on Syria.,There is no clear consensus on how to determine the common ground in Syria.
Ancak aylardır açıkça sürdürülen husumetten sonra - ve Nato üyesi Türkiye'nin Rus savaş uçağını vurup düşürmesiyle ortaya çıkan mutlak felaket potansiyeli göz önünde bulundurulduğunda - iki liderin en azından konuşmaya başlaması kesinlikle iyi bir gelişme.,But after months of open hostility - and given the potential for utter disaster when Nato member Turkey shot down that Russian fighter jet - it is surely better that the two leaders are at least talking again.,"Indeed, the fact that the two leaders have started to at least communicate after the tensions that have been persistently escalating for months - and keeping in mind the catastrophic potential that emerged with Turkey, a NATO member, shooting down a Russian warplane - is undoubtedly a positive development."
"İskoçya Kraliyet Bankası, İskoçya dışındaki müşteriler için yok oluyor",Royal Bank of Scotland to disappear for customers outside Scotland,The Bank of Scotland is not available for customers outside of Scotland.
"Banka icra kurulu başkanının beyanına göre RBS markası, arka ofis pozisyonuna geçecek.","The brand RBS is to be reduced to a back office role, according to the bank's chief executive.","According to the statement of the bank executive committee chairman, the RBS brand will take over the back office position."
"İskoçya Kraliyet Bankası, İskoçya dışındaki müşteriler için yok olacak.",Royal Bank of Scotland will disappear for customers outside Scotland.,The Royal Bank of Scotland will no longer exist for customers outside of Scotland.
"Ross McEwan, BBC İskoçya'ya RBS markasının bankanın küresel hedefleri ile ilişkili olduğunu ifade etti.",Ross McEwan told BBC Scotland that the RBS brand was associated with the bank's global ambitions.,"Ross McEwan expressed that the Royal Bank of Scotland (RBS) brand, which he heads, is related to the global goals of BBC Scotland.

Note: The sentence seems to be a bit off, it might be that the person intended to say that the bank's goals are related to the global goals of BBC Scotland or something similar. The current translation is based on the given sentence."
Sekiz yıl önce neredeyse batma durumuna geldiğinden bunlardan geri çekilmek ve vazgeçmek durumunda kalındı.,It has retreated from them since it nearly collapsed eight years ago and had to be bailed out.,"Eight years ago, it found itself in a situation close to extinction, and as a result, it was left in a position where it had to retreat and give up."
"Bu süre içerisinde, marka strateji uzmanları diğer tüketici finans markalarını korumak için 'RBS'yi kullandı.","During that time, brand strategists have used 'RBS' to protect other consumer finance brands.","During this period, brand strategy experts used 'RBS' to protect other consumer financial brands.

Note: The acronym ""RBS"" is not a commonly known term in the context of brand strategy or consumer finance in English. It's possible that it's a specific tool or method in Turkish, but without further context, it's difficult to provide a more accurate translation."
"Bu, Altı Ulus ragbi şampiyonasından Wimbledon Andy Murray şampiyonuna kadar birçok sponsorluk için milyonlarca sterlin ile desteklendi.","It was backed with millions of pounds in sponsorship of international sport, from Six Nations rugby to Wimbledon champion Andy Murray.","This person has received millions of pounds in support for numerous sponsorships, ranging from the Six Nations Rugby Championship to Andy Murray's Wimbledon championship."
"Ancak şimdi, daha ulusal markaların öne çıkmasının doğru olacağına karar verildi.","But now, it has been judged right to let more national brands come to the fore.","However, it has been decided that it is right for more national brands to stand out now."
İskoçya Kraliyet Bankası İskoç müşterileri tarafından kullanılacak ancak yeni başlangıçlar yapılmayacak.,"Royal Bank of Scotland will be used with Scottish customers, but will not be initialised.","The Bank of Scotland (of Scotland Kingdom) will only be used by Scottish customers and no new starts will be made.

Note: The translation might not be accurate as the context is not provided. The sentence seems to be a bit ambiguous in Turkish as well."
İngiltere ve Galler'de merkez ve borsaya kote edilme durumları dışında RBS'ye yapılan tüm atıflar NatWest olarak değiştirilecek.,"In England and Wales, all RBS references, outside head office and the stock exchange listing, will be changed to NatWest.","Apart from central bank and stock exchange transactions, all actions made to RBS will be changed to NatWest.

(Note: RBS (The Royal Bank of Scotland) and NatWest are part of the same banking group. The translation may vary depending on the context.)"
İrlanda Cumhuriyeti ve Kuzey İrlanda'daki müşteriler için halihazırda Ulster Bank markası kullanılıyor.,The Ulster Bank brand is already used for customers in the Republic of Ireland and Northern Ireland.,The Ulster Bank brand is currently being used for customers in the Republic of Ireland and Northern Ireland.
"Bireysel bankacılık için çok daha baskın bir görev üstlenecek daha küçük markalar da mevcut; Coutts, Adam & Co, Drummond ve Holt's Military Bank.","There are other, smaller brands for private banking, which will get more prominence - Coutts, Adam & Co, Drummond, and Holt's Military Bank.","Smaller brands such as Coutts, Adam & Co, Drummond, and Holt's Military Bank will also take on a much more demanding role in personal banking."
"Bay McEwan, Inverness-shire'da müşteriler ve personel için düzenlenen bir turda röportaj verdi.",Mr McEwan was interviewed during a tour of customers and staff in Inverness-shire.,Mr. McEwan gave an interview during a tour organized for customers and staff in Inverness-shire.
"BBC İskoçya'ya şunları söyledi: ""Bundan sonra daha çok markalardan oluşan bir banka olacağımızdan artık RBS markası yatırımcı markamız ve personelimizin istihdam edildiği marka olmayacak.""","He told BBC Scotland: ""The RBS brand will end up becoming our investor brand and the one that our staff are employed with, because we are now becoming much more a bank of brands.""","BBC said regarding Scotland: ""From now on, as we will become a bank consisting of more brands, the RBS brand will no longer be our investment brand, nor will it be the brand where our personnel will be employed."""
