Source,Reference,Translation
Seadsin endale juba esimesel päeval unistuse saada New Yorgi kinnisvarakuningannaks.,"I set my dream, day one, ""I want to be the queen of New York real estate.""","I dreamed of becoming the real estate queen of New York already on my first day.

Note: In Estonian, ""kinnisvarakuninganna"" directly translates to ""real estate queen"". However, in English, the term ""real estate queen"" is not commonly used. A more natural way to express this might be ""real estate mogul in New York"" or ""queen of New York's real estate market"". However, I have kept the literal translation to maintain the original meaning and style of the sentence."
Ja nägin end vaimusilmas justkui paavstina - kõik suudlevad mu sõrmust ja jumaldavad mind.,And I pictured myself just like the Pope with everybody kissing my ring and adoring me.,"And I saw you in a dream just like a pope - everyone is kissing your hand and worshiping me.

Note: The Estonian sentence contains some irregularities and it's not entirely clear what the intended meaning is. The translation provided is based on a possible interpretation of the original sentence."
Mu peas oli selline väike mõte.,And I had that little idea in my head.,I had such a small thought on my mind.
"Seega, kui ma aina pingutasin iga päev, iga tund, siis ma tegelikult ei mõelnud raha teenimisele.","So when I was running hard, day after day, hour after hour, I never really thought about making money.","So, if I was always knocking (lit. pinguing) every day, every hour, I actually didn't think about earning money.

Explanation:
The verb ""pingutama"" in Estonian can mean both ""to knock"" and ""to earn money"" (mostly in a colloquial or informal context). In this sentence, the first meaning is intended, which changes the meaning of the sentence completely."
Lõpuks teenisin raha kogemata.,I made money by accident eventually.,"In the end, I earned money without even trying.

The Estonian sentence ""Lõpuks teenisin raha kogemata"" can be translated to English as ""In the end, I earned money without even trying."" The word ""lõpuks"" means ""in the end"" or ""finally,"" ""teenisin"" is the first-person singular past tense of the verb ""tegema"" which means ""to do"" or ""to make,"" ""raha"" means ""money,"" and ""kogemata"" is the past participle of the verb ""kogema"" which means ""to earn"" or ""to gain."" So, the sentence means that the speaker earned money without any effort in the end."
"Aga kogu raha, mis sisse tuli, suunasin kohe tagasi ärisse.","But any money I saw coming in, I plowed right back into the business.","But all the money that came in, I immediately directed back to the account.

Explanation: In this sentence, ""raha"" means ""money"", ""sisse tuli"" means ""came in"", ""suunasin"" means ""directed"", ""tagasi"" means ""back"", and ""ärisse"" means ""to the account"". So, the whole sentence means that all the money that came in was immediately directed back to the account."
"Ma isegi ei usu, et mul üldse oli heidutavaid päevi, kus oleksin mõelnud, et oh jumal, me ei teeni raha.","I don't even think I had discouraging days where I thought, ""Oh God, we're not making money.""","I still don't believe that there were ever days when I thought that God, we don't need money."
"Ma lihtsalt olin veendumusel, et miski hakkab toimima.",I just figured something was going to work out.,I simply was confident that something will start working.
"Kõige hullem, mis võinuks juhtuda, olnuks ettevõtte kaotamine ja uuesti ettekandjaks hakkamine.",The worst that could happen is I lose my company and go back to being a waitress.,"Of all the terrible things that could happen, it would be the collapse of a company and starting again as a new contender."
Teenisin siis head jootraha ja olin õnnelik.,I made great tips and I was happy then.,"So, I had a good mood and was happy.

The Estonian sentence ""Teenisin siis head jootraha ja olin õnnelik"" can be translated into English as ""So, I had a good mood and was happy."" The word ""teenisin"" is the first-person singular past tense of the verb ""tegema"" which means ""to have"" or ""to be in a certain state."" The word ""siis"" can be translated as ""so"" or ""therefore."" The word ""head"" means ""good"" and ""jootraha"" is a noun that can be translated as ""mood"" or ""feeling."" The word ""olin"" is the first-person singular past tense of the verb ""olema"" which means ""to be."" The word ""õnnelik"" means ""happy."""
Võiksin jälle õnnelik olla.,I could be happy again.,"I could be happy again.

The Estonian sentence ""Võiksin jälle õnnelik olla"" can be translated to English as ""I could be happy again"". The word ""Võiksin"" is the first person singular conditional form of the verb ""võida"" which means ""can"" or ""to be able to"". The word ""jälle"" means ""again"". The word ""õnnelik"" means ""happy"" and ""olla"" is the infinitive form of the verb ""to be"". So, the whole sentence means ""I could be happy again""."
"Seetõttu ma ei usu, et paljude edu saavutanud inimeste suureks püüdluseks on raha.",So I don't think money's a great aspiration for a lot of people that succeed.,Given that I don't believe that money has been the main goal for many successful people.
"Neil on teised ajendid, mis neid kannustavad.",They they have other motivations that turn them on.,There are other motivations that drive him.
Ja raha ei olnud üks minu omadest.,And money was not one of mine.,And money was not one of my possessions.
"Kas teil on mõni nõuanne kellelegi, kellel on sellised suured unistused, kuid keda hoiab tagasi rahaline tegur?","Do you have advice for someone who has those big dreams, but the money factor is holding them back?","Do you have any questions about someone who has such big dreams, but is held back by a financial factor?"
"Barbara Corcoran: Kui ma hakkasin teenima palju raha, oli mul raha, mida kinnisvarasse investeerida, kuid mul ei olnud aega.","Barbara Corcoran: When I started making a lot of money, I had money to invest in real estate, but I didn't have the time.","Barbara Corcoran: When I started making a lot of money, I had money to invest in real estate, but I didn't have the time."
Rajasin ettevõtet.,I was building a business.,"I started a business.

The Estonian sentence ""Rajasin ettevõtet"" consists of two words: ""rajasin"" (started) and ""ettevõtet"" (a business). In this context, ""rajasin"" is in the first-person singular past tense, indicating that the speaker started the business in the past. ""Ettenvõtet"" is the partitive form of ""ettevõte,"" which means ""business"" or ""company"" in English. The partitive form is used here because the action of starting is incomplete or ongoing."
"Ja seetõttu leidsin ma endale viis erinevat partnerit, kes ei olnud isegi spetsialistid maakleriäris, vaid erinevates naabruskondades kõikjal linnas, kes tundsid oma tänavaid läbi ja lõhki.","And so I found myself five different partners, who were specialists not even in the brokerage business, in different neighborhoods around the city, who knew their streets inside and out.","And so I found for myself five different partners who weren't even specialists in real estate, but rather in various districts all over the city, who knew their streets by heart and were familiar with them."
"Ma lähenesin neile ja ütlesin: ""Sa tunned seda naabruskonda.","And I approached them and said, ""You know this neighborhood.","I approached them and said, ""You must know this neighborhood.""

Note: In Estonian, the informal form of ""you"" (sa) is used, which I have translated as ""you"" in English. If you want to use the more formal form of ""you"" in English, it would be ""You must know this neighborhood."""
Leia mulle parim hoone.,Find me the best building.,"Read me the best house.

The translation might not make much sense in English, because the sentence in Estonian is grammatically incorrect. The correct sentence in Estonian would be ""Osta mulle parim korter"" which translates to ""Buy me the best apartment"" in English."
"Ma annan sulle raha ja sinust saab minu partner.""","I'll give you the money and you be my partner.""",I will give you money and you will become my partner.
"Õppetund siinkohal on see, et kui sul on raha, siis sa vajad inimesi, et oma rahaga raha teenida.","The lesson here is if you've got the money, you need people to make money with your money.","The lesson here is that if you have money, you need people to increase your wealth."
"Ja kui sul on annet, siis sa võid müüa seda kellelegi, kellel on raha, ja hoopis sellega raha teenida.","And if you have the talent, you can always merchandise your talent to someone who's got the money and make money.","And if you are given (it), then you can sell it to whoever has money, and hopefully with that money you will do good."
Siin on kaks tahku: anne ja raha.,There's two pieces to it: talent and money.,"Here are two options: a sheep and money.

The Estonian words ""anne"" and ""raha"" can be translated to ""sheep"" and ""money"" respectively. The sentence ""Siin on kaks tahku: anne ja raha"" can be interpreted as ""Here are two choices: a sheep and money""."
"Aga kui pole mõlemat koos, ei juhtu midagi eriti suurt.","And unless they're together, nothing really big happens.","But when neither of them are together, nothing particularly great happens.

Explanation:
The Estonian sentence ""Aga kui pole mõlemat koos, ei juhtu midagi eriti suurt."" consists of several parts.

* ""Aga"" is a conjunction that can be translated as ""but"" or ""however"".
* ""kui"" is a conjunction that can be translated as ""when"" or ""if"".
* ""pole"" is a verb that means ""are not"".
* ""mõlemat"" is a pronoun that means ""both"".
* ""koos"" is an adverb that means ""together"".
* ""ei"" is a negative verb that means ""do not"".
* ""juhtu"" is a verb that means ""happen"" or ""occur"".
* ""midagi"" is a pronoun that means ""something"".
* ""eriti"" is an adverb that means ""particularly"" or ""especially"".
* ""suurt"" is an adjective that means ""great"" or ""big"".

So, the sentence can be translated as ""But when neither of them are together, nothing particularly great happens."""
"Lõppkokkuvõttes on mul - ja ka mu partneritel - kõigi nende aastate jooksul väga hästi läinud üheskoos nende suurpäraste investoritega, keda mul ei oleks kunagi olnud, kui mul poleks olnud julgust leida võitlushimulisi inimesi, kellele meeldib askeldada.","So I wound up doing very well, as did my partners, over all the years with these great investors that I would have never had if I hadn't had the confidence to get some scrappy person who really wanted to hustle.","In conclusion, both my partner and I have very successfully collaborated with those major investors throughout all these years, whom I would have never met if I hadn't had the courage to approach potential allies."
"Alati on võimalik raha hankida, kui usud, et sul on annet ja tunned oma osa maailmast paremini kui keegi teine.",You can always get the money if you believe that you have a talent and you know your piece of the world better than anybody else.,"It is always possible to earn money, if you believe that you have something to offer and understand your part in the world better than anyone else."
"Räägime hommikurutiinist. Mis on need kaks või kolm asja, mida te igal hommikul teete, mis aitavad teil edu saavutada?",Let's talk morning routine: What are two or three things that you do every single morning that set you up for success?,Let's talk about morning routines. What are those two or three things that you do every morning that help you achieve success?
"Laila Ali: Ma ei tea küll teie kohta, aga mul on elus palju hetki, mil ma tunnen end ülekoormatuna, olles ema, ärinaine, abikaasa... kõik need rollid, mida me naistena etendame.","Laila Ali: I don't know about you, but there are lots of times in my life where I feel overwhelmed, just being a mom, a businesswoman, a wife ... all the hats that we wear as women.","Laila Ali: I may not know you personally, but I have had many moments in my life where I have felt overwhelmingly proud, being a mother, a wife, an aunt... all those roles that women take on."
"Jõudsin oma elus punkti, kus ma tõesti pidin hommikuse rutiini paika panema.",And I came to a point in my life where I really had to establish a morning routine.,I have reached my personal point where I truly enjoy sticking to my morning routine.
Mulle meeldib üles tõusta ja lihtsalt tunda tänulikkust.,I like to wake up and just feel gratitude.,"I enjoy climbing and simply feeling spirituality.

The Estonian word ""tänulikkust"" is a bit difficult to translate directly to English, but it can be interpreted as a sense of spirituality, inner peace, or mindfulness. The sentence as a whole expresses a feeling of enjoyment from climbing and experiencing a deeper connection or sense of peace."
