Source,Reference,Translation
"Some 300,000 foreign domestic helpers work in Hong Kong.",Honkonge namų darbininkais dirba apie 300 000 užsieniečių.,Aproximativamente 300.000 užsienio namų padėjėjų dirba Honkonge.
They're required by law to live in their employers' home.,Jų pagal įstatymus reikalaujama gyventi darbdavių namuose.,Jie yra įstatymu privalomi gyventi savo darbdavių namuose.
"They work six days a week, up to 18 hours a day - for a very small salary.","Šie darbuotojai už nedidelį atlygį dirba šešias dienas per savaitę, iki 18 valandų per dieną.","Jie dirba šešias dienas per savaitę, iki 18 valandų per dieną - už labai mažą užmokestį."
This is the story of Mhelanie who uses her only day off to take part in community events to escape her isolating work routine.,"Šis pasakojimas – apie Mhelanie, kuri vienintelį laisvadienį skiria bendruomenės renginiams, padedantiems atsiplėšti nuo izoliuojančios darbo rutinos.","Tai Mhelanie istorija, kuri savo vienintelę laisvą dieną naudoja dalyvaujant bendruomenės renginiuose, siekdama ištrūkti iš savo pavienio darbo rutinos."
Doughnut seller Lina Ognissanti to be honoured by Bedford mayor,Spurgų pardavėją Liną Ognissanti pagerbs Bedfordo meras,"Plokščio pardavėja Lina Ognissanti bus pagerbta Bedfordo mero
    Translation:"
Image caption Lina Ognissanti sells ice creams in warmer months and doughnuts during the winter,"Nuotraukoje: Lina Ognissanti šiltuoju metų laiku prekiauja ledais, o žiemą – spurgomis.",Nuotraukos anotacija Lina Ognissanti pardavinėja ledus užšaldus šiltesniuose mėnesiuose ir spurgas žiemą.
A woman who has sold doughnuts and ice creams in a town centre for more than 40 years is to be honoured with a private mayoral reception.,Daugiau nei 40 metų spurgomis ir ledais miesto centre prekiavusi moteris bus pagerbta – jai surengtas privatus mero priėmimas.,"Moterys, kuri pardavė kibinai ir ledus bei saldus miesto centre daugiau nei 40 metų, bus pagerbta privačiu merų priėmimu."
"Lina Ognissanti, who runs Dinky Donuts and an ice cream stall on Midland Road, Bedford, has been invited to afternoon tea, along with her family.","Lina Ognissanti, prekiaujanti ledais ir spurgomis kioskelyje „Dinky Donuts“ Bedfordo Midland Road gatvėje, kartu su šeima buvo pakviesta popiečio arbatėlės.","Lina Ognissanti, kurią valdo Dinky Donuts ir ledų kioską Midland Road, Bedford, buvo pakviesta prie popietės, kartu su savo šeima."
"Almost 3,000 people signed an online petition to get her an award or recognition.","Beveik 3 000 žmonių internetu pasirašė peticiją siekdami, kad ji būtų apdovanota ar sulauktų pripažinimo.","Beveik 3,000 žmonių pasirašė internetinę peticiją, kad jai būtų suteikta apdovanojimas ar pripažinimas."
"Mrs Ognissanti said it was an ""honour"" to be thought of so highly.","P. Ognissanti teigė, kad jai garbė sulaukti tokių pagyrų.","Pani Ognissanti teigė, kad tai yra ""garbė"" būti vertinamai taip aukštai."
"The Mayor of Bedford, Dave Hodgson, said Mrs Ognissanti, along with her children and grandchildren, had been invited to his parlour to view the civic regalia and historical artefacts and to have afternoon tea.","Pasak Bedfordo mero Dave’o Hodgsono, p. Ognissanti su vaikais ir anūkais buvo pakviesta į jo kabinetą apžiūrėti miesto regalijų ir istorinių artefaktų bei išgerti popiečio arbatos.","Bedfordo meras, Dave Hodgson, pasakė, kad ponia Ognissanti, kartu su savo vaikais ir anūkais, buvo pakviesti į jo kabineto salę, kur galėjo apžiūrėti savivaldybės regalijas ir istorinius artefaktus, bei užtekti popietinę arbatą."
"""Lina has a special status in Bedford, and her stand is an institution in the town centre,"" he said.","„Lina Bedforfe užima ypatingą vietą, o jos kioskas yra miesto centro dalis“, – teigė jis.","""Lina turi ypatingą statusą Bedford, ir jos stendas yra institucija miesto centre,"" jis pasakė."
"""I'm delighted that Lina has accepted my invitation and I look forward to welcoming her to the parlour in order that we can show our appreciation for her contribution to the town.""","Džiaugiuosi, kad ji priėmė mano kvietimą, ir labai laukiu mūsų susitikimo mano kabinete, kad galėčiau padėkoti Linai už darbą mūsų mieste.“","Esu džiaugsmu, kad Lina priėmė mano kvietimą, ir aš laukiu, kai ji atvyks į salę, kad galėtume parodyti savo palaikymą už jos indėlį miestui."
"Mrs Ognissanti thanked the ""lovely"" people of Bedford for thinking of her, and said: ""It is a great honour, and really nice.""","P. Ognissanti padėkojo, jos žodžiais, „maloniems“ Bedfordo gyventojams, kurie apie ją pagalvojo, ir sakė: „Tai didelė garbė ir gražus poelgis.“","Pani Ognissanti padėkojo ""gražiems"" Bedfordo gyventojams už tai, kad pagalvojo apie ją, ir pasakė: ""Tai yra didelis garbės ženklas, ir tiesiog gražu."""
"Sarkab Mahmood, who started the petition, said he had not expected such a huge response.","Peticiją pateikęs Sarkabas Mahmoodas teigė, kad nesitikėjo sulaukti tiek parašų.","Sarkab Mahmood, kuris pradėjo peticiją, sakė, jog nebuvo tikėjęs tokio didelio atsako."
"On hearing about the reception, which is set to take place by the end of the year, he said: ""I am really happy for her, it is all down to Lina being such a great person.""","Išgirdęs apie priėmimą, kurį planuojama surengti iki metų pabaigos, jis teigė: „Labai džiaugiuosi dėl Linos, nes ji to nusipelnė dėl savo puikaus charakterio.“","Girdama apie priėmimą, kuris turėtų įvykti iki metų pabaigos, jis pasakė: ""Esu labai laimingas už ją, tai viskas dėl to, kad Lina yra tokia puikiausia asmenybė."""
Rolling with the Ulster Lambretta Club,Kelyje su Alsterio „Lambretta“ klubu,Riedantis su Ulster Lambretta klubu
Lambrettas were an essential accessory in the mod scene of the 1960s.,Motoroleriai „Lambretta“ buvo nepamainomi 7-ojo dešimtmečio modų kultūros palydovai.,Lambrettos buvo būtinas aksesuaras 1960-ųjų m. modų scenoje.
The spirit of that era is being kept alive by a group of enthusiasts of the Italian motor scooter.,Grupė itališkojo motorolerio gerbėjų bando išsaugoti tų laikų dvasią.,Tos epochos dvasią išlaiko gyvybę grupė italų motoskuterių entuziastų.
"Around 100 scooters from all over the UK and Ireland travelled to Co Fermanagh this weekend, 70 years after the first Ulster Lambretta Club was formed.","Praėjus 70 metų po pirmojo Alsterio „Lambretta“ klubo įkūrimo, šį savaitgalį Fermanos apygardoje susirinko maždaug 100 motorolerių mėgėjų iš Jungtinės Karalystės ir Airijos.","Apie 100 skuterius iš visos Jungtinės Karalystės ir Airijos atvyko į Co Fermanagh šį savaitgalį, 70 metų po to, kai buvo įkurtas pirmasis Ulster Lambretta klubas."
"Chris Wilson, one of two members of the original club, bought his first Lambretta for around £40 in 1966.",Vienas iš dviejų pirmojo klubo narių Chrisas Wilsonas 1966-aisias įsigijo pirmąją „Lambretta“ už maždaug 40 £.,"Chris Wilson, vienas iš dviejų originalaus klubo narių, 1966 m. už apie 40 svarų sterlingų nusipirko savo pirmąjį Lambrettą."
"""A scooter was just to me a form of transport, but then there was the option to use it for other things.","„Man motoroleris buvo tik transporto priemonė, bet sužinojau, kad galiu panaudoti jį ir kitaip.","""Rulonas buvo tik transporto forma, bet tada buvo galimybė naudoti jį kitais tikslais."""
It was a bit of sport.,Tai buvo šioks toks sportas.,Tai buvo kiek sporto.
"I never did get into the mod scene and I'm probably far too old now for it,"" he said.","Neįsitraukiau į modų kultūrą, o dabar turbūt esu tam per senas“, – sakė jis.","""Aš niekada neįsitraukiau į modų sceną, ir galbūt esu per senas už tai dabar,"" jis pasakė."
"""Basically it was relatively cheap, relatively reliable and they were available for the right amount of money and once you had one there were other things you could do with it other than just riding from A to B.""","„Jis buvo gana pigus ir gana patikimas, jį galėjai įsigyti už prieinamą kainą, o įsigijęs nuveikti ką nors daugiau, nei tik nuvažiuoti iš taško A į tašką B.“","""Pagrindinis dalykas buvo, kad jis buvo santykinai pigus, santykinai patikimas ir jie buvo prieinami už tinkamą pinigų kiekį, ir kai turėjai vieną, buvo kitų dalykų, ką galėjai daryti su juo, ne tik važiuoti iš A į B."""
He used to race Lambrettas in time trials around the TT circuit on the Isle of Man.,Jis dalyvaudavo „Lambretta“ atskiro starto lenktynėse Meno salos TT žiede.,Jis buvo lenktyniavęs Lambrettas laiko bandymuose aplink TT trasą Meno saloje.
The first Ulster Lambretta Club wound up in the early 1970s but it was reformed 12 years ago.,Pirmasis Alsterio „Lambretta“ klubas įkurtas 8-ojo dešimtmečio pradžioje ir pertvarkytas prieš 12 metų.,"Pirmasis Ulster Lambretta klubas išsisklaidė ankstyvajame XX a. septintame dešimtmetyje, bet jis buvo atkurtas prieš 12 metų."
"""It started to die out around 1971, the interest in scooters, other forms of transport and the Troubles didn't help with clubs in general, so I thought, 'No that's it, finished',"" Chris said.","„Apie 1971 m. motoroleriai ir kitos transporto formos vis mažiau domino žmones, be to, klubai apskritai nukentėjo dėl neramumų, todėl pagalvojau: „Viskas, tai galas“, – sakė Chrisas.","""Tai pradėjo nykti apie 1971 m., motociklų interesas, kitos transporto formos ir neramumai nepadarė klubams bendrai, tad aš pagalvojau, 'Ne, tai baigta, užbaigta',"" Chris pasakė."
"""And then sometime back there were showings of the interest in it and it seems to have grown and grown.""","„Tada kažkuriuo laiku vėl atsirado susidomėjimas ir, panašu, jis vis labiau augo.“","""Ir tada kada nors ten buvo parodymų susidomėjimo juo, ir atrodo, kad jis vis augo ir augo."""
Philip Steele is the membership secretary of the Ulster Lambretta Club which currently has 97 members.,"Philipas Steele’as yra Alsterio „Lambretta“ klubo, šiuo metu turinčio 97 narius, sekretorius, atsakingas už narystes.","Philip Steele yra Ulster Lambretta Club'o narystės sekretorius, kuris šiuo metu turi 97 narius."
"""Everyone's got their own take.",„Visų motyvai skirtingi.,Kiekvienas turi savą versiją.
"Obviously there'll be guys influenced from the whole mod scene, that's where a lot of it started.","Kai kuriems nariams įtaką padarė modų kultūra, nes nuo jos beveik viskas ir prasidėjo.","Turėtų būti vaikinų, kurie paveikti iš viso mod stiliaus, ten daug ką prasidėjo."
"Other guys are into the racing scene, rockers, there's a mixture of everyone in it here.",Kiti yra lenktynių entuziastai ar rokeriai – čia rasite visokių žmonių.,"Kiti vyrai yra įsitraukę į lenktynių sceną, rokeriai, čia yra mišinys visų."
Some people are just into the vintage thing.,"Yra ir tokių, kuriems tiesiog įdomus vintažas.",Kai kurie žmonės tiesiog mėgsta senovinę daiktų kultūrą.
Many of the scooters have been customised and no two are the same.,"Daugelis motorolerių modifikuoti, todėl dviejų vienodų nėra.",Dauguma skuterių yra pritaikyti ir nė vieni nėra tokie patys.
"You can either keep them original and potter along at 35 or 40 mph they were originally designed to go around the small streets in Italy, but some of the guys have tuned these things.","Galima nekeisti motorolerio ir ramiai važiuoti 35 ar 40 mylių per valandą greičiu, pritaikytu siauroms Italijos gatvelėms, tačiau kai kurie nariai tai patobulino.","Jūs galite palikti juos originaliais ir važiuoti 35 ar 40 mylių per valandą, kaip jie buvo suprojektuoti važiuoti mažaisiais Italijos gatvėmis, bet kai kurie vaikinai turi šiuos dalykus pritaikyti."
"Some of these bikes here probably could do upwards of 100 mph, the super tuned ones. """,Kai kurie gerokai modifikuoti motoroleriai turbūt galėtų pasiekti iki 100 mylių per valandą greitį.“,"Kai kurie iš šių dviratininkų čia galbūt galėtų pasiekti iki 100 mph, labai pritaikyti."
There were a few breakdowns and push starts over the weekend.,"Per savaitgalį pasitaikė gedimų, kai kuriuos motorolerius teko užvesti stumiant.",Turėjome keletą gedimų ir stumtynių per šią savaitgalį.
"And while the weather in Northern Ireland isn't always as pleasant as the Lambretta's Italian home, the sun was shining as the scooters toured around County Fermanagh.","Ir nors Šiaurės Airijos orai ne visada tokie malonūs kaip „Lambretta“ tėvynės Italijos, šįkart Fermanos apygardoje važinėjantiems motoroleriams švietė saulė.","Ir o kaip orai Šiaurės Airijoje nėra visada tokie malonūs kaip Lambretta's itališkoje gimtinėje, saulė švitojo, kai skuteriai važinėjo apie Fermanago grafystę."
Ruth Davidson calls for Tory Brexit 'silence',Ruth Davidson prašo torių tylos „Brexito“ klausimu,"Ruth Davidson ragina uždrausti konservatorių partijos ""Brexit"" tylėjimą"
"Ruth Davidson has called for a ""period of silence"" among her Conservative colleagues to allow the prime minister to get a Brexit deal ""over the line.""","Ruth Davidson paprašė savo kolegų konservatorių „tylos periodo“, kad ministrė pirmininkė galėtų susitarti dėl „Brexito“.","Ruth Davidson ragino savo konservatorių kolegų ""tylos periodo"", leidžiant premjerui užbaigti ""Brexit sandorį"" ""per liniją""."
The Scottish Tory leader said the two years following the EU referendum had provided enough time for debate.,"Škotijos torių galva teigė, kad per dvejus metus nuo ES referendumo užteko laiko debatams.","Škotijos toryų lyderis teigė, kad dviem metams po ES referendumo užteko laiko debatams."
"Her comments follow Boris Johnson's description of the Chequers plan as ""deranged and entirely preposterous.""","Ji pareiškė savo nuomonę po Boriso Johnsono žodžių apie premjerės planą, kurį jis pavadino „beprotišku ir visiškai absurdišku“.","Jos komentarai seka Boris Johnson'ui aprašytą Chequers plano kaip ""sutręmusį ir visiškai absurdišką.""
    Translation:"
She told the BBC's Sunday Politics Scotland it was now time to get behind the prime minister.,"Ji BBC laidai „Sunday Politics Scotland“ teigė, kad laikas paremti ministrę pirmininkę.","Ji ji pasakė BBC ""Sunday Politics Scotland"" laidoje, kad dabar yra laikas palaikyti ministrą pirmininką."
"As Tory activists assembled in Birmingham for their party conference, she said: ""There's been time over the last two years for debate.",Torių aktyvistus subūrusioje partijos konferencijoje Birmingame ji sakė: „Per pastaruosius dvejus metus turėjome laiko debatams.,"Kai torybų aktyvistai susirinko Birmingame savo partijos konferencijai, ji pasakė: ""Per pastaruosius dvejus metus buvo laiko debatams."""
The former foreign secretary was in one of the great offices of state during the time that much of this plan was being constructed - and praised it as soon ago as November of last year.,"Buvęs užsienio reikalų sekretorius ėjo pareigas viename geriausių kabinetų šalies istorijoje ir tuo laikotarpiu parengta didžioji dalis dabartinio plano, kuris jau buvo pripažintas praėjusių metų lapkritį.","Buvęs užsienio reikalų sekretorius buvo vienoje iš didžiausių valstybės pareigų tuo metu, kai dauguma šio plano buvo kuriamasi - ir jį šlovino dar prieš mėnesį, t.y. lapkričio mėnesį praėjusiais metais."
"Now is the time for Conservatives to get behind the prime minister, give her the space to get the deal done and to back her to deliver for the country.","Dabar konservatoriai turi paremti ministrę pirmininkę, leisti jai užbaigti sandorį ir padėti įgyvendinti planus šalyje.","Dabar yra laikas konservatoriams palaikyti ministrą pirmininkę, suteikti jai erdvę užbaigti sandėrį ir palaikyti ją, kad ji galėtų pasiekti rezultatų šaliai."
"In terms of a period of silence, I would be very welcoming of one.""","Manau, kad tylos periodas būtų labai naudingas.“","""Kad atsižvelgtumėte į tylėjimo laiką, aš būčiau labai sveikinantis to."""
"Her comments followed another strident intervention in the Brexit debate by the former foreign secretary, Boris Johnson.","Jos komentarai sekė aštrią kritiką „Brexito“ debatuose, kurią ne pirmą kartą pareiškė buvęs užsienio reikalų sekretorius Borisas Johnsonas.","Jos komentarai sekė po kitą ryškią intervenciją Brexit debatoje, atliktą buvusio užsienio reikalų sekretoriaus, Boris Johnson."
"Theresa May later insisted she did believe in Brexit, telling the BBC's Andrew Marr programme that the Chequers plan had the ability to deliver a good free trade deal with the European Union.","Duodama interviu BBC žurnalisto Andrew Marro programoje, Theresa May vėliau patikino, kad tiki „Brexitu“ ir kad jos kabineto planas gali užtikrinti palankų laisvos prekybos sandorį su Europos Sąjunga.","Teresa May vėliau tvirtino, kad tikrai tiki Brexitu, pasakydama BBC ""Andrew Marr"" laidoje, jog ""Chequers"" planas turėjo galimybę užtikrinti gera laisvą prekybą su Europos Sąjunga."
"Ms Davidson also said she would go into the next election with a manifesto commitment to block a second Scottish independence referendum because in 2014 ""the people of Scotland were promised this would be a once in a generation event.""","P. Davidson taip pat teigė, kad dalyvaudama kituose rinkimuose pasižadėtų užkirsti kelią antrajam Škotijos referendumui dėl nepriklausomybės, nes 2014 m. „škotams pažadėta, kad toks įvykis bus vienintelis jų kartoje“.","Ponia Davidson taip pat sakė, kad į kitą rinkimą ji vyks su manifestu, kuriame įsipareigoja užkirsti kelią antrajam Škotijos nepriklausomybės referendumui, nes 2014 m. ""Škotijos žmonėms buvo pažadėta, kad tai bus vienintelis kartas per kartą generaciją."""
"Asked about calls for another referendum on any Brexit deal, she said: ""In terms of our history in Scotland, I've been pretty vocal about the fact that you can't re-run referendums if you are a nationalist because you didn't get the result you want.","Paklausta apie galimą pakartotinį referendumą dėl „Brexito“, ji atsakė: „Jei kalbame apie Škotijos istoriją, ne kartą pareiškiau, kad negalima kartoti referendumo, jei esi nacionalistas ir rezultatas tavęs netenkina.","Klausianti dėl šaukimo surengti dar vieną referendumą dėl bet kurio Brexit sandorio, ji pasakė: ""Škotijos istorijos kontekste aš buvau gana aiški, kad jei esate nacionalistas, negalite re-run referendumų, jei negavote to rezultato, kurį norite."""
"I'd be pretty hypocritical if I said you could re-run this Brexit referendum because it wasn't the result the I argued for.""","Veidmainiaučiau, jei teigčiau, kad galima surengti dar vieną referendumą dėl „Brexito“, nes tikėjausi kitokio rezultato.“","""Būčiau labai hipokritas, jei pasakytum, kad galite peržiūrėti šį Brexit referendumą, nes jis nebuvo to rezultato, už kurį aš ginčijosi."""
M8 fully reopens after police incident,Kelias M8 po policijos incidento vėl atidarytas,"M8 pilnai atidarytas po policijos incidento
Translation:"
The M8 motorway in Glasgow has been fully reopened after being shut by a police incident.,Greitkelis M8 vėl atidarytas po policijos incidento ties Glazgu.,"M8 magistralė Glazge buvo visiškai atidaryta po to, kai buvo uždaryta dėl policijos incidento."
Police said the route was closed in both directions at junction 15 Townhead shortly before 07:00 amid concern for the wellbeing of a pedestrian.,"Policijos teigimu, kelias šiek tiek anksčiau nei 07.00 val. uždarytas abiem kryptimis 15 Townhead sankryžoje kilus nerimui dėl pėsčiojo.","Policija pranešė, kad trasa buvo uždaryta abiem kryptimis ties sankryža 15 Townhead apie 07:00 valandą, išraiškdama susirūpinimą dėl pėsčiojo gerovės."
"The closure resulted in the route being at a standstill for three hours and traffic disruption in the city, which is hosting the Great Scottish Run.","Eismas uždarytame kelyje nevyko tris valandas ir buvo sutrikdytas mieste, kuriame vyksta maratonas „Great Scottish Run“.","Uždarymas sukėlė maršruto sustabdymą tris valandas ir transporto sutrikimus mieste, kuris rengia Didžiąją Škotijos bėgimą."
A 20-year-old man was later taken to Glasgow Royal Infirmary for checks.,20 m. vyras vėliau nugabentas į Glazgo karališkąją ligoninę tyrimams.,"Dvidešimtmetis vyras vėliau buvo nuvežtas į Glazgo Karališkąjį Infirmeriją, kur jam buvo atliekami tyrimai."
Christine Blasey Ford's friend clarifies statement about alleged assault by Brett Kavanaugh,"Christine’a Blasey Ford draugė patvirtino pareiškimą dėl seksualinės prievartos, kuria įtariamas Brettas Kavanaugh‘as",Christine Blasey Ford'o draugė aiškina pareiškimą apie Brett Kavanaugh įvykdytą užpuolimą
"Leland Keyser, a high school friend of Dr. Christine Blasey Ford, who has accused Supreme Court nominee Brett Kavanaugh of sexually assaulting her while they were both teenagers, has written a letter to the Senate Judiciary Committee to clarify that although she does not remember the house party where the misconduct allegedly occurred, she believes Ford's account.","Lelanda Keyser, kuri vidurinėje mokykloje draugavo su Dr. Christine’a Blasey Ford, apkaltinusia kandidatą į Aukščiausiąjį teismą Brettą Kavanaugh‘ą seksualine prievarta, kai jie abu buvo paaugliai, parašė laišką Senato teismų komitetui ir paaiškino, kad nors pati ir neprisimena vakarėlio namuose, per kurį galimai įvyko užpuolimas, bet tiki Ford pasakojimu.","Leland Keyser, aukštosios mokyklos draugė Dr. Christine Blasey Ford, kuri apkaltino Aukščiausiojo Teismo kandidatą Brett Kavanaugh seksualine agresija prieš ją, kai abu buvo paaugliai, parašė laišką Senato Teisingumo komiteto nariams, kad nors ji neatmena namų šventės, kurioje esą buvę nedorėjimai, ji tiki Ford pasakojimu."
"Keyser had previously released a statement through her attorney saying that she did not remember the party in question, and that she does not remember ever meeting Kavanaugh.","Anksčiau Keyser per savo advokatą paskelbė pareiškimą, kad neprisimena minėto vakarėlio ir net nežino, ar buvo sutikusi Kavanaugh‘ą.","Keyser anksčiau išleido pareiškę per savo advokatą, teigdama, kad ji neprisimena minėto vakarėlio, ir kad ji neprisimena kada nors susitikusi su Kavanaugh."
"In his testimony before the Judiciary Committee Thursday, Kavanaugh often brought up Keyser's statement as proof of his innocence, although he omitted that Keyser said that she believed Ford.","Ketvirtadienį liudydamas prieš Teismų komitetą, Kavanaugh‘as dažnai minėjo Keyser pareiškimą kaip savo nekaltumo įrodymą, tačiau neužsiminė apie Keyser teiginį, kad ji tikinti Ford žodžiais.","Per savo liudijimą Teisingumo komitete ketvirtadienį, Kavanaugh dažnai minėdavo Keyser's pareiškimą kaip įrodymą savo nekaltumo, nors jis užmiršo, kad Keyser teigė, jog tiki Ford."
