Source,Reference,Translation
"This requires pushing interest rates as low as possible, and when these policies have run their course (such as when rates dip toward the negative), unconventional instruments like “quantitative easing” must be deployed to revive growth and inflation.","Белгілі қағидаға сүйенсек, инфляция деңгейін лайықты деңгейге жеткізу үшін экономикадағы олқылықтардың барлығы түзетілуі керек.","Бұл қызықтықтардың құнын мүмкіндігінше төмендетуді талап етеді, және бұл саясаттардың өзінің жолындағы (мысалы, құндылықтар тереңдеп кеткенде) кезде, ""сандық оңайлату"" сияқты дәстүрлі емес құралдарды қолдану керек, бұл өсуді және инфляцияны қайта жандандыру үшін."
The paradigm has become so universally accepted – and the model simulations underpinning central banks’ decisions have become so complex – that few are willing to question it.,"Бұл пайыздық мөлшерлемені мейлінше төмендетуді талап етеді, ал бұл саясат жүзеге асырылғанда (мөлшерлемелер минусқа дейін түсіп кеткенде) өсім мен инфляцияны қайта қалпына келтіру үшін «сандық жеңілдету» сияқты әдеттегіден тыс құралдарды қолдану қажет. Бұл парадигманы жұрттың бәрі қабылдағаны, әрі орталық банктердің шешім қабылдауына негіз болатын модельдердің күрделі болатыны сондай, оған күмәнданатындар өте сирек.",Бұл парадигма оңай қабылданды – және орталық банктердің шешімдерін қолдайтын модельдік симуляциялар соншалық күрделі болды – бұл жағдайда көптегендердің сұрақ қоюға дайын емес.
"For individual central banks or economists, to do so would be sacrilege.",Жекелеген орталық банктер мен экономистер үшін бұл – қасиетті нәрсені қорлау болар еді.,"Әрбір орталық банктер немесе экономистер үшін, осылайша жасау - қасиеттіліктің құрбаны болар еді."
"Central banks do not completely deny the economic costs that these policies imply: exuberance in financial markets, financing gaps in funded pension systems, and deeper wealth inequality, to name just a few.","Орталық банктер бұл саясаттың экономикалық шығындарын, атап айтқанда қаржы нарықтарының шектен тыс толып кетуі, жинақтаушы зейнетақы жүйелеріндегі қаржылық жыртықтарды жамау қажеттігі, байлар мен кедейлер арасында теңсіздіктің артуы сияқты мәселелерін толық жоққа шығармайды.","Орталық банктер бұл саясаттардың салдарынан болатын экономикалық шығындарды толықтай жоққа шығармайды: қаржы нарықтарындағы асып түсу, қаржыландырылатын зейнетақы жүйелеріндегі қаржылық бұрыштар, тереңдейтін байлықтың көріксіздігі, атап айтқанда, бұлардан басқа да көптеген нәрселер."
But these costs are deemed an acceptable price to pay to reach the clearly defined inflation level.,Бірақ инфляцияның нақты белгіленген межесіне жету үшін бұл – оңтайлы баға.,"Бұл шығындардың қабылданған құны деп саналады, өйткені олардың айқын анықталған инфляциялық деңгейге жету үшін төлеу керек."
"Yet the policies pursued in recent years have given no room for the intangibles – unstable political environments, geopolitical tremors, or rising risks on financial markets – that can send models off course.","Бірақ, соңғы жылдары жүргізілген саясат материалдық емес активтерге орын қалдырмады, тұрақсыз саяси жағдай, геосаяси тартыстар, қаржы нарықтарындағы тәуекелдің артуы – бұлар модельді бағытынан тайдыруы мүмкін.","Бірақ, соңғы жылдардағы саясаттарға көңіл бөлгендеу үшін ешқандай орын қалдырған жоқ – саяси ортаның тұрақсыздығы, геосаяси діңгектер немесе қаржы нарықтарындағы өсуде жатқан қауіптер – бұлар модельдердің жолынан ауытқуына әкеліп соғады."
"As the 2008 financial crisis illustrated, the normal distribution of risk was useless for predictions.","2008 жылғы дағдарыс дәлелдегеніндей, тәуекелді қалыпты нормада белгілеудің өзі іске алғысыз болып қалды.","2008 жылғы қаржылық дағдарыстың көрсеткені, қауіптің нормаль таралымы болжамдар үшін пайдалысыз болды."
Keynes never tired of arguing that monetary policy becomes ineffective if uncertainty is sufficient to destabilize the expectations of consumers and investors.,"Кейнс белгісіздік тұтынушы мен инвестордың үмітін азайтатындай күшті болса, онда ақша-несие саясаты тиімсіз болып қалады дегенді айтудан шаршаған емес.","Кейнс никогда не уставал от того, чтобы утверждать, что монетарная политика становится неэффективной, если неопределенность достаточна для дестабилизации ожиданий потребителей и инвесторов."
Bangladesh’s Deadly War on Drugs,Өлім жазасы Бангладештегі есірткі саудасын тоқтатпайды,Бангладештің Өлімді Есірткі Соғысы
"LONDON – The audio quality is poor and the sound of gunshots muffled, but the agony in Ekramul Haque’s voice is unmistakable. On May 26, while speaking with his family by phone, Haque, an elected official in southern Bangladesh, was gunned down by police in an apparent extrajudicial killing.","ЛОНДОН – Аудионың сапасы нашар, атылған оқтың үні қатты естіледі, сонда да Экрамул Хактың даусын жазбай танисың. Бангладештің оңтүстік-шығысында тұратын мемлекеттік қызметкер Хакты мамырдың 26-сында әйелімен телефонмен сөйлесіп тұрған кезінде полиция атып өлтірген.","ЛОНДОН – Аудио сапасы нашар және атыс дыбыстары бұғанғыдай, бірақ Экрамул Хактың дауысындағы азаптың айқындылығы ешқандай дағдарымайды. 2023 жылдың 26 мамырында отбасымен телефонда сөйлесіп жатқанда, оңтүстік Бангладеште сайланған лауазымды тұлға болған Хакты полиция тарапынан құқыққа қарсы әрекеттің нәтижесінде атып түсірілді."
"Bangladeshi authorities insist Haque was a drug dealer who died in an exchange of gunfire, but the audio evidence – captured by his wife as she listened to her husband die – suggests that the officers involved killed him and then planted drugs at the scene.","Бангладештің ресми орындары “Экрамул Хак – есірткі сатушы және ол атыс кезінде қаза тапты” дейді. Ал күйеуін өлтіріп жатқанда оны телефонмен тыңдап тұрған әйелінің айтуынша, полицейлер оны өлтіріп, сол жерге есірті тастап кеткен.","Бангладешские власти настаивают на том, что Хак был наркоторговцем, который погиб в перестрелке, но аудиодоказательства – записанные его женой, когда она слушала смерть мужа – свидетельствуют о том, что полицейские убили его, а затем подбросили наркотики на место происшествия."
The recording casts a disturbing light on Bangladesh’s new drug-control strategy.,Бұл аудиожазба Банладештің есірткімен күрестегі жаңа стратегиясының олқылығын көрсетеді.,Жазбаның түсіруі Бангладештің жаңа есірткі бақылау стратегиясына қызықтық жарық түсіреді.
"Since May, when Prime Minister Sheikh Hasina revamped her government’s war on drugs, an estimated 25,000 people have been arbitrarily imprisoned, and at least 200 have died in alleged shootouts.","Премьер-министр Шейх Хасина үкіметтің есірткімен күрес саясатын қайта қараған мамыр айынан бері 25 мыңға тарта адам сот шешімінсіз түрмеге қамалып, 200-ге жуық кісі оққа ұшқан.","Май айынан бері, премьер-министр Шейх Хасина өзінің елдегі есірткіге қарсы соғысын қайта құрғаннан бері, шамамен 25,000 адамдық кездейсоқ тұтқындалған, ал кем дегенде 200 адам ""атышуларда"" қайтыс болған."
The parallels to President Rodrigo Duterte’s brutal drug crackdown in the Philippines are chilling.,Елдегі ахуал Филиппин президенті Родриго Дутертенің есірткімен күрестегі тым қатыгез саясатын еске түсіреді.,"Президент Родриго Дутерте в Филиппинах проводит жестокую борьбу с наркотиками, и параллели с этим просто леденящие."
"There, human rights are routinely violated and more than 20,000 people have been slaughtered since 2016.",Онда адам құқықтары жиі бұзылады және 2016 жылдан бері 20 мыңнан астам кісі өлтірілген.,"Сонда, адам құқықтары дәрежелі бұзылып және 2016 жылдан бері 20,000-нан астам адам қырылды."
"While Duterte’s campaign has drawn international condemnation, Hasina’s purge has been subject to less scrutiny.","Дутерте бастаған науқанды халықаралық қауымдастық жұмыла сынап жатса, Хасинаның “тазалау” операциясына көп назар аударылмай келеді.","Дутертенің жүргізген кампаниясы халықаралық айыптауды тартты, ал Хасинаның тазартуына көбірек қызығушылық түскен жоқ."
The relative lack of international criticism seems to have emboldened the government to act even more ruthlessly.,Халықаралық қауымдастық сыни пікір білдірмеген соң үкімет те шектен тыс қатігез әрекеттерге көшкен сыңайлы.,"Халықаралық сынның салыстырмалы түрде аздығына байланысты, үкімет тіпті де қатал әрекеттерге көшті.
    Translation:"
"While the death penalty for drugs has existed in Bangladesh for decades, it has rarely been used.","Бангладеште есірткі қылмыстарына өлім жазасы бұрыннан бар болғанымен, өте сирек қолданылып келген.","Бангладеште қылмыстық заңдарға сәйкес есірткі заттарға байланысты өлім жазасы бірнеше онжылдықтардан бері бар, бірақ ол сирек қолданылады."
This could change dramatically if Parliament approves the government’s bill.,"Парламент үкімет ұсынған заң жобасын мақұлдаса, бұл жағдай түбірімен өзгеруі мүмкін.","Бұл айтарлықтай өзгеріп кетуі мүмкін, егер Парламент үкіметтің заң жобасын мақұлдаса."
"The ferocity of the authorities’ anti-drug campaign, together with the extremely low threshold for yaba possession, means that even people who use drugs and low-level dealers could face execution.","Үкіметтің есірткімен аяусыз күрес бастауының, “ябаны” аз мөлшерде де сақтауға рұқсат бермеуінің кесірінен есірткі пайдаланатындар мен ең төменгі деңгейдегі есірткі сатушылар да өлімге кесілуі мүмкін.","Әкімшіліктердің есірткіге қарсы жүргізген күресінің қаталдығы, сондай-ақ яба иелену үшін өте төмен есептелетін шекара, бұл есірткі пайдаланушылар мен төмен деңгейдегі сатушылардың да өлім жазасына кесілетінін білдіреді."
"Despite what governments claim, the death penalty for drug offenses does not target kingpins.","Үкімет сендіруге тырысқанымен, өлім жазасы есірткі сататын топ басшыларын құрығына іліп жатқан жоқ.","Үкіметтердің айтқандарына қарамастан, есірткі қылмыстары үшін өлім жазасы басшыларға емес, көпшілікке бағытталған."
It is the poor and the most vulnerable who suffer.,Бұдан кедейлер мен ең дәрменсіздер зардап шегіп келеді.,Олардың ішінде ең көп зардап шегетіндер - кедейлер мен ең әлсіздер.
"This would certainly be the case in Bangladesh, where some Rohingya refugees – who have fled horrific persecution in neighboring Myanmar – rely on the drug trade for economic survival.","Көршілес Мьянмадағы жан түршігерлік сүргіннен бас сауғалап Бангладешке келген босқындардың кейбірі күнкөріс үшін қылмысқа барып, осы заңның тұзағына түсуі әбден мүмкін.","Бұл нақтылық Бангладеште де орын алып отыр, онда көрші Мьянмадан қорқынышты қуғын-сүргінің салдарынан қашқан кейбір Рохинджа қашқындары – экономикалық тұрмыс үшін дәріс саудасына сүйеніп отыр."
"Moreover, there is simply no evidence that the death penalty for drug use lowers rates of consumption or trafficking.","Оның үстіне, есірткі қолданғаны үшін өлім жазасын тағайындау оны пайдалану мен сату көлемін азайтуға септесетініне еш дәлел жоқ.","Сонымен қатар, ешкіміздің қолданылуын немесе контрабандасын азайтуға қол жеткізетін дәлелдер жоқ."
"Almost 4,000 people have been executed for drug offenses in the past decade, and the UN Office on Drugs and Crime admits that the drug market is still booming.","БҰҰ-ның Есірткі және қылмыс басқармасының айтуынша, он жыл ішінде есірткі қылмысы үшін 4 мыңдай адам өлім жазасына кесілгенімен, есірткі нарығы ұлғайып барады.","Шамамен 4,000 адам қылмыстық құқық бұзушылықтар үшін өлім жазасына кесілген, және Біріккен Ұлттар Ұйымының Есірткі Қылмыстарына Қарсы Күрес Басқармасы есірткі нарығының әлі де күшейе тұрғанын мойындайды."
Death penalty laws are little more than grotesque grandstanding by governments seeking to appear “tough” on drugs while blindly ignoring the facts.,"Өлім жазасы – есірткімен күресте “қатал” болып көрінгісі келгенімен, фактілерге көз жұма қарайтын үкіметтердің далбаса әрекеті ғана.","Өлім жазасы заңдары - бұл тек қана үкіметтердің ""қатты"" дәріге қарсы көрінетіндей болу үшін қолданатын қорқыншылықпен құндық көрсетулер, олар фактінің өзін бұқарып тастайды."
The Business Side of Brexit,Брекситтің Бизнес Қырлары,"Бизнес-жагынан Brexit
Тranslation:"
The decline in the pound’s value may also start to hurt households.,"Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады.",Фунттың құндылығының төмендеуі отбасыларға да зиян келтеуі басталып кетуі мүмкін.
Consumer price inflation is set to peak at close to 3% this year.,"Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр.",Салықтық баға инфляциясы бұл жылы шамамен 3% деңгейде шыңына жетеді.
"Yet, given the changing dynamics of the labor market and subdued productivity growth, average wage gains are not likely to be much more than 2.5%.","Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін.","Бірақ, еңбек нарығының өзгеріп келе жатқан динамикасына және өндіріс өсуінің басым болмауына қарамастан, орташа жалақының өсуі 2,5% -дан көп болмайды."
"In real terms, therefore, average household incomes are likely to remain flat or even shrink, undermining the UK economy’s crucial consumer-spending engine.","Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді.","Шындықта, сондықтан, орташа отбасылық табыстардың реалдық мәнінде қалып қалуы немесе тіпті кішірейе түсуі мүмкін, бұл Ұлыбритания экономикасының маңызды тұтыну шығындарының қозғаушы күшіне қарсы келеді."
"Worse, these impending macroeconomic challenges may well be dwarfed by those arising from the coming Brexit negotiations, though perhaps not for the reason one might expect.","Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін.","Әйткенде, келесі макроэкономикалық қарсылыстар Brexit келіссөздерінің келесі кезеңдерінің салдарынан пайда болатын қарсылыстардан да көп болуы мүмкін, бірақ бұл күтілген себептен емес."
"The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals.","Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін.","Бизнес компаниялар үшін негізгі қауіп, құрылыс-инженерлік фирманың басшысы менің айтқандай, барлық Brexit сценарийлеріне дайындалу компаниялардың көптеген стратегиялық мақсаттарынан көзін аулақтауына алып келуі мүмкін."
"The good news is that, so far, the business community seems confident.","Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады.","Жақсы хабарлардың бірі - бұл күнге дейін, бизнес қауымдастығы сенімді болып көрінеді."
Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.,Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол.,Кәсіпкерлер мен басшылар дүниеде беймәлсіздікте шешім қабылдауда көп тәжірибеге ие.
"So, despite the Brexit unknowns, they are continuing to invest in future-oriented areas like cloud computing, artificial intelligence, and data analytics.","Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда.","Соңында, Brexitтің белгісіздеріне қарамастан, олар болашаққа бағытталған салаларға, мысалы, бұлттық есептеу, жасанды интеллект және деректерді талдауға инвестицияларын жалғастыруда."
The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.,"Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады.","Шындықтың өзі – бұл технологиялық революция және Азиядағы тұтынушылықтың өсуі – бұл келесі бірнеше онжылдықтарда бизнес жүргізу тәсілдерін өзгертуші болады, ол – Ұлыбританияның ЕО-мен қарым-қатынасы емес."
Brexit In Reverse?,Кері Брексит процесі болады ма?,"Брексит кері бұрылып кетеді ме?
Translation:"
LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.,ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр.,ЛОНДОН – Экономическая реальность начинает догонять ложные надежды многих британцев.
"One year ago, when a slim majority voted for the United Kingdom’s withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards.","Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді.","Бір жыл бұрын, Ұлыбританияның Еуропа одағынан шығуына дауыс беретін жұқтық көпшілік, олардың тұрмыс деңгейінің төмендеуінен қорқытып, Brexitтің төмендеуіне себеп болмайтындығын сенді."
"Indeed, in the year since, they have managed to maintain those standards by running up household debt.","Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған.","Өтеуіне келгенде, олардың үй шаруашылығының борышын көбейтуге мүмкіндік беретін осы стандарттарды сақтап келе алды."
"This worked for a while, because the increase in household consumption stimulated the economy.",Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды.,"Бұл көп ұзамға созылды, себебі отбасылық тұтыну өсімінің экономиканы стимулдеп тұруына ықпал етті."
But the moment of truth for the UK economy is fast approaching.,Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді.,"Бірақ, Ұлыбритания экономикасының шындық мүйізі жақында келіп қояды."
"As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall.","Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады.","Британиядағы жалақы өсімінің инфляциядан кем түсетінін көрсететін Англия банкісінің соңғы деректері бойынша, нақтылы табыстар бастапқыда төмендей бастады."
"As this trend continues in the coming months, households will soon realize that their living standards are falling, and they will have to adjust their spending habits.","Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады.","Бұл үрдіс келесі айларда жалғаса берсе, отбасылар өздерінің тұрмыс деңгейінің төмендеуін сезіне бастайды, және олар өздерінің шығын үрдісін өзгертуге мәжбүр болады."
"To make matters worse, they will also realize that they have become over-indebted and will have to deleverage, thus further reducing the household consumption that has sustained the economy.","Оған қоса, олар қарыздарының тым өскенін ұғынып, ақша жұмсауларын азайтады, ал бұл экономиканы осыған дейін қолдап келген тұрмыстық тұтынудың да азаюына апарады.","Жамандықтың үстіне, олар сондай-ақ өздерінің қарыздарға батқанын да түсінеді, сондықтан экономиканы сақтап келе жатқан отбасылық тұтынуын тағы да азайтып, қарыздарынан құтылуға тырысады."
"Moreover, the BoE has made the same mistake as the average household: it underestimated the impact of inflation and will now be catching up by raising interest rates in a pro-cyclical manner.","Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады.","Сондай-ақ, BoE орташа отбасы сияқты сұқсатқа түсті: ол инфляцияның әсерін көріксіз етіп бағалады және енді циклдық түрде пайыздық мөлшерлемелерді көтере отырып, жаңғыруға тырысады."
These higher rates will make household debt even harder to pay off.,Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды.,Бұл жоғары мөлшерлердің үй шаруашылығының борышын төлеуін тағы да қиындатады.
The British are fast approaching the tipping point that characterizes all unsustainable economic trends.,Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді.,"Британдықтар тез арада құлдыраған нүктеге жақындауда, бұл барлық қолдауға келмейтін экономикалық тенденцияларға тән нүкте."
I refer to such a tipping point as “reflexivity” – when both cause and effect shape each other.,"Мен бұл сәтті «рефлексивтік» деп қарастырамын, яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады.","Мен осындай бұрылыс нүктесіне ""рефлексивтілік"" деп сүйінемін - бұл кезде себеп пен салдары бір-бірін қалыптастырады."
Economic reality is reinforced by political reality.,Экономикалық шындық саяси шындықпен нығайтылып тұр.,Экономическая реальность подкрепляется политической реальностью.
"The fact is that Brexit is a lose-lose proposition, harmful both to Britain and the EU.","Брексит Ұлыбритания мен Еуроодақ үшін де зиянды, екі жақ та жеңіліске жететін жағдай екені рас.","Сындықтың шындығы - Brexit Ұлыбритания мен ЕО үшін де пайдалы емес, зиянды болып табылатын құлықсыз ұйым."
"The Brexit referendum cannot be undone, but people can change their minds.","Брексит референдумын қайтару мүмкін емес, бірақ адамдар өз пікірлерін әлі де өзгерте алады.","Брексит референдумы қайтарылмайды, бірақ адамдар өз ойларын өзгерте алады."
"Apparently, this is happening.","Шамасы, осылай болып жатқан шығар.","Бұл, бәлкім, осында болып жатқанда."
Prime Minister Theresa May’s attempt to strengthen her negotiating position by holding a snap election badly misfired: she lost her parliamentary majority and created a hung parliament (no single party has a majority).,Премьер-Министр Тереза Мэйдің кезектен тыс сайлау өткізу арқылы келіссөздердегі өз позициясын нығайту әрекеті сәтсіз болды: ол парламенттік көпшілігін жоғалтты және асылып тұрған парламентке апарды (бірде-бір партия көпшілікке ие болмаған жағдай).,"Прэмьер-министр Тереза Мэй пыталась укрепить свой переговорный потенциал, проведя досрочные выборы, но это плохо обернулось: она потеряла парламентское большинство и создала висячий парламент (ни одна партия не имеет большинства)."
"The primary cause of May’s defeat was her fatal misstep in proposing that elderly people pay for a substantial portion of their social care out of their own resources, usually the value of the homes that they have lived in all of their lives.","Мэй жеңілісінің негізгі себебі: егде адамдардың өздеріне берілген әлеуметтік көмектің елеулі бөлігін өз қалтасынан төлесін деген ұсынысы болды, ал бұл әдетте олар бүкіл өмірін сүрген үйлерінің құны.","Майдің жеңілісіндегі басты себеп - ол жасы үлкен адамдардың өздерінің ресурстарынан, көбінесе өмір бойы тұрған үйлерінің құнынан қоғамдық қамсыздандыруға қатысты көп бөлігін төлеуін ұсынғандағы айтарлықтай қателігі болды."
"This “dementia tax,” as it became widely known, deeply offended the core constituency, the elderly, of May’s Conservative Party.","Бұл «деменция салығы» деген атаумен кеңінен танымал болған төлем, Мэйдің консервативтік партиясының негізін құрайтын егде адамдарды қатты ренжітті.","Бұл ""деменция салығы,"" ол кеңінен белгілі болған атаумен, Мэйдің Консервативтік партиясының негізгі сайлаушылары - жасы ұлғайғандарды терең қатты қызға салды."
VATICAN CITY – The scourge of human trafficking is an issue that leaders of all faiths must take very seriously.,ВАТИКАН – Адам саудасы – барлық діндердің басшылары бас қатыруы тиіс үлкен мәселе.,ВАТИКАН – Құлдықтың азғындығы – бұл барлық діндердің жетекшілерінің өте ауырлықпен қарауы керек мәселе.
"One of the first things that Pope Francis did when he was elected in March 2013 was to write to me, in my capacity as head of the Pontifical Academy of Sciences (PAS), requesting that we study modern slavery and its solutions.","2013 жылғы наурызда Рим Папасы болып сайлана сала Франциск Понтифик Ғылым академиясының басшысы қызметін атқаратын маған хат жазып, заманауи құлдықты зерттеп, оның шешімін іздеуді сұрады.","Бірінші нәрселердің бірі, Папа Франциск 2013 жылы наурызда сайланғаннан кейін жасағаны, ол менің Pontifical Academy of Sciences (PAS) басшысы ретінде жазған хаты болды, онда ол біздің заманауи құлдықтың және оның шешімдерін зерттеуімізді сұраған."
