Source,Reference,Translation
"Cestovní doporučení rovněž upozorňuje na nedávné prohlášení nejvyššího státního zastupitelství státu Missouri, které uvádí, že řidiči černé pleti mají o 75 % vyšší šanci, že je zastaví policie.",The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,The travel advisory also notes a recent statement from the state of Missouri's attorney general that says black drivers have a 75% higher chance of being stopped by police.
"„Účelem cestovního doporučení je upozorňovat lidi a varovat jejich rodiny, přátele a spolupracovníky před tím, co by se mohlo přihodit v Missouri,“ řekl Chapel.","""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.","""The purpose of the travel advisory is to alert people and warn their families, friends and colleagues about what could happen in Missouri,"" Chapel said."
"„Lidé musejí být připraveni - měli by s sebou vozit peníze na případnou úhradu kauce nebo upozornit své příbuzné, že se chystají cestovat státem.“","""People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.""","""People must be prepared - they should carry money for a possible bail payment or alert their relatives that they are planning to travel through the state."""
"Podle aktuálních čísel programu FBI k hlášení nenávistných činů došlo v roce 2015 v Missouri ke stovce případů nenávistného chování, což dosazuje stát na šestnácté místo mezi všemi státy.","Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.","According to the FBI's Hate Crime Reporting Program's current numbers, in 2015, Missouri had a hundred cases of hate crimes, placing the state sixteenth among all states."
"Cestovní výstraha je zároveň odpovědí na nový zákon Missouri, který znesnadňuje zažalování společnosti za diskriminaci při poskytování ubytování nebo zaměstnávání.",The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,The travel advisory is also a response to a new Missouri law that makes it harder to sue a company for discrimination in providing accommodations or employment.
"Americký svaz pro občanské svobody (ACLU) vydal cestovní doporučení pro Texas a Arizonu poté, co státy schválily imigrační zákon, jež umožňuje státním činitelům zadržet lidi na základě porušení tohoto zákona, který má podle ACLU zlepšit rasovou profilaci.","Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.","The American Civil Liberties Union (ACLU) issued travel warnings for Texas and Arizona after the states passed immigration laws that allow state officials to detain people based on violations of the law, which the ACLU claims will improve racial profiling."
"Cestovní doporučení obvykle vydává ministerstvo zahraničí pro zahraniční země, ale v poslední době se advokační skupiny uchýlily k těmto opatřením v odpovědi na konkrétní zákony a trendy v rámci USA.","Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.","Travel advisories are typically issued by the foreign ministry for foreign countries, but lately advocacy groups have resorted to these measures in response to specific laws and trends within the US."
Modelka byla zabita šéfkuchařem.,Model killed by a chef.,The model was killed by the head chef.
Její rodina ani po 12 letech nemá klid!,"Twelve years later, her family still has no peace!",Her family still has no peace even after 12 years.
Zavražděnou je modelka Sally Anne Bowman.,The victim is model Sally Anne Bowman.,The victim was model Sally Anne Bowman.
"Dívka původem z Croydonu byla v roce 2005 zavražděna šéfkuchařem Markem Dixiem přímo v restauraci, ve které pracovala, ten jí zasadil bodné rány.","The Croydon-born girl was murdered in 2005 in the restaurant where she worked by chef Mark Dixie, who stabbed her.","A girl originally from Croydon was murdered in 2005 by chef Mark Dixie in the restaurant where she worked, who inflicted stab wounds on her."
"Oběť i vrah spolu měli mít sex a kouřit marihuanu, posléze ji zabil.","Both the victim and the killer had sex and smoked marijuana, then he killed her.","The victim and the killer were supposed to have sex and smoke marijuana, then he killed her."
Vrah pak seděl v nedaleké kavárně a sledoval pečlivou kriminalistickou práci ohledávání místa činu.,The killer then sat in a nearby café and watched the painstaking investigation of the crime scene.,The killer then sat in a nearby café and watched the meticulous forensic work of examining the crime scene.
"Dixie, bývalý šéfkuchař, byl odsouzen v roce 2008 k odnětí svobody ve výši 34 let za vraždu a znásilnění modelky Sally.","Dixie, a former chef, was sentenced to a 34-year prison term in 2008 for the rape and murder of the model Sally.","Dixie, a former head chef, was sentenced in 2008 to 34 years imprisonment for the murder and rape of model Sally."
"Ten u soudu přiznal pouze napadení mladistvé a právník tvrdil, že jeho klient našel už dívku mrtvou ležet na ulici.","He only confessed to assaulting the young woman to the court, and his lawyer claimed that his client had found the dead girl lying on the street already dead.","He admitted in court only to assaulting the minor, and the lawyer claimed that his client found the girl already lying dead on the street."
Po třech letech ho policie usvědčila.,The police convicted him three years later.,"After three years, the police convicted him."
"Dixie tvrdil, že Sally a její ex přítel Lewis Sprotson se osudné noci hádali.",Dixie claimed that Sally and her ex-boyfriend Lewis Sprotson were fighting on the fateful night.,Dixie claimed that Sally and her ex-boyfriend Lewis Sprotson had argued on the fateful night.
"Vrah řekl: ""On byl vážně naštvaný a po jeho útoku začala dívka křičet.""","The murderer said, ""He was really upset, and after he attacked her the girl started screaming.""","The killer said: ""He was seriously angry and after his attack the girl started screaming."""
"""Dokonce přilákala pozornost i taxikáře,"" tvrdil lživě.","""She even caught the attention of the taxi driver,"" he falsely stated.","""It even caught the attention of taxi drivers,"" he falsely claimed."
"Dívka se dle jeho výpovědi měla bránit, seč mohla, ovšem marně.","According to his testimony, the girl defended herself as best she could, but it was in vain.","The girl, according to his testimony, was supposed to defend herself as best she could, but in vain."
Lewis jí měl ubodat na ulici.,Lewis supposedly stabbed her on the street.,Lewis was supposed to have stabbed him on the street.
Dixieho verze byla prokázaná jako lež a obvinila ho.,Dixie's version was been proven to be a lie and inculpated him.,Dixie's version was proven to be a lie and incriminated him.
Po přiznání Dixie mluvil o své nadrženosti a chuti po dívce.,"After he confessed, Dixie spoke of his desire and lust for the girl.","After the confession, Dixie spoke about his infatuation and desire for the girl."
"Když ji po sexu oblékal, cítil se spokojeně a musel si zapálit marihuanu.","When he dressed her after sex, he felt happy and had to smoke marijuana.","When he was dressing her after sex, he felt content and had to light up some marijuana."
"Před incidentem se Sally byl u své bývalé přítelkyně, pili alkohol a vzali si kokain, to řekl na policii sám Dexie.","Before the incident with Sally, he had been with his former girlfriend, drinking alcohol and taking cocaine, as Dexie himself revealed to the police.","Before the incident, Sally was with his ex-girlfriend, they were drinking alcohol and took cocaine, Dexie told the police himself."
"Řekl, že cítil adrenalin.",He said that he felt adrenalin.,He said he felt adrenaline.
"Sally začala křičet o pomoc, proto jí napadl zezadu a přiložil jí ruku přes ústa,"" dodala the Mirror Linda.","Sally started screaming for help, so he attacked her from behind and put his hand over her mouth,"" Linda added the Mirror.","Sally started screaming for help, so he jumped her from behind and put his hand over her mouth,"" added Linda to the Mirror."
A po dvanácti letech rodina čelí dalším útokům ze strany vandalů ničící její hrob.,"Twelve years later, the family faced further acts of aggression, with vandals destroying her grave.","And after twelve years, the family is facing further attacks from vandals destroying their grave."
Za poslední půl rok ho poškodili čtyřikrát.,It has been damaged four times in the last half year.,"In the last half year, they damaged it four times."
"Na svobodě jsou tak krutí lidé, kteří tyto hroby vykopávají.",There are cruel people going around who dig up these graves.,There are such cruel people at large who are digging up these graves.
"""Takže naše dcera už tam není,"" prozradila the Mirror matka zesnulé dívky Linda informaci o zmizení urny s popelem.","""So our daughter is not there anymore,"" Linda, the mother of the late girl, told The Mirror, describing the disappearance of the urn and ashes.","""So our daughter is no longer there,"" the mother of the deceased girl, Linda, revealed to the Mirror, about the disappearance of the urn with the ashes."
"Linda na útočníky čekala, ale museli vždy zaútočit tehdy, kdy odešla ze hřbitova.","Linda waited for the vandals, but they always attacked when she left the cemetery.","Linda waited for the attackers, but they always had to attack when she left the cemetery."
Designové vibrátory stojí i desítky tisíc.,Designer vibrators cost tens of thousands of crowns.,Design vibrators can cost tens of thousands.
"""Češi nejsou pruderní ani konzervativní,"" říká Martin Ráž, který provozuje pražský butik Intimity.","""Czechs are neither prudish nor conservative,"" says Martin Ráž, who runs the Intimity boutique in Prague.","""Czechs are not prudish nor conservative,"" says Martin Ráž, who runs the Prague boutique Intimity."
V něm najdete designové a luxusní erotické pomůcky.,"In it, you will find designer and luxury erotic aids,","In it, you will find design and luxury erotic aids."
Včetně těch od české designérky Anny Marešové.,including those by Czech designer Anna Marešová.,Including those from Czech designer Anna Marešová.
"Začalo to nenápadně, zhruba před dvanácti lety.",It began inconspicuously about 12 years ago.,"It started unobtrusively, about twelve years ago."
Martin Ráž si s přáteli vyrazil na cyklovýlet po Moravě.,Martin Ráž and his friends went on a bike tour in Moravia.,Martin Ráž set out on a cycling trip around Moravia with his friends.
"Jeden z nich si nepřivezl pouze kolo, ale také krabici plnou nevšedně vyhlížejících vibrátorů.","However, one of them did not just bring a bicycle, but also a box full of unusual looking vibrators.","One of them didn't just bring a bike, but also a box full of unusually-looking vibrators."
"""Různých krtečků a delfínků a všechno to bylo zelené a žluté a prostě úplně jiné,"" vypráví mi nad obědem.","""There were various kinds of moles and dolphins, and everything was green and yellow, and everything was totally different,"" he told me during lunch.","""Various hamsters and dolphins and everything was green and yellow and just completely different,"" she tells me over lunch."
"Jeho kamarád se ještě s jedním společníkem rozhodl spolupracovat s německým výrobcem designových erotických pomůcek Fun Factory, což Martina zaujalo, a tak se nabídl, že vypomůže s marketingem.","His friend had decided to work as a partner to Fun Factory, the German manufacturer of designer sex toys, which attracted Martin, who offered to help with marketing.","His friend, along with another partner, decided to collaborate with the German manufacturer of design erotic toys Fun Factory, which caught Martin's attention, and so he offered to help with marketing."
"Když společník odešel, aby se mohl věnovat jiné profesi, nahradil ho.","When his associate left to take up another position, he replaced him.","When the partner left to pursue another profession, he replaced him."
"Dnes provozuje v pražské Benediktské ulici butik Intimity, kde prodává erotické pomůcky způsobem, jakým jsou obyčejně nabízeny luxusní kabelky nebo boty.","Today he runs the Intimity boutique in Prague's Benediktská ulice, where he sells sex toys in the way luxury handbags or shoes are often presented.","Today, she operates a boutique called Intimity on Prague's Benediktská Street, where she sells erotic aids in the same way that luxury handbags or shoes are usually offered."
A proč by ne?,And why not?,And why not?
Jedná se také o designové předměty.,They are also designer items.,They are also design objects.
"Moment, moment, o tomhle se bavíte u oběda, říkáte si?","One second, are you asking yourselves, “is this what you talk about over lunch?”","""A moment, a moment, you're discussing this over lunch, are you?"""
"Ale no tak, nebuďte takoví puritáni!","Come on, don’t be such puritans!","But come on, don't be such puritans!"
"Právě berlínský obchod Fun Factory, který navrhoval uznávaný designér Karim Rashid, posloužil pro butik Intimity jako inspirace.","It was the Fun Factory store in Berlin, which was designed by renowned designer Karim Rashid, that served as the inspiration for the Intimity boutique.","The Berlin-based store Fun Factory, designed by renowned designer Karim Rashid, served as inspiration for the Intimity boutique."
"Otevřeli ho v roce 2010 a byl to úplně jiný koncept erotického obchodu, než na jaký jsou tady všichni zvyklí.",It opened in 2010 and was based on a completely different concept of the erotic store to what everyone is used to here.,They opened it in 2010 and it was a completely different concept of an erotic shop than what everyone here is used to.
"Žádné zakryté výlohy, vše udělané v krásném, decentním stylu, výrobky vystavené spíš jako v parfumerii.","There are no hidden displays, and everything is done in a beautiful, decent way, with the products exhibited like in a perfume store.","No covered shelves, everything done in a beautiful, decent style, products displayed more like in a perfumery."
"Martin se svým obchodním partnerem Zdeňkem Šebelkou začal uvažovat, jak pojmout pražský obchod, kde by měl být a jak by se měl jmenovat.","Martin and his business partner Zdeněk Šebelka began to think about how to get hold of a shop in Prague, where it should be and what it should be called.","Martin and his business partner Zdeněk Šebelka began thinking about how to approach the Prague business, where it should be located and what it should be called."
Jméno Intimity se zalíbilo oběma.,Both of them liked the name Intimity.,The name Intimity pleased both of them.
"""S intimitou to ostatně souvisí a je to i, dá se říct, něžné,"" říká.","""It's related to intimacy, and I would say it is gentle,"" he said.","""It's actually related to intimacy and it's also, you could say, tender,"" he says."
"Následovala koupě internetové domény a hledání vhodného prostoru, jež šlo paralelně s různými vizualizacemi interiéru.",The next step was to purchase the internet domains and look for a suitable space that would work in parallel with the various visualisations of the interior.,"This was followed by the purchase of an internet domain and the search for a suitable space, which went in parallel with various interior visualizations."
"Nakonec zvítězila varianta, která rozložila obchod do zahrady rozkoše a ložnice, jíž vévodí postel.","In the end, the variation that won saw the shop displayed as a garden of delights and a bedroom, dominated by beds.","In the end, the variant that distributed the shop into the garden of delights and the bedroom, dominated by the bed, prevailed."
Připravila nám ji Dagmar Štěpánová ze studia FormaFatal.,Dagmar Štěpánová from the FormaFatal studio made it for us.,It was prepared for us by Dagmar Štěpánová from the FormaFatal studio.
Prostor jsme našli roku 2013.,We found the space in 2013.,We found the space in 2013.
"Nejdříve nám nepřipadal úplně ideální, protože není na hlavní ulici, ale zase díky tomu seděl ke jménu Intimity.","At first we thought it wasn't ideal, because it wasn't on the high street, but it was thanks to that that we came up with the name Intimity.","At first, it didn't seem completely ideal to us because it's not on the main street, but on the other hand, that suited the name Intimity."
Je intimní.,It's intimate.,It's intimate.
"Je v uličce vedle té hlavní, takže nikdo zákazníky neokukuje,"" pochvaluje si Martin Ráž.","It's in the street near to the high street, so no one can stare at the customers,"" commented Martin Ráž.","""It's in a side alley next to the main one, so no one peeks at the customers,"" praises Martin Ráž."
Chtěli jsme být první.,We wanted to be the first.,We wanted to be the first.
"Chtěli jsme udělat obchod, který bude jiný, se značkovým hezkým zbožím, v prostředí, kde se ženy, které jsou převážně našimi zákazníky, cítí dobře.","We wanted to create a shop that would be different, with good, branded products, in an environment where women, who are our main customers, feel comfortable.","We wanted to create a store that would be different, with branded nice goods, in an environment where the women, who are mostly our customers, feel good."
"A ne aby se styděly za to, že do takového obchodu vůbec vstoupily.",It should be the kind of shop they aren't ashamed to enter.,And not be ashamed that they entered such a business at all.
"Když jsem do butiku Intimity před půl hodinou vcházel, ulice zela prázdnotou.","When I went to the Intimity boutique half an hour earlier, the streets were empty.","When I entered the Intimity boutique half an hour ago, the street was empty."
"Navíc jsem ani neměl pocit, že bych šel do obchodu s erotickými pomůckami.",I didn't even have the feeling that I was going to a shop with sex toys.,"Additionally, I didn't even have the feeling that I was going into a sex shop."
"Hned u dveří mě překvapila čistá elegance interiéru, kterou znám z butiků s módou.","As soon as I got to the door I was surprised by the clean elegance of the interior, which I know from fashion boutiques.","Right by the door, I was surprised by the clean elegance of the interior, which I know from fashion boutiques."
"I když je v obchodě pouze ženská obsluha, to aby se ženy neostýchaly požádat o pomoc, neznamená to, že by sem mužská noha nezavítala.","Even though only women work in the shop, so that women do not hesitate to ask for help, that doesn't mean that men can't step foot in it.","Although the store has only female staff, so that women don't hesitate to ask for help, it doesn't mean that a man's foot hasn't set foot here."
Povětšinou sem pánové chodí nakupovat dárky pro své přítelkyně.,Gentlemen mainly go to buy gifts for their girlfriends.,Mostly gentlemen come here to buy gifts for their girlfriends.
"""Muži většinou neumí odhadnout správnou velikost a volí spíš větší,"" usmívá se Martin nad častou chybou.","""Men usually can not guess the right size, and they usually opt for one that is too big,"" chuckled Martin over the frequent mistake.","""Men usually can't estimate the right size and choose a larger one instead,"" Martin smiles over the common mistake."
"To jsou takové ty předsudky, ta zažitá klišé, že ženy potřebují nějaké velké pomůcky, a není to pravda.","This cliche refers back to a preconception that women need big sexual aids, but it isn't true.","Those are such prejudices, ingrained clichés, that women need some big help, and that's not true."
Takže muž v dobré víře zvolí třeba zbytečně velký vibrátor.,"So although they have good intentions, men usually choose an unnecessarily big vibrator.","So a man in good faith will choose, for example, an unnecessarily large vibrator."
"Stejně tak muži volí převážně černé prádlo, kdežto žena zpravidla tíhne spíš k růžové barvě.","Likewise, men mostly pick out black underwear, while women usually tend towards pink colours.","Similarly, men predominantly choose black underwear, whereas women tend to lean more towards the color pink."
Absolutním bestsellerem je v současnosti produkt trefně zvaný Satisfyer.,The absolute bestseller at the moment is the appropriately named Satisfyer.,The absolute bestseller at the moment is a product aptly called Satisfyer.
"Z výrazu v mé tváři musí být jasné, že nevím, která bije, protože Martin okamžitě vysvětluje, jak funguje.","The expression on my face must have made it clear that I didn't which kind it was, as Martin immediately explained how it works.","The expression on my face must make it clear that I have no idea what's going on, because Martin immediately explains how it works."
To je takový bezdotykový stimulátor klitorisu.,It is a kind of contactless clitoris stimulator.,That's a contactless clitoral stimulator.
"Pere se ve mně adolescentní potřeba uchechtnout se s obdivem nad tím, s jakým vážným tónem je mi výklad podáván.",I feel the adolescent need to chuckle with admiration for the serious tone with which my comment is handled.,"Inside me, an adolescent need is fighting to burst out laughing with admiration at the serious tone in which the explanation is being given to me."
Jako by se nechumelilo.,As if it didn't phase him at all.,As if it wouldn't rain.
A ono se vlastně nechumelí.,At it really doesn't.,And it actually doesn't get foggy.
Je za dobrou cenu a má perfektní uživatelské reference.,It is affordable and has perfect reviews from its users.,It's at a good price and has perfect user reviews.
"Nevěřili jsme, že bude tak dobře přijímaný.",We couldn't believe it was so well received.,We didn't believe it would be so well received.
Jde o jakousi poslední revoluční novinku.,It's like the most recent innovative revolution.,It's some kind of last revolutionary novelty.
První revoluci způsobil vibrátor ve tvaru mořského koníka.,The first revolution saw vibrators in the shape of a seahorse.,The first revolution was caused by a seahorse-shaped vibrator.
"Postaral se o to, že se ženy začaly více zajímat o design takovýchto výrobků.",It paid attention to the fact that women were starting to be interested in the design of these kinds of products.,He ensured that women became more interested in the design of such products.
Druhý pak byl vibrátor pro páry We-Vibe.,The second was the We-Vibe vibrator for couples.,The second was the We-Vibe couples vibrator.
"Kompletně zbořil tabu, které u některých mužů může přetrvávat, a to, že v erotických pomůckách vidí konkurenci.",It completely shattered the taboo that had been persisting among some men who saw erotic aids as competition.,"He completely broke the taboo that some men may still have, that they see erotic toys as competition."
"""Dělají se různé varianty,"" pokračuje.","""They make various kinds,"" he continued.","""There are various versions being made,"" he continues."
"S jedním motorem, se dvěma motory, s dálkovým ovládáním.","With one motor, with two motors, and with remote control.","With one engine, with two engines, with remote control."
To je oblíbená kategorie.,That's the most popular category.,That is a popular category.
Při milostném spojení žena může mít v ruce ovládač a určit si intenzitu vibrací.,"While making love together, both men and women can have the control in their hand and alter the intensity of the vibrations.","During intimate connection, the woman can hold the controller in her hand and determine the intensity of the vibrations."
Naopak jistým propadákem je kategorie přikládacích vibrátorů.,"On the other hand, the category of penetrative vibrators was a complete washout,","On the other hand, a certain flop is the category of attachment vibrators."
