Source,Reference,Translation
Four years have passed but the government is avoiding electing Lokpal and Lokayukt for some reason or other.,પરંતુ ચાર વર્ષ વીતી ગયા પણ સરકાર કોઈ ના કોઈ કારણથી લોકપાલ અને લોકાયુક્તની નિયુક્તિને ટાળી રહી છે.,ચર્ચ વર્ષો પૂર્ણ થયેલા છે પર કોઈ કારણો અથવા અન્ય કોઈ કારણો સરકાર લોકપાલ અને લોકાયુક્ત ચૂંટવી રહી છે.
"He added that regarding the Lokpal election, he will go on hunger strike from 2nd October and he remains firm in his decision.",તેમણે કહ્યું કે તે લોકપાલ નિયુક્તને લઈને બીજી ઓક્ટબરથી ભૂખ હડતાળ શરૂ કરશે અને તેઓ પોતાના આ નિર્ણય પર અડગ છે.,"તેમણે આગળ વધુ કે લોકપાલ ચૂંટણી અંગે, તે અક્ટોબર ૨ થી ઉપવાસ પર જશે અને તે તેમની નિર્ણય પ્રત્યે અટકે છે."
Anna Hazare wrote a letter to PM Modi on Thursday alleging that in four years the government has just given excuses and has not appointed the Lokpal.,"અન્ના હજારેએ વડાપ્રધાન મોદીને ગુરુવારે પત્ર લખીને આરોપ લગાવ્યો છે કે, ચાર વર્ષમાં સરકારે બહાનાબાજી કરી અને લોકપાલની નિયુક્તિ કરી નથી.",અણ્ણા હઝારે એ ગુરુવાર થુર્સ્ડે પ્રધાન મંત્રી મોદીને એક પત્ર લખ્યો કે ચાર વર્ષો પછી સરકારે માત્ર બાહાણા આપ્યા છે અને લોકપાલની નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો નો ન
"Anna wrote that on 16th August 2011, for the election of the Lokpal and Lokayukt, the whole country was marching on the roads.","અન્નાએ લખ્યું કે, લોકપાલ અને લોકાયુક્તની નિયુક્તિ માટે 16 ઓગસ્ટ 2011ના રોજ દેશ આખો રસ્તા પર ઉત્તરી આવ્યો હતો.","અન્ના એ લેખ્યું કે 16 ઓગસ્ટ 2011 ના રોજ, લોકપાલ અને લોકાયુક્તની ચૂંટણી માટે દેશનો સમગ્ર દેશ રસ્તો પર મર્ચી રહ્યો હતો."
Your government has come to power due to this movement.,તમારી સરકાર આ આંદોલનના કારણે સત્તામાં આવી છે.,તમારી સરકાર આ ચળવળ થોડી સત્તા પ્રાપ્ત થઇ છે.
"Earlier Anna had also announced that on the occasion of Gandhi Jayanti, he will start fasting from 2nd October in Ralegan Siddhi.",અન્નાએ આ પહેલા પણ જાહેરાત કરી હતી કે ગાંધી જયંતીના અવસર પર 2જી ઓક્ટોબરથી રાલેગણ સિદ્ધીમાં અનશન કરશે.,"પૂર્વે અન્ના પણ જાહેર કર્યું હતું કે ગાંધી જયંતીની ઉજવણી પ્રસંગે, તે રાલેગણ સિદ્ધીમાં ૨ અક્ટોબરથી ઉપવાસ શરૂ કરી દેશે."
He told the news agency on Friday that farmers are not getting the right prices for their produce.,તેમણે શુક્રવારે સમાચાર એજન્સીને જણાવ્યું હતું કે ખેડૂતોને તેના ઉત્પાદનનો યોગ્ય ભાવ નથી મળી રહ્યા છે.,તેણે શુક્રવારને સમાચાર એજન્સીને કહ્યું કે ખેડૂતો તેમની ઉત્પાદિત માટે યોગ્ય કિંમતો મેળવી રહ્યા છે નહીં.
Because of which they are killing themselves.,જેને લઈને ખેડૂતો આત્મહત્યા કરી રહ્યા છે.,જે કારણે તેમણે પોતાની જીવિકો લે છે.
"Superintendent's car stolen from the civil hospital, watch CCTV.","સિવિલ હોસ્પિટલમાંથી સુપ્રીટેન્ડેન્ટની કારની ચોરી ,જુઆે CCTV","જો કે સુપ્રીટેન્ડેન્ટની કાર સીવીલ હોસ્પીટલ થી ચોરી ગઈ છે, સીસીટીવી જોવો."
"Click here to see the Desi liquor in Sardar Nagar, Ahmedabad, and other important news.","અમદાવાદનાં સરદારનગરમાં ""દેશી દારૂનો દરિયો"" ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો",અહે ક્લીક કરો અને અમદાવાદમાં સર્દાર નગર અને અન્ય મહત્વપૂર્ણ સમાચારો જોવો.
"Surat : Superintendent's car stolen from the civil hospital, watch CCTV.","સુરત: સિવિલ હોસ્પિટલમાંથી સુપ્રીટેન્ડેન્ટની કારની ચોરી ,જુઆે CCTV","સુરત : સુપ્રીટેન્ડેન્ટની કાર સીવીલ હોસ્પીટલથી ચોરી ગઈ, સીસીટીવી જોવો."
"Ahmedabad : Satellite Police arrested the fake PSI, watch video.","અમદાવાદ: સેટેલાઈટ પોલીસે નકલી PSIની કરી ધરપકડ ,જુઆે વીડિયો","અમદાવાદ : સેટેલાઇટ પોલીસે જાળવણી PSI ની ધરપકડ, વીડીયો જુઓ."
"Surat : In Sachin area, a husband attacked his wife, watch the video.","સુરત: સચિન વિસ્તારમાં પતિએ પત્ની પર કર્યો જીવલેણ હુમલો ,જુઆે વીડિયો","સુરત : સચીન વિસ્કો એરીયામાં, એક પતી દ્વારા તેની પત્ની પર હુમલો કર્યો, વીડીયો જુઓ."
"My village, my talk : Junagadh report.","મારું ગામ, મારી વાત: જૂનાગઢની સરસઈનો અહેવાલ","મારું ગામ, મારી વાત : જુનાગઢ રીપોર્ટ."
"After Gambhoi rape case, the truth has come out. Click here to watch the important news until now.","ગાંભોઈ દુષ્કર્મ કેસ બાદ બાળ અાયોગ અાવ્યું હરકતમાં ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","ગંભોઇ બાલાત્કાર કેસ પછી, સત્ય બહાર આવી છે. અહીં ક્લીક કરી અબ તો અબ તો મહત્વપૂર્ણ સમાચારો જોવો."
"Indonesia devastated, 384 died, click here to see the important news.","ઈંડોનેશિયામાં તબાહી,384 લોકોના માેત ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","ઇન્ડોનેશીયા નો વિનાશ, 384 લોકો મૃત્યુ પામ્યા, અહીં ક્લીક કરી મહત્વપૂર્ણ સમાચારો જોવો."
"Surat: Students created a small satellite, see the video.","સુરત: વિધાર્થીઓએ સૌથી નાનું સેટેલાઈટ બનાવ્યું ,જુઆે વીડિયો","સુરત: વિદ્યાર્થીઓ દ્વારા એક નાની ઉપગ્રહ બનાવી, વીડીયો જુઓ."
"Snow in Kedarnath, see the video.","કેદારનાથમાં થઈ બરફ વર્ષા ,જુઆે વીડિયો","કેદરનાથમાં બર્ફ, વીડીયો જુઓ."
"Valsad: water pipe line bursts flooding the road, see the video.","વલસાડઃ પાણીની પાઇપ લાઇન તૂટી જતાં રસ્તા પર ભરાયા પાણી, જુઓ વીડિયો","વલસાડ: પાણી પૈપ ફૂટી ગયેલી રોડ પુરી થી રહી ગયેલી, વીડીયો જુઓ."
"Apple manager dies in police firing in Lucknow, see the video.","લખનઉમાં પોલીસ ફાયરિંગમાં અેપલના મેનેજરનું મોત ,જુઆે વીડિયો","એપલ મેનેજર લુક્નૌમાં પોલીસ ફાયરીંગમાં મોતે પ્રેમી થયો, વીડીયો જુઓ."
"Sabarkantha : a man rapes two year old girl, see the video.","સાબરકાંઠા: બે વર્ષની બાળકી પર યુવકે ગુજાર્યો બળાત્કાર ,જુઆે વીડિયો","સાબરકાન્થા : બે વર્ષી છોછી પર બળાત્કાર, વીડીયો જુઓ."
"Ahmedabad: A newborn found on the steps of Shardaben Hospital, see the video.","અમદાવાદ: શારદાબેન હોસ્પિટલના દરવાજાની સામે નવજાત શિશુ મળ્યું ,જુઆે વીડિયો","અમદાવાદ: શર્દાબેન હોસ્પીટલની પેસ્તે મળી આવેલી નવજાત બાળકી, વીડીયો જુઓ."
"Banas dairy tanker drivers go on strike, see the video.","બનાસ ડેરીના ટેંકર ચાલકોએ કરી હડતાળ, જુઆે વીડિયો","બાનાસ ડેરી ટેન્કર ડ્રાઇવર્સ હડતાળ પર જાય છે, વીડીયો જુઓ."
Bharuch MP Mansukh Vasava writes a letter to CM Rupani regarding teachers' salary.,"ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના પગાર મુદ્દે CM રૂપાણીને લખ્યો પત્ર,જુઆે વીડિયો",ભરૂચ એમપી મન્સુખ વાસવા મુખ્યમંત્રી રૂપાણીને શિક્ષકોની પગાર અંગે પત્ર લખે છે.
"After Sushma's condemnation in UN, Pakistan threatened and said, ""India should not make the mistake of the attack.""","UNમાં સુષમાની ઝાંટકણી બાદ પાક. ની ધમકી, કહ્યું- હુમલો કરવાની ભૂલ ના કરે ભારત","સુષ્માની સંલગ્નમાં નીર્દોષી નીતીની નીતી પર પાકિસ્તાને ધ્રુવી અર્થે જોર આપ્યો અને કહ્યું, ""ભારતે હુમલા કરવાની જે ભૂલ કરી છે તે ભૂલ ફેરવી દેવી જોઈએ."""
New Delhi : Pakistan is angry as the foreign minister Sushma Swaraj condemned Pakistan in the United Nation General Assembly.,નવી દિલ્હી: સંયુક્ત રાષ્ટ્ર મહાસભામાં વિદેશમંત્રી સુષમા સ્વરાજની આકર ઝાંટકણી બાદ પાકિસ્તાન ગુસ્સે ભરાઈ ગયું છે.,નવી દિલ્લી : પાકિસ્તાન ગુસ્સે છે કે વિદેશ મંત્રી સુષ્મા સ્વરાજે સંયુક્ત રાષ્ટ્ર સંલગ્ન મહાસભામાં પાકિસ્તાન પર ટીકા ફેરવી છે.
Pakistan has started to lie now,સમીસમી ગયેલા પાકિસ્તાને હવે જૂઠનું ઝેર ઓક્યું છે.,પાકિસ્તાન હવે જૂઠ બોલવા લાગ્યું છે.
And raised the issue of Jammu and Kashmir.,અને જમ્મુ કાશ્મીરનો મુદ્દો ઉઠાવ્યો હતો.,અને જમ્મુ અને કાશ્મીર મુદ્દે પ્રશ્ન ઉઠાવ્યો.
Pakistan said that India should not make the mistake of launching an attack or else they would have to pay.,પાકિસ્તાને કહ્યું ભારત હુમલો કરવાની ભૂલ ના કરે નહીં તો પરીણામ ભોગવવું પડશે.,પાકિસ્તાને કહ્યું કે ભારતે હુમલો કરવાની જોખમ ન લેવી જોઈએ અથવા તેમણે ખૂબ જ ખોટું પ્રદર્શિત કરવું પડે છે.
Pakistan Foreign Minister Shah Mahmood Qureshi addressed the United Nations General Assembly and said that the Kashmir issue has been a stain on humanity for 70 years and the unsolved issue is permanently having an impact on India and Pakistan.,"પાકિસ્તાન વિદેશ મંત્રી શાહ મહમૂદ કુરેશીએ સંયુક્ત રાષ્ટ્ર મહાસભાને સંબોધન કરતા કહ્યું કે, કાશ્મીરનો મુદ્દો 70 વર્ષથી માનવતા પર દાગ છે અને વણઉકેલ્યા વિવાદથી ભારત અને પાકિસ્તાન વચ્ચે કાયમી શાંતિ માટે અસર પડી રહી છે.",પાકિસ્તાનના વિદેશ મંત્રી શાહ મહમૂદ કુરેશીએ સંયુક્ત રાષ્ટ્રોની સામાન્ય અસેમ્બ્લીને સંલગ્ન કર્યું અને કહ્યું કે કાશ્મીર મુદ્દે આઠ દાયકો થી માનવતા પર દાગ લગી છે અને અજી અસુલ્ઝી મુદ્દે ભારત અને પાકિસ્તાન પર સ્થાયી અસર થી રહી છે.
"Qureshi said that India should not test Pakistan's patience. If India made a mistake of attack, they would have to suffer the consequences.","કુરેશીએ કહ્યું, ભારત અમારી ધીરજતાની પરીક્ષા ના લે, ભારત જો હુમલો કરવાની ભૂલ કરશે તો તેને પરિણામ ભોગવવું પડશે.",કુરેશીએ કહ્યું કે ભારતે પાકિસ્તાનની ધીરજ ન છેડી જોઈએ. જો ભારતે હુમલો કરવાની ભૂલ કરી તો તેમણે પરિણામો ભોગવી છે.
We shall not risk the sovereignty of Pakistan.,અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ.,પાકિસ્તાનની સાર્વભૌમત્વનો જોખમ અમે લેશું નથી.
"On the cancellation of talks between the foreign ministers' talk, Quereshi said that Pakistan wanted to discuss all the issues with India. But India gave priority to domestic politics. Hence they cancelled it.","વિદેશ મંત્રીસ્તરની વાર્તા રદ્દ કરવા પર કુરેશીએ કહ્યું કે, પાકિસ્તાન ભારતની સાથે તમામ મુદ્દાઓ પર વાતચીત કરવા માંગતું હતું પરંતુ ભારતે ઘરેલુ રાજનીતિને પ્રાધાન્ય આપતા વાર્તા રદ્દ કરી દીધી હતી.","વધુ મંત્રીઓ વચ્ચે થતી વાર્તાલાપો રદ થવા પર, કુરેશી એ કહ્યું કે પાકિસ્તાને ભારત સાથે બધી મુદ્દામાં ચર્ચા કરવી હતી. પર ભારતે અંતર્દેશી રાજકીય બતાવો આદાયો. તેથી તેમણે તે રદ કરી દીધી."
"In the United Nations forum, Pakistan has not forgotten to talk about the Kashmir issue again.",સંયુક્ત રાષ્ટ્રના મંચ પરથી પાકિસ્તાને ફરી કાશ્મીરનો રાગ આલાપવા નથી ભૂલ્યું.,"સંયુક્ત રાષ્ટ્રોના મંચ પર, પાકિસ્તાને કાશ્મીર મુદ્દે ફેરવેલી ચર્ચા ક્યારે યાદ નથી કરી."
"Qureshi added in his speech that ""we want to resolve disputes through a serious and comprehensive discussion.","કુરેશીએ પોતાના ભાષણમાં કહ્યું કે "" અમે ગંભીર અને વ્યાપક વાર્તા દ્વારા વિવાદોનું સમાધાન ઇચ્છીએ છે.","કુરેશીએ તેમની વક્તવ્યમાં ઉમેર્યું કે ""અમે ગંભીર અને વ્યાપક ચર્ચા દ્વારા વિવાદોની ઉકેલ લેવા માંગી છે."""
Which includes all the issues of concern.,જેમાં ચિંતાના તમામ મુદ્દાઓ સામેલ છે.,જેમાં સ્વીકૃત ચુક્કે બધી ચુક્કી મુદ્દે છે.
"We should not forget that in the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had condemned Pakistan on Saturday.","ઉલ્લેખનીય છે કે,સંયુક્ત રાષ્ટ્ર મહાસભા (યુએનજીએ) ના 73મા સત્રમાં શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની ઝાટકણી કાઢી હતી.","અમે એવું જોવું જોઈએ કે, સંયુક્ત રાષ્ટ્રોની સામાન્ય અસેમ્બ્લી (UNGA) ની 73 મી સેશન દરમ્યાન, શ્રીમતી સુષ્મા સ્વરાજે શનિવારે પાકિસ્તાનની નીંદા કરી હતી."
