Source,Reference,Translation
"Ahmedabad : Satellite Police arrested the fake PSI, watch video.","અમદાવાદ: સેટેલાઈટ પોલીસે નકલી PSIની કરી ધરપકડ ,જુઆે વીડિયો","અમદાવાદ : સેટેલાઇટ પોલીસે નકલી PSI ને ધરપકડ કર્યો, વિડિયો જુઓ."
"Surat : In Sachin area, a husband attacked his wife, watch the video.","સુરત: સચિન વિસ્તારમાં પતિએ પત્ની પર કર્યો જીવલેણ હુમલો ,જુઆે વીડિયો","સુરત : સચિન વિસ્તારમાં પતિએ પત્ની પર હુમલો કર્યો, વિડિયો જુઓ."
"My village, my talk : Junagadh report.","મારું ગામ, મારી વાત: જૂનાગઢની સરસઈનો અહેવાલ","મારું ગામ, મારી વાત : જુનાગઢનો અહેવાલ."
"After Gambhoi rape case, the truth has come out. Click here to watch the important news until now.","ગાંભોઈ દુષ્કર્મ કેસ બાદ બાળ અાયોગ અાવ્યું હરકતમાં ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો",ગાંભોઇ ધર્મપરાયણતા કિસ્સા પછી સત્ય સામે આવ્યું. અત્યાર સુધીની મહત્વપૂર્ણ ખબરો જોવા અહીં ક્લિક કરો.
"Indonesia devastated, 384 died, click here to see the important news.","ઈંડોનેશિયામાં તબાહી,384 લોકોના માેત ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","ઇન્ડોનેશિયા પર વિનાશકારી અસર, ૩૮૪ લોકોના મોત, મહત્વપૂર્ણ સમાચાર જોવા અહીં ક્લિક કરો."
"Surat: Students created a small satellite, see the video.","સુરત: વિધાર્થીઓએ સૌથી નાનું સેટેલાઈટ બનાવ્યું ,જુઆે વીડિયો","સુરત: વિદ્યાર્થીઓએ નાનું ઉપગ્રહ બનાવ્યું, જુઓ વિડિયો."
"Snow in Kedarnath, see the video.","કેદારનાથમાં થઈ બરફ વર્ષા ,જુઆે વીડિયો","કેદારનાથમાં બરફ, જુઓ વિડિયો."
"Valsad: water pipe line bursts flooding the road, see the video.","વલસાડઃ પાણીની પાઇપ લાઇન તૂટી જતાં રસ્તા પર ભરાયા પાણી, જુઓ વીડિયો","વલસાડ: પાણીની પાઇપલાઇન ફાટી, સડક પર પાણીનો જળપ્રલય, જુઓ વિડિયો."
"Apple manager dies in police firing in Lucknow, see the video.","લખનઉમાં પોલીસ ફાયરિંગમાં અેપલના મેનેજરનું મોત ,જુઆે વીડિયો","લખનઉમાં પોલીસના ગોળીબારમાં એપલના મેનેજરનું મોત, જુઓ વિડિયો."
"Sabarkantha : a man rapes two year old girl, see the video.","સાબરકાંઠા: બે વર્ષની બાળકી પર યુવકે ગુજાર્યો બળાત્કાર ,જુઆે વીડિયો","સાબરકાંઠા : બે વર્ષની નાની છોકરીને ધર્મભ્રષ્ટ કરે છે, વિડિયો જુઓ."
"Ahmedabad: A newborn found on the steps of Shardaben Hospital, see the video.","અમદાવાદ: શારદાબેન હોસ્પિટલના દરવાજાની સામે નવજાત શિશુ મળ્યું ,જુઆે વીડિયો","અમદાવાદ: શરદાબેન હોસ્પિટલની પગથિયે નવજાત બાળક મળ્યું, જુઓ વિડિયો."
"Banas dairy tanker drivers go on strike, see the video.","બનાસ ડેરીના ટેંકર ચાલકોએ કરી હડતાળ, જુઆે વીડિયો","બનાસ ડેરીના ટેન્કર ચાલકો હડતાલ પર, જુઓ વિડિયો."
Bharuch MP Mansukh Vasava writes a letter to CM Rupani regarding teachers' salary.,"ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના પગાર મુદ્દે CM રૂપાણીને લખ્યો પત્ર,જુઆે વીડિયો",ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના વેતનને લઈને મુખ્યમંત્રી રૂપાણીને પત્ર લખ્યો.
"After Sushma's condemnation in UN, Pakistan threatened and said, ""India should not make the mistake of the attack.""","UNમાં સુષમાની ઝાંટકણી બાદ પાક. ની ધમકી, કહ્યું- હુમલો કરવાની ભૂલ ના કરે ભારત","યુએનમાં સુષ્માની નિંદા પછી, પાકિસ્તાને ધમકી આપી અને કહ્યું, ""ભારતે હુમલો કરવાની ભૂલ ન કરવી જોઈએ."""
New Delhi : Pakistan is angry as the foreign minister Sushma Swaraj condemned Pakistan in the United Nation General Assembly.,નવી દિલ્હી: સંયુક્ત રાષ્ટ્ર મહાસભામાં વિદેશમંત્રી સુષમા સ્વરાજની આકર ઝાંટકણી બાદ પાકિસ્તાન ગુસ્સે ભરાઈ ગયું છે.,નવી દિલ્હી : પાકિસ્તાન ગુસ્સે છે કારણ કે વિદેશ મંત્રી સુષ્મા સ્વરાજે યુનાઇટેડ નેશન્સ જનરલ એસેમ્બલીમાં પાકિસ્તાનની નિંદા કરી છે.
Pakistan has started to lie now,સમીસમી ગયેલા પાકિસ્તાને હવે જૂઠનું ઝેર ઓક્યું છે.,પાકિસ્તાન હવે જૂઠું બોલવાનું શરૂ કર્યું છે.
And raised the issue of Jammu and Kashmir.,અને જમ્મુ કાશ્મીરનો મુદ્દો ઉઠાવ્યો હતો.,અને જમ્મુ અને કાશ્મીરની સમસ્યા ઉઠાવી.
Pakistan said that India should not make the mistake of launching an attack or else they would have to pay.,પાકિસ્તાને કહ્યું ભારત હુમલો કરવાની ભૂલ ના કરે નહીં તો પરીણામ ભોગવવું પડશે.,"પાકિસ્તાને કહ્યું કે ભારતે હુમલો કરવાની ભૂલ ન કરવી જોઈએ, નહીંતર તેમને કિંમત ચૂકવવી પડશે."
Pakistan Foreign Minister Shah Mahmood Qureshi addressed the United Nations General Assembly and said that the Kashmir issue has been a stain on humanity for 70 years and the unsolved issue is permanently having an impact on India and Pakistan.,"પાકિસ્તાન વિદેશ મંત્રી શાહ મહમૂદ કુરેશીએ સંયુક્ત રાષ્ટ્ર મહાસભાને સંબોધન કરતા કહ્યું કે, કાશ્મીરનો મુદ્દો 70 વર્ષથી માનવતા પર દાગ છે અને વણઉકેલ્યા વિવાદથી ભારત અને પાકિસ્તાન વચ્ચે કાયમી શાંતિ માટે અસર પડી રહી છે.",પાકિસ્તાનના વિદેશ પ્રધાન શાહ મહમૂદ કુરેશીએ યુનાઇટેડ નેશન્સ જનરલ એસેમ્બલીને સંબોધિત કર્યું અને કહ્યું કે 70 વર્ષથી કાશ્મીરની સમસ્યા માનવતા પર દાગ છે અને અજમાવી શકાયેલી આ સમસ્યા ભારત અને પાકિસ્તાન પર સ્થાયી અસર કરી રહી છે.
"Qureshi said that India should not test Pakistan's patience. If India made a mistake of attack, they would have to suffer the consequences.","કુરેશીએ કહ્યું, ભારત અમારી ધીરજતાની પરીક્ષા ના લે, ભારત જો હુમલો કરવાની ભૂલ કરશે તો તેને પરિણામ ભોગવવું પડશે.","કુરેશીએ કહ્યું કે ભારતે પાકિસ્તાનની ધીરજની કસોટી ન કરવી જોઈએ. જો ભારતે હુમલો કરવાની ભૂલ કરી, તો તેમણે પરિણામો ભોગવવા પડશે."
We shall not risk the sovereignty of Pakistan.,અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ.,અમે પાકિસ્તાનની સાર્વભૌમતાને જોખમમાં નહીં મૂકીશું.
"On the cancellation of talks between the foreign ministers' talk, Quereshi said that Pakistan wanted to discuss all the issues with India. But India gave priority to domestic politics. Hence they cancelled it.","વિદેશ મંત્રીસ્તરની વાર્તા રદ્દ કરવા પર કુરેશીએ કહ્યું કે, પાકિસ્તાન ભારતની સાથે તમામ મુદ્દાઓ પર વાતચીત કરવા માંગતું હતું પરંતુ ભારતે ઘરેલુ રાજનીતિને પ્રાધાન્ય આપતા વાર્તા રદ્દ કરી દીધી હતી.",વિદેશ મંત્રીઓ વચ્ચેની વાતચીતને રદ કરવા અંગે કુરેશીએ કહ્યું કે પાકિસ્તાન ભારત સાથે બધા મુદ્દાઓ પર ચર્ચા કરવા માંગતું હતું. પરંતુ ભારતે ઘરેલુ રાજકારણને પ્રાધાન્ય આપ્યું. તેથી તેમણે તેને રદ કરી દીધું.
"In the United Nations forum, Pakistan has not forgotten to talk about the Kashmir issue again.",સંયુક્ત રાષ્ટ્રના મંચ પરથી પાકિસ્તાને ફરી કાશ્મીરનો રાગ આલાપવા નથી ભૂલ્યું.,"યુનાઇટેડ નેશન્સના મંચ પર, પાકિસ્તાને કાશ્મીરની સમસ્યા ફરીથી ચર્ચા કરવાનું ભૂલ્યું નથી."
"Qureshi added in his speech that ""we want to resolve disputes through a serious and comprehensive discussion.","કુરેશીએ પોતાના ભાષણમાં કહ્યું કે "" અમે ગંભીર અને વ્યાપક વાર્તા દ્વારા વિવાદોનું સમાધાન ઇચ્છીએ છે.","કુરેશીએ તેમના ભાષણમાં ઉમેર્યું કે ""અમે ગંભીર અને વ્યાપક ચર્ચા દ્વારા વિવાદોને હલ કરવા માંગીએ છીએ."""
Which includes all the issues of concern.,જેમાં ચિંતાના તમામ મુદ્દાઓ સામેલ છે.,જેમાં ચિંતાના તમામ મુદ્દાઓનો સમાવેશ થાય છે.
"We should not forget that in the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had condemned Pakistan on Saturday.","ઉલ્લેખનીય છે કે,સંયુક્ત રાષ્ટ્ર મહાસભા (યુએનજીએ) ના 73મા સત્રમાં શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની ઝાટકણી કાઢી હતી.","આપણે એ વાત ભૂલી જતા નથી કે ૭૩મી સત્ર યુનાઇટેડ નેશન્સ જનરલ એસેમ્બલી (યુએનજીએ) માં, શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની નિંદા કરી હતી."
"Not only that, she also referred to the 9/11 mastermind Osama-Bin-Laden and mastermind of Mumbai attacks Hafiz Saeed in her UN address.",એટલું જ નહીં તેમણે યુએનને સંબોધનમાં 9/11ના માસ્ટર માઈન્ડ ઓસામા-બિન-લાદેન અને મુંબઈ હુમલાના માસ્ટર માઈન્ડ હાફિઝ સઈદનો પણ ઉલ્લેખ કર્યો હતો.,"એ જ નહીં, તેમણે તેમના યુએન સંબોધનમાં ૯/૧૧ના માસ્ટરમાઈન્ડ ઓસામા-બિન-લાદેન અને મુંબઈ હુમલાના માસ્ટરમાઈન્ડ હાફિઝ સાઈદનો પણ ઉલ્લેખ કર્યો હતો."
Sushma Swaraj mentioned that Pakistan is a neighbouring country that has mastered the art of spreading terrorism as well as refusing to take responsibility for their actions.,સુષ્મા સ્વરાજે કહ્યું કે પાકિસ્તાન એવો પડોશી દેશ છે જેણે આતંકવાદ ફેલાવવાની સાથે પોતાનાં કર્મોને નકારવામાં પણ નિપુણતા મેળવી લીધી છે.,"સુષ્મા સ્વરાજે જણાવ્યું હતું કે પાકિસ્તાન એક એવો પડોશી દેશ છે જેણે આતંકવાદ ફેલાવવાની કળાને સારી રીતે સમજી લીધી છે, પરંતુ તેમના કૃત્યો માટે જવાબદારી લેવાનો ઈન્કાર કરે છે."
She said that Osama-Bin-Laden who was the mastermind behind the 9/11 attack was found here.,તેમણે કહ્યું કે અમેરિકા પર હુમલો કરનાર 9/11નો માસ્ટર માઈન્ડ ઓસામા બિન લાદેન અહીં જ મળી આવ્યો હતો.,"તેમણે કહ્યું કે ઓસામા-બિન-લાદેન, જે ૯/૧૧ના હુમલા પાછળના માસ્ટરમાઈન્ડ હતા, તેમને અહીં મળ્યા હતા.

Note: ઓસામા-બિન-લાદેન (Osama-Bin-Laden) નું ગુજરાતી લિપ્યાંતરણ કરવામાં આવ્યું છે, જેથી તેનો અર્થ સાચો રહે."
He was killed but the one behind the 26/11 Mumbai attack; mastermind Hafiz Saeed is still alive in Pakistan.,તે તો માર્યો ગયો પરંતુ મુંબઈ હુમલાનો 26/11નો માસ્ટર માઈન્ડ હાફિઝ સઈદ પાકિસ્તાનમાં હજી ખુલ્લો ફરી રહ્યો છે.,"તેની હત્યા કરવામાં આવી હતી, પરંતુ ૨૬/૧૧ મુંબઈ હુમલા પાછળનો માસ્ટરમાઈન્ડ હાફિઝ સાઈદ હજુ પણ પાકિસ્તાનમાં જીવિત છે."
"He is carrying out rallies, nominating candidates in the elections and threatening India.","રેલીઓ કરી રહ્યો છે, ચૂંટણી લડે છે અને ભારતને ધમકી આપી રહ્યો છે.","તેઓ રેલીઓ કરી રહ્યા છે, ચૂંટણીમાં ઉમેદવારોની નામાંકન કરી રહ્યા છે અને ભારતને ધમકી આપી રહ્યા છે."
"Sushma said that Pakistan considers a terrorist as a freedom fighter, and if Pakistan doesn't stop such behaviour, the whole world will be burnt in the fire of terrorism.","સુષમાએ કહ્યું પાકિસ્તાનમાં આતંકી સ્વતંત્રતા સેનાની ગણવામાં આવે છે, પાકિસ્તાનની હરકતો રોકવામાં નહીં આવે તો આતંકવાદની આગમાં આખી દુનિયા સળગશે.","સુષમાએ કહ્યું કે પાકિસ્તાન આતંકવાદીને સ્વાતંત્ર્ય સેનાની માને છે, અને જો પાકિસ્તાન આવું વર્તન બંધ નહીં કરે તો સમગ્ર વિશ્વ આતંકવાદની અગ્નિમાં સળગી જશે."
"Lucknow shootout: Kejriwal said - BJP is not a favourable party for Hindus, they will kill everyone for power.","લખનઉ શૂટઆઉટઃ કેજરીવાલે કહ્યું- હિન્દુઓની હિતેચ્છુ પાર્ટી નથી BJP, સત્તા માટે તમામને મારી નાખશે","લખનઉની ગોળીબારી: કેજરીવાલે કહ્યું - ભાજપ હિન્દુઓ માટે પસંદગીની પાર્ટી નથી, તેઓ સત્તા માટે દરેકને મારી નાખશે."
"New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital.",નવી દિલ્હીઃ ઉત્તરપ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્ધારા એપલ કંપનીના મેનેજરની ગોળી મારીને હત્યા કરવાની ઘટના પર રાજનીતિ શરૂ થઇ ગઇ છે.,નવી દિલ્હી : ઉત્તર પ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્વારા એપલના મેનેજરની હત્યાના કારણે રાજકીય રમત શરૂ થઈ ગઈ છે.
Delhi chief minister Arvind Kejriwal verbally attacked BJP.,દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શાબ્દિક હુમલો કર્યો હતો.,દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શબ્દોની ચાબુક વાળી.
Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?,"કેજરીવાલે પૂછ્યું હતું કે, વિવેક તિવારી તો હિન્દુ હતો પછી તેને કેમ માર્યો?",કેજરીવાલે જણાવ્યું કે વિવેક તિવારી હિન્દુ હતા. તો તેમને શા માટે મારવામાં આવ્યા?
Kejriwal tweeted asking why was Vivek Tiwari killed?,"કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો?",કેજરીવાલે ટ્વીટ કરીને પૂછ્યું કે વિવેક તિવારીની હત્યા શા માટે કરવામાં આવી?
Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,"કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે.",કેજરીવાલે કહ્યું કે ભાજપના નેતાઓ દેશભરમાં મહિલાઓ સાથે બળાત્કાર કરે છે અને હજી પણ જેલમાં નથી.
They don't wish well for the Hindus.,તેઓ હિન્દુઓના હિતેચ્છુ નથી.,તેઓ હિંદુઓને સારી શુભેચ્છા રાખતા નથી.
"If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.",જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે.,"જો તેમને સત્તા મેળવવા માટે હિંદુઓને મારવું પડે, તો તેઓ બે મિનિટ પણ વિચાર કરવા માટે રાહ જોશે નહીં."
"On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.","બીજી તરફ દિલ્હી બીજેપીના અધ્યક્ષે કેજરીવાલને જવાબ આપતા કહ્યુ કે, આપના કાર્યકર્તા કેજરીવાલની છીછરી સોચ જોવે છે.","બીજી તરફ, બીજેપી દિલ્હીના વડાએ કેજરીવાલને જવાબ આપ્યો કે આપ કાર્યકર્તાઓ મૂર્ખ નથી કે તેઓ કેજરીવાલની ઊંડી વિચારશીલતાને ધ્યાનમાં ન લે."
Vivek Tiwari was murdered.,વિવેક તિવારીની હત્યા થઇ છે.,વિવેક તિવારીની હત્યા કરવામાં આવી હતી.
The accused will be punished. We are with his family.,"આરોપીને સજા મળશે, અમે તેના પરિવાર સાથે છીએ.","આરોપીને સજા થશે. અમે તેના પરિવાર સાથે છીએ.

Note: 'આરોપી' is the Gujarati word for 'accused', 'સજા' means 'punishment', 'થશે' is the future tense of 'to be', 'અમે' means 'we', 'તેના' is the possessive form of 'he', 'પરિવાર' means 'family', 'સાથે' means 'with', and 'છીએ' is the first person plural form of 'to be'."
Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.,સમાજવાદી પાર્ટીના પ્રમુખ અખિલેશ યાદવે આ મામલે મુખ્યમંત્રી યોગી આદિત્યનાથનું રાજીનામું માંગ્યું હતું.,સમાજવાદી પાર્ટીના અધ્યક્ષ અખિલેશ યાદવે આ મુદ્દે મુખ્યમંત્રી યોગી આદિત્યનાથને રાજીનામું આપવાની માંગ કરી.
"He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters has become political tool.","તેમણે કહ્યું કે, ઉત્તરપ્રદેશમાં પોલીસે સામાન્ય વ્યક્તિની હત્યા કરી સાબિત કરી દીધી કે બીજેપી સરકારમાં એન્કાઉન્ટરની હિંસાત્મક સંસ્કૃતિ કેટલી વિકૃત થઇ ગઇ છે.",તેમણે કહ્યું કે ઉત્તર પ્રદેશમાં સામાન્ય માણસની હત્યા કરીને પોલીસે સાબિત કર્યું છે કે ભાજપ સરકારની સત્તા હેઠળ એન્કાઉન્ટર રાજકીય હથિયાર બની ગયું છે.
