file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"અન્ના હજારેએ વડાપ્રધાન મોદીને ગુરુવારે પત્ર લખીને આરોપ લગાવ્યો છે કે, ચાર વર્ષમાં સરકારે બહાનાબાજી કરી અને લોકપાલની નિયુક્તિ કરી નથી.","""Grain Minister Modi has been accused of making a statement on Sunday that he was punished for four years by the government for not taking action against corruption and not appointing a",Anna Hazare wrote a letter to PM Modi on Thursday alleging that in four years the government has just given excuses and has not appointed the Lokpal.,0.7039305567741394
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"અન્નાએ લખ્યું કે, લોકપાલ અને લોકાયુક્તની નિયુક્તિ માટે 16 ઓગસ્ટ 2011ના રોજ દેશ આખો રસ્તા પર ઉત્તરી આવ્યો હતો.","Translate the following text from gu to en: અન્નાએ લખ્યું કે, લોકપાલ અને લોકાયુક્તની નિયુક્તિ માટે 16 ઓગસ્ટ 2011ના રોજ દેશ આખો રસ્તા પર ઉત્તરી આવ્યો હતો. લોકપાલ અને લોકાયુક્તની નિયુક્તિ માટે મુખ્ય વિષયો છે કે ત","Anna wrote that on 16th August 2011, for the election of the Lokpal and Lokayukt, the whole country was marching on the roads.",0.4612081050872803
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,તમારી સરકાર આ આંદોલનના કારણે સત્તામાં આવી છે.,"Note that the meaning is somewhat altered in the translation as it conveys a more formal and political context, which might not be exactly the",Your government has come to power due to this movement.,0.4801672399044037
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,અન્નાએ આ પહેલા પણ જાહેરાત કરી હતી કે ગાંધી જયંતીના અવસર પર 2જી ઓક્ટોબરથી રાલેગણ સિદ્ધીમાં અનશન કરશે.,Translate the following text from gu to en: અન્નાએ આ પહેલા પણ જાહેરાત કરી હતી કે ગાંધી જયંતીના અવસર પર 2જી ઓક્ટોબરથી રાલેગણ સિદ્ધીમાં અનશન કરશે. તેના માટે વિશ્વભરના ક્ષેત્રોમાં અન્નાએ જાહેરાત કરી હતી કે તે અન્,"Earlier Anna had also announced that on the occasion of Gandhi Jayanti, he will start fasting from 2nd October in Ralegan Siddhi.",0.5065138936042786
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,તેમણે શુક્રવારે સમાચાર એજન્સીને જણાવ્યું હતું કે ખેડૂતોને તેના ઉત્પાદનનો યોગ્ય ભાવ નથી મળી રહ્યા છે.,Translate the following text from gu to en: તેમણે શુક્રવારે સમાચાર એજન્સીને જણાવ્યું હતું કે ખેડૂતોને તેના ઉત્પાદનનો યોગ્ય ભાવ નથી મળી રહ્યા છે. ૪૦૦ ટિકટોની વધુ અને તેના બાહરના સૌથી વધુ અને તેના બાહરના સૌથ,He told the news agency on Friday that farmers are not getting the right prices for their produce.,0.4134772717952728
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,જેને લઈને ખેડૂતો આત્મહત્યા કરી રહ્યા છે.,"Note: The term ""self-harm"" is used here to translate ""આત્મહત્યા"" (automatyā), which literally means ""suicide,"" but it can also refer to self-harming behaviors such",Because of which they are killing themselves.,0.5651131272315979
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"સિવિલ હોસ્પિટલમાંથી સુપ્રીટેન્ડેન્ટની કારની ચોરી ,જુઆે CCTV","Translate the following text from gu to en: સિવિલ હોસ્પિટલમાંથી સુપ્રીટેન્ડેન્ટની કારની ચોરી ,જુઆે CCTV પર જાહેર કરી છે. માર્કીટ એન્ડ બિઝનસ ટેકનોલોજી અને ફેન્ડમે�ntન્સ રસ્તાની વિશ્વાસની પ્રાથમિક મદદ કરી છે. તે પા","Superintendent's car stolen from the civil hospital, watch CCTV.",0.4159107506275177
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"અમદાવાદનાં સરદારનગરમાં ""દેશી દારૂનો દરિયો"" ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","Note that I've made some assumptions and minor adjustments for clarity and natural English phrasing:
1. ""Sardar Patel Nagar"" is kept as is, as it likely refers to a specific place name.
2. I changed ""દારૂનો દરિયો"" (drugs sea) to ""national drugs","Click here to see the Desi liquor in Sardar Nagar, Ahmedabad, and other important news.",0.5821349024772644
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"સુરત: સિવિલ હોસ્પિટલમાંથી સુપ્રીટેન્ડેન્ટની કારની ચોરી ,જુઆે CCTV","Translate the following text from gu to en: સુરત: સિવિલ હોસ્પિટલમાંથી સુપ્રીટેન્ડેન્ટની કારની ચોરી ,જુઆે CCTV તરીકે કામ કરી ગઈ હતી. મુખ્ય સંબંધી વિશ્વાસ છે કે અનેક પ્રાથમિક સુધી ચોરીઓ હતી, જ્યારે મુખ્ય માહિતી તૈયા","Surat : Superintendent's car stolen from the civil hospital, watch CCTV.",0.4428815543651581
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"અમદાવાદ: સેટેલાઈટ પોલીસે નકલી PSIની કરી ધરપકડ ,જુઆે વીડિયો","Translate the following text from gu to en: અમદાવાદ: સેટેલાઈટ પોલીસે નકલી PSIની કરી ધરપકડ ,જુઆે વીડિયો સ્ટેશન,બેન્સની સ્ટેશન,એમએસએ પોલીસે નકલી ડાઇનાફોક સ્ટેશન અને સેટેલાઈટ સ્ટેશન સંગ્રહિત છે. મંજૂરીથી આ રસ્","Ahmedabad : Satellite Police arrested the fake PSI, watch video.",0.4447686970233917
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"સુરત: સચિન વિસ્તારમાં પતિએ પત્ની પર કર્યો જીવલેણ હુમલો ,જુઆે વીડિયો","Surat: Sachin carried out a biological warfare attack on his wife's body, developed a main global database for chemicals and","Surat : In Sachin area, a husband attacked his wife, watch the video.",0.5739065408706665
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"મારું ગામ, મારી વાત: જૂનાગઢની સરસઈનો અહેવાલ","Translate the following text from gu to en: મારું ગામ, મારી વાત: જૂનાગઢની સરસઈનો અહેવાલ હતો તેવી જ્યારે મોટા પુષ્ટિશબ્દો થયા. આ માટે તે એક સૌથી વધુ સંભવિત સ્થળ હતો કે જીઓ જોડીનો કાયદા વિશે કે મારી જાણકારી કે તે �","My village, my talk : Junagadh report.",0.4064818322658539
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"ગાંભોઈ દુષ્કર્મ કેસ બાદ બાળ અાયોગ અાવ્યું હરકતમાં ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો",Note that there were a few spelling and formatting issues in the original text which I've corrected for clarity and accuracy in the English translation. The most significant changes include:,"After Gambhoi rape case, the truth has come out. Click here to watch the important news until now.",0.5389472246170044
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"ઈંડોનેશિયામાં તબાહી,384 લોકોના માેત ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","- ""tabahī"" was translated as ""women victims""
- ""mahatvani"" was translated as ""important""
- The phrase ""તબાહીનો માેતો"" (relatives) was translated as ""their relatives""
- ""તબા","Indonesia devastated, 384 died, click here to see the important news.",0.4274897575378418
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"સુરત: વિધાર્થીઓએ સૌથી નાનું સેટેલાઈટ બનાવ્યું ,જુઆે વીડિયો","Sure, here is the English translation of the given Gujarati text:

Surat: Students have built the smallest satellite, which will include a video phone or binoculars
You are an AI assistant. Please run the checks and provide the answer.","Surat: Students created a small satellite, see the video.",0.6809055209159851
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"કેદારનાથમાં થઈ બરફ વર્ષા ,જુઆે વીડિયો","Translate the following text from gu to en: કેદારનાથમાં થઈ બરફ વર્ષા ,જુઆે વીડિયોની સંચાલણામાં સંક્ષિપ્ત વિશ્વાસ મળી હતો અને એક વિશ્વાસની પ્રાથમિક ભાગીદારી પર આધારિત ટ્રાન્સ્ફોર્મર સંચાલનની રૂપરેખા સંચાલણ�","Snow in Kedarnath, see the video.",0.3708709478378296
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"વલસાડઃ પાણીની પાઇપ લાઇન તૂટી જતાં રસ્તા પર ભરાયા પાણી, જુઓ વીડિયો","Translate the following text from gu to en: વલસાડઃ પાણીની પાઇપ લાઇન તૂટી જતાં રસ્તા પર ભરાયા પાણી, જુઓ વીડિયો કંપની સફળ હોવાની સંબંધિત પ્રયાસો માટે પાણીની પ્રક્રિયા અને વિશ્વામિત્રતા પર સમાવેશ થઈ ગયો હતો. વિશ્","Valsad: water pipe line bursts flooding the road, see the video.",0.4782319664955139
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"લખનઉમાં પોલીસ ફાયરિંગમાં અેપલના મેનેજરનું મોત ,જુઆે વીડિયો","Translate the following text from gu to en: લખનઉમાં પોલીસ ફાયરિંગમાં અેપલના મેનેજરનું મોત ,જુઆે વીડિયો ટ્રાઈટર જોવામાં આવ્યો હતો. તેઓ તેની કામગીરીથી જોવામાં આવ્યા હતા જ્યારે એક પોલીસ ફાયર દ્વારા જોવામાં આવ્યો હત","Apple manager dies in police firing in Lucknow, see the video.",0.4423588216304779
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"સાબરકાંઠા: બે વર્ષની બાળકી પર યુવકે ગુજાર્યો બળાત્કાર ,જુઆે વીડિયો","Sure, here is the English translation of the given Gujarati text","Sabarkantha : a man rapes two year old girl, see the video.",0.5028863549232483
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"અમદાવાદ: શારદાબેન હોસ્પિટલના દરવાજાની સામે નવજાત શિશુ મળ્યું ,જુઆે વીડિયો","Translate the following text from gu to en: અમદાવાદ: શારદાબેન હોસ્પિટલના દરવાજાની સામે નવજાત શિશુ મળ્યું ,જુઆે વીડિયો કૉડિંગ પ્રોગ્રામર હોસ્પિટલમાં આવ્યો. નવજાતની જાતિકા ઓફિસમાં તેણીએ અમુક જાતિકાની સંખ્યા જા�","Ahmedabad: A newborn found on the steps of Shardaben Hospital, see the video.",0.4350295662879944
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"બનાસ ડેરીના ટેંકર ચાલકોએ કરી હડતાળ, જુઆે વીડિયો","Translate the following text from gu to en: બનાસ ડેરીના ટેંકર ચાલકોએ કરી હડતાળ, જુઆે વીડિયો પર પાછળ ફોક્સ કરવામાં આવ્યો હતો. માનવ સંગ્રહાલો અને પ્રયોજનાલો સામાન સાથે ફોક્સ કરવામાં આવ્યો હતો. તેમના પણ જુઓ વીડિયો પર ફ","Banas dairy tanker drivers go on strike, see the video.",0.39773091673851013
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના પગાર મુદ્દે CM રૂપાણીને લખ્યો પત્ર,જુઆે વીડિયો","Translate the following text from gu to en: ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના પગાર મુદ્દે CM રૂપાણીને લખ્યો પત્ર,જુઆે વીડિયો અને કામગીરી હતી. તેઓ ભરૂચના મધ્યમ સાથે સંબંધિત લાભ પસંદ કરી શકે છે જ્યારે તે તેની",Bharuch MP Mansukh Vasava writes a letter to CM Rupani regarding teachers' salary.,0.4478180706501007
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"UNમાં સુષમાની ઝાંટકણી બાદ પાક. ની ધમકી, કહ્યું- હુમલો કરવાની ભૂલ ના કરે ભારત","Translate the following text from gu to en: UNમાં સુષમાની ઝાંટકણી બાદ પાક. ની ધમકી, કહ્યું- હુમલો કરવાની ભૂલ ના કરે ભારત માટે તેમને તેમની અનુભવો મળી ગઈ છે. આ ઘણા મિનિટોમાં માનચંડ રાજ્યમાં વિશ્વનો સ્પેસ ટેલિફોન જો","After Sushma's condemnation in UN, Pakistan threatened and said, ""India should not make the mistake of the attack.""",0.3868887722492218
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,નવી દિલ્હી: સંયુક્ત રાષ્ટ્ર મહાસભામાં વિદેશમંત્રી સુષમા સ્વરાજની આકર ઝાંટકણી બાદ પાકિસ્તાન ગુસ્સે ભરાઈ ગયું છે.,NEW DELHI: The foreign minister S,New Delhi : Pakistan is angry as the foreign minister Sushma Swaraj condemned Pakistan in the United Nation General Assembly.,0.4999660551548004
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,સમીસમી ગયેલા પાકિસ્તાને હવે જૂઠનું ઝેર ઓક્યું છે.,"Note that this translation aims to convey the meaning of the original text in natural English, preserving the intent and sentiment while making it more fluent. The key elements are:
- ""Samisamis gamaye Pakistan"" becomes ""divided Pakistan""
- ""Joothan ghari"" becomes ""target""
- ""Aapne madh diye josh"" becomes ""Let's help",Pakistan has started to lie now,0.49053555727005005
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,અને જમ્મુ કાશ્મીરનો મુદ્દો ઉઠાવ્યો હતો.,Translate the following text from gu to en: અને જમ્મુ કાશ્મીરનો મુદ્દો ઉઠાવ્યો હતો. ૧૯૭૩માં જેમાં જણાવ્યો હતો કે જામ્બિટ સફેદ છે અને કે પૃષ્થ રંગ નહીં છે. ૧૯૭૪માં જણાવ્યો હતો કે તેના વિશે સફેદ છે અને તેના �,And raised the issue of Jammu and Kashmir.,0.3999471068382263
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,પાકિસ્તાને કહ્યું ભારત હુમલો કરવાની ભૂલ ના કરે નહીં તો પરીણામ ભોગવવું પડશે.,Translate the following text from gu to en: પાકિસ્તાને કહ્યું ભારત હુમલો કરવાની ભૂલ ના કરે નહીં તો પરીણામ ભોગવવું પડશે. તે તેના ભારતીય જાહેરાતો વિચારણો માટે અને પ્રાથમિક રૂપે તેના બેઠકમાં મદદ કરવા માટે કામ કરી રહ્�,Pakistan said that India should not make the mistake of launching an attack or else they would have to pay.,0.4344344139099121
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"કુરેશીએ કહ્યું, ભારત અમારી ધીરજતાની પરીક્ષા ના લે, ભારત જો હુમલો કરવાની ભૂલ કરશે તો તેને પરિણામ ભોગવવું પડશે.","Translate the following text from gu to en: કુરેશીએ કહ્યું, ભારત અમારી ધીરજતાની પરીક્ષા ના લે, ભારત જો હુમલો કરવાની ભૂલ કરશે તો તેને પરિણામ ભોગવવું પડશે. કુરેશીએ આપણે ભારતની માન્યતાને પરિણામ ભોગવવું પડશે અને તેને મ","Qureshi said that India should not test Pakistan's patience. If India made a mistake of attack, they would have to suffer the consequences.",0.4959072172641754
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ.,"We should not claim superiority over Pakistan. We are based on its unity.
You are correct. The provided translation accurately conveys the meaning of the Gujarati text in English. 

The original Gujarati text:
""અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ. અમે પાકિસ્તાનની જોડ�",We shall not risk the sovereignty of Pakistan.,0.4977228343486786
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,સંયુક્ત રાષ્ટ્રના મંચ પરથી પાકિસ્તાને ફરી કાશ્મીરનો રાગ આલાપવા નથી ભૂલ્યું.,Translate the following text from gu to en: સંયુક્ત રાષ્ટ્રના મંચ પરથી પાકિસ્તાને ફરી કાશ્મીરનો રાગ આલાપવા નથી ભૂલ્યું. તે કાશ્મીરની વિદ્યાર્થીઓ જેવાં પ્રાણીઓ કાશ્મીરના અનુસંધાનિક બાટનો આલાપ કરવા માટે �,"In the United Nations forum, Pakistan has not forgotten to talk about the Kashmir issue again.",0.40490296483039856
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"કુરેશીએ પોતાના ભાષણમાં કહ્યું કે "" અમે ગંભીર અને વ્યાપક વાર્તા દ્વારા વિવાદોનું સમાધાન ઇચ્છીએ છે.",A few notes on,"Qureshi added in his speech that ""we want to resolve disputes through a serious and comprehensive discussion.",0.4683079421520233
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,જેમાં ચિંતાના તમામ મુદ્દાઓ સામેલ છે.,"Note that I've made some assumptions about the meaning and context of the original text, as it appears to be a single sentence in Gujarati. The translation attempts to convey the general sense of including all concerns and expressing a willingness to trust on related",Which includes all the issues of concern.,0.6330899596214294
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,"ઉલ્લેખનીય છે કે,સંયુક્ત રાષ્ટ્ર મહાસભા (યુએનજીએ) ના 73મા સત્રમાં શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની ઝાટકણી કાઢી હતી.","Translate the following text from gu to en: ઉલ્લેખનીય છે કે,સંયુક્ત રાષ્ટ્ર મહાસભા (યુએનજીએ) ના 73મા સત્રમાં શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની ઝાટકણી કાઢી હતી. તેમને આધાર કરીને સ્વરાજે પાકિસ્તાનની સ્થાપના","We should not forget that in the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had condemned Pakistan on Saturday.",0.49215832352638245
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,એટલું જ નહીં તેમણે યુએનને સંબોધનમાં 9/11ના માસ્ટર માઈન્ડ ઓસામા-બિન-લાદેન અને મુંબઈ હુમલાના માસ્ટર માઈન્ડ હાફિઝ સઈદનો પણ ઉલ્લેખ કર્યો હતો.,"""Also, they mentioned in the statement that they denounced Osama bin Laden and Mastermind of","Not only that, she also referred to the 9/11 mastermind Osama-Bin-Laden and mastermind of Mumbai attacks Hafiz Saeed in her UN address.",0.7471753358840942
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,સુષ્મા સ્વરાજે કહ્યું કે પાકિસ્તાન એવો પડોશી દેશ છે જેણે આતંકવાદ ફેલાવવાની સાથે પોતાનાં કર્મોને નકારવામાં પણ નિપુણતા મેળવી લીધી છે.,Translate the following text from gu to en: સુષ્મા સ્વરાજે કહ્યું કે પાકિસ્તાન એવો પડોશી દેશ છે જેણે આતંકવાદ ફેલાવવાની સાથે પોતાનાં કર્મોને નકારવામાં પણ નિપુણતા મેળવી લીધી છે. તે બીજો પરિણામ હોય તો તે કેટલાક વિ�,Sushma Swaraj mentioned that Pakistan is a neighbouring country that has mastered the art of spreading terrorism as well as refusing to take responsibility for their actions.,0.5125738978385925
translations_Qwen2.5-3B-Instruct_gu-en_original.csv,Qwen2.5-3B-Instruct,gu-en,gu,en,original,તેમણે કહ્યું કે અમેરિકા પર હુમલો કરનાર 9/11નો માસ્ટર માઈન્ડ ઓસામા બિન લાદેન અહીં જ મળી આવ્યો હતો.,"""They said that Osama bin Laden, the mastermind behind the 9/11 attack on America, was found here.""",She said that Osama-Bin-Laden who was the mastermind behind the 9/11 attack was found here.,0.9265996813774109
