file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Louis Galicia, KGO'ya ""Bir daire tutmuştu ve bir kızla çıkıyordu"" dedi.","The translation of the Turkish text to English is:
 Louis Galicia said to KGO, ""He had taken a room and was going out with a girl.""","""He found an apartment, he was dating a girl,"" Louis Galicia told KGO.",0.669448733329773
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Louis Galicia, küçük erkek kardeşine zarar vermek isteyebilecek biri olabileceğini düşünmediğini söyledi.",Louis Galicia said he didn't think someone who could harm his younger brother would be able to.,Louis Galicia said he could not think of anyone who would want to hurt his younger brother.,0.8631054162979126
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"O kocaman bir kalbi olan, nazik bir kişiydi.","The translation of the Turkish text is: ""He was a kind-hearted person with a big heart.""",He was a kind spirit with a big heart.,0.7572200298309326
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Aileyle bağ kurma yolu her zaman için bize bir tabak hazırlamak, bize yemek yapmaktı"" dedi Louis Galicia.","The translation of the Turkish text to English is: ""Louis Galicia said, 'Preparing a table for us every time and cooking for us was the way to bond with the family.'""","His way of connecting with the family was always making us a dish, making us dinner,"" Louis Galicia said.",0.7133449912071228
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Münakaşaya girmekten hiç hoşlanmazdı.,"The translation of the Turkish text ""Münakaşaya girmekten hiç hoşlanmazdı."" is ""He didn't like entering into arguments.""",He never wanted to be in any kind of altercation.,0.5007346272468567
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Erkek kardeşim, her duruma uyum sağlardı.","The translation of the Turkish text ""Erkek kardeşim, her duruma uyum sağlardı."" is ""My brother, he would adapt to any situation.""",He was the brother that went with the flow.,0.542322039604187
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"O, ""Dünyada diğer her şey yalnış giderken, o her gün pırıl pırıl ışıldayan şu işlenmemiş elmastı"" diye konuştu.","The translation of the Turkish text to English is: ""While everything else goes wrong in the world, it shines brightly every day like an unpolished gem.""","""With everything else that's going wrong with the world, he was that diamond in the rough that was shining bright every day,"" he said.",0.7034866213798523
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Bilgi sahibi olan kişilerin 415-575-4444 numaralı telefondan SFPD İhbar Hattını araması istendi.,"The translation of the Turkish text is: ""People with information are requested to call the SFPD Tip Line at 415-575-4444.""",Anyone with information is asked to call the SFPD Tip Line at 415-575-4444.,0.8370937705039978
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Asistan doktorlar grevde: Yeni iş yavaşlatma çağrıları,"The translation of the Turkish text is: ""Assistant doctors on strike: New work slowdown calls""",Junior doctors strike: Calls for fresh industrial action,0.6853821873664856
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Asistan doktorların temsilcileri, yeni bir sözleşme hakkındaki anlaşmazlık ile ilgili olarak sendikalarının iş yavaşlatma izni vermesini istedi.",The representatives of assistant doctors requested that the unions grant them permission to slow down work related to the disagreement over a new contract.,Representatives of junior doctors have called on their union to authorise fresh industrial action in their dispute about a new contract.,0.8600687384605408
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,İngiliz Tabipler Birliği (BMA) Asistan Doktorlar Komitesi (JDC) genel konseye Eylül başından itibaren daha fazla iş yavaşlatma eylemini desteklemesi için çağrıda bulundu.,The British Medical Association (BMA) Assistant Doctors Committee (JDC) called on the general council to support a slowdown in work from September onwards.,The Junior Doctors Committee (JDC) of the British Medical Association (BMA) is to ask its full council to back more industrial action from early September.,0.8580905795097351
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"JDC, bakanların sözleşme ile ilgili endişeleri gideremediğini ifade etti.","The translation of the Turkish text to English is: ""JDC expressed that it could not alleviate the concerns of the ministers regarding the contract.""",The JDC says ministers have failed to address concerns about the contract.,0.7252381443977356
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Asistan doktorlar ve tıp öğrencileri, BMA ile yapılan sözleşme anlaşmasında ret oyu kullandı.","The translation of the Turkish text to English is: ""Assistant doctors and medical students used the negative vote in the agreement made with BMA.""",Junior doctors and medical students voted in July to reject a contract deal agreed with the BMA.,0.6317114233970642
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Bu, oy veren üyelerin %58'i tarafından reddedildi.",This was rejected by 58% of the voters.,It was rejected by 58% of its members who voted in the ballot.,0.8698453307151794
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Perşembe gecesi Twitter'da yayınlanan bir yazıda, JDC başkanı Ellen McCourt, hükümetin sözleşmenin reddedilmesine neden olan sorunlar konusunda ""ısrarla sessiz"" kaldığını belirtti.","On Thursday evening, a written statement published on Twitter by JDC President Ellen McCourt mentioned that the government remained ""silent with insistence"" regarding the issues that led to the rejection of the contract.","In a letter to members released on Twitter on Thursday night, the JDC's chair Ellen McCourt said the government had remained ""persistently silent"" on issues which, she said, had resulted in the contract being rejected.",0.8387905359268188
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Kendisi şunları söyledi: ""Bunun ışığında, JDC Yönetim Kurulu, önerilen yeni sözleşmeyi tamamıyla reddetme yönünde oy kullandı ve endişeler konusunda yeniden resmi müzakere başlatılması çağrısında bulundu.""","The translation of the Turkish text to English is:
 ""In light of this, the JDC Board of Directors voted entirely against the proposed new contract and called for the official negotiations to be restarted regarding the concerns.""","She said: ""In light of this, the JDC Executive has voted to reject the proposed new contract in full and to call for formal re-negotiations on all of your concerns.""",0.8346430659294128
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"JDC yönetimi, hükümetin sessizliğine yanıt olarak, BMA Kurulunun Eylül ayı başından itibaren iş yavaşlatmayı artırma yönünde bir programa izin vermesi için resmi bir talepte bulundu.","The JDC management, in response to the government's silence, requested an official permission to implement a program that would slow down work starting from the beginning of September through the BMA Council.","In response to the government's silence, JDC exec has today made a formal request for a special meeting of BMA Council to authorise a rolling programme of escalated industrial action beginning in early September.",0.7871394157409668
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Anlaşmazlık, asistan doktorların bu sene NHS tarihindeki ilk topyekün kesintiyi de içeren altı greve katılmasına neden oldu.","The text translates to: ""The disagreement led to the first comprehensive interruption of NHS history this year, including the six strikes that the assistant doctors participated in.""","The dispute has led to junior doctors taking part in six strikes this year, including the first all-out stoppages in the history of the NHS.",0.8536443114280701
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"BMA'daki asistan doktor lideri Dr. Johann Malawana, BMA'nın önerdiği sözleşme şartlarına ret oyu verilmesinin ardından istifa etti.","Dr. Johann Malawana, the leader of the assistant doctors at BMA, resigned after casting a negative vote on the contract conditions proposed by BMA.","The BMA's junior doctor leader, Dr Johann Malawana, resigned following the vote to reject the negotiated terms of the contract, which the BMA had recommended.",0.8573998808860779
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,54.000 asistan doktor ve tıp öğrencisinin oy vermesi öncesindeki toplantılar sırasında BMA üyelerine bunun kabul edilmesi gereken iyi bir anlaşma olduğunu söylemişti.,"The text translates to: ""Before the meetings where 54,000 assistant doctors and medical students would vote, he told BMA members that this agreement was a good one that should be accepted.""","He had told BMA members the deal was a good one that should be accepted, during meetings ahead of the poll of 54,000 junior doctors and medical students.",0.8307663202285767
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Oylamanın ardından, Sağlık Bakanı Jeremy Hunt, sözleşmenin İngiltere'deki doktorlar için geçerli olacak şekilde uygulamaya konacağını belirtti.","After the vote, Health Secretary Jeremy Hunt announced that the contract will be implemented for doctors in England in a way that is valid for them.","Following the vote, Health Secretary Jeremy Hunt said the contract would be imposed on medics in England.",0.840752899646759
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Rusya ve Türkiye: Bir 'uyumsuzlar ittifakı' mı?,Is Russia and Turkey: A 'non-agonists alliance'?,Russia and Turkey: An 'alliance of misfits'?,0.756248414516449
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Bu, krizi sonlandıran bir jestti.",This was a gesture that ended the crisis.,It was a gesture that ended a crisis.,0.9509724974632263
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Rusya ve Türkiye'nin liderleri, Salı günü el sıkışmak ve kelimelerle ve ekonomik yaptırımlarla sürdürülen sekiz aylık savaşın resmi olarak sonlandırıldığını duyurmak için bir araya geldi.","The leaders of Russia and Turkey gathered on Tuesday to announce that the eight-month war, which has been ongoing with verbal and economic sanctions, has officially come to an end.",The leaders of Russia and Turkey met on Tuesday to shake hands and declare a formal end to an eight-month long war of words and economic sanctions.,0.8922800421714783
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Ancak Vladimir Putin St. Petersburg Sarayı'nın gösterişli salonunda Türk mevkidaşını selamlarken, bu uzlaşmayı en fazla isteyen tarafın Ankara olduğu bariz izlenimine kapıldım.",I felt a clear impression that Ankara was the side that wanted this reconciliation the most when Vladimir Putin greeted the Turkish counterpart in the grand hall of the St. Petersburg Palace.,"But, as Vladimir Putin greeted his Turkish counterpart in the gilded hall of a St. Petersburg palace, I got the distinct impression that Ankara wants this reconciliation the most.",0.8607107996940613
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"El sıkışıldı, evet.","The translation of the Turkish text ""El sıkışıldı, evet."" is ""It got stuck, yes.""","There was the handshake, yes.",0.44816961884498596
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Ancak Sayın Putin'in gülümsemesi oldukça zayıftı ve kendi kısıtlı standartların karşı dahi herhangi bir sıcaklık yaydığı söylenemezdi.,"However, Mr. Putin's smile was quite weak, and it couldn't be said that he radiated any warmth, even against his own limited standards.",But Mr Putin's smile looked thin and he was hardly oozing warmth even by his own restrained standards.,0.8800898194313049
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Aksine, Recep Tayyip Erdoğan defalarca ""iyi dostu"" Sayın Putin'den bahsetti; bir rapora göre beş defa.","Instead, Recep Tayyip Erdoğan frequently mentioned ""good friend"" Sayın Putin; according to a report, five times.","Recep Tayyip Erdogan by contrast talked repeatedly of his ""dear friend"" Mr Putin - five times, according to one report.",0.8682884573936462
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Ben sayısını şaşırdım.,I was surprised by the number.,I lost count.,0.7609164118766785
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Kendisi ayrıca Rusya ile ilişkilerin kriz öncesi seviyeye dönmekle kalmayacağı, çok daha üst seviyelere ulaşacağının sözünü verdi.","He himself said that he would not just return to the pre-crisis level of relations with Russia, but would reach much higher levels.","He also pledged that relations with Russia would return not just to their pre-crisis level, but even higher.",0.8846733570098877
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Ertesi gün, buradaki bir gazetede Sayın Erdoğan'ın hiç kötü bir şey olmamış gibi davrandığı ifade edildi.","The next day, it was reported in a local newspaper that Mr. Erdoğan acted as if nothing bad had happened.",The next day one newspaper here described Mr Erdogan as acting as if nothing bad had ever happened.,0.9087942838668823
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Bence kendisinin heyecanı bunun tam tersini gösteriyordu.,I believe the excitement of it was showing the exact opposite of what it was.,"To me, his enthusiasm implied the opposite.",0.6118858456611633
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Ancak Sayın Putin'in etrafa verdiği soğuk intiba, Rusya liderinin hiçbir şeyi unutmadığını gösterdi.","However, President Putin's cold reception to the surroundings showed that he had not forgotten anything.",But a lingering coolness emanating from Mr Putin showed that Russia's leader has forgotten nothing.,0.8341502547264099
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Aslında, açılışta yaptığı açıklamada bahsettiği ilk şey de krizin nedeniydi: Türkiye'nin Suriye sınırında Rus savaş uçağını vurarak düşürmesi.","Actually, the first thing he mentioned in his opening statement was the reason for the crisis: Turkey shooting down a Russian warplane near the Syrian border.","In fact, the cause of the crisis was the first thing he mentioned in his opening comments: Turkey's shooting down of a Russian fighter plane on the Syrian border.",0.9020217061042786
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,O zaman Rusya'nın verdiği tepki hiddet doluydu.,The response from Russia at that time was filled with anger.,Moscow's reaction at the time was furious.,0.9021221995353699
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Sayın Putin, sert bir çıkış yaparak Ankara'yı Moskova'yı sırtından bıçaklamakla suçladı.","The translation of the Turkish text to English is:
 ""Mr. Putin, accused Ankara of stabbing Moscow in the back with a harsh exit.""","Mr Putin lashed out, accusing Ankara of stabbing Moscow in the back.",0.7149272561073303
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Kırgınlık çok daha büyüktü, karşı tarafın dost olduğu sanılıyordu.","The translation of the Turkish text to English is:
 It was believed that the friendship with the other side was much greater.","The offence was even greater, coming from a supposed friend.",0.53670334815979
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Güvenin gerçek anlamda yeniden inşa edilmesi zor olacak, belki de imkansız.","The translation of the Turkish text to English is:
""Rebuilding trust in its true sense will be difficult, perhaps impossible.""","Rebuilding real trust will be hard, perhaps impossible.",0.7715244889259338
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Kasım ayından bu yana Rusya halkının fikri de değişti.,"Since November, the Russian people's opinion has changed.",Russian public opinion has also turned since November.,0.9260014891624451
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Devlet kontrolündeki medya, aylarca sarsıcı ve saldırgan bir şekilde Ankara'yı hedef aldı.",The state-controlled media has been targeting Ankara for months with a series of shocking and aggressive reports.,"For months, state-controlled media conducted a staggering, all-out offensive against Ankara.",0.8933953046798706
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Aniden, her şeyin suçlusu Türkler oldu.","The translation of the Turkish text ""Aniden, her şeyin suçlusu Türkler oldu."" is ""Suddenly, everyone became the culprit, and it was the Turks.""","All of a sudden, it seemed like Turks were to blame for everything.",0.660426914691925
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Bunlardan en ciddileri, üst düzey görevlilerin Sayın Erdoğan'ın ailesinin Suriye'deki sözde İslam Devleti'nin kontrolü altındaki alanlarda gerçekleştirilen yasa dışı petrol ticaretinden kâr elde ettiği yönündeki suçlamalardı.","The most serious allegations were against high-ranking officials who were accused of profiting from illegal oil trade in areas under the control of the so-called Islamic State in Syria, allegedly benefiting Sayın Erdoğan's family.",Most serious were accusations from top officials that Mr Erdogan's own family has profited from an illegal trade in oil from areas of Syria controlled by the so-called Islamic State.,0.8671043515205383
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Kendisi bunu kesin olarak reddetti.,"The translation of the Turkish text ""Kendisi bunu kesin olarak reddetti."" is ""He/she definitely rejected this.""",He's denied that emphatically.,0.5284035205841064
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Ancak St. Petersburg'dan çıkan resmi mesaj, yola devam etme zamanı geldiği yönündeydi.",The official message from St. Petersburg indicated that it was time to continue on the journey.,But in St. Petersburg came the official message that it's time to move on.,0.8455651998519897
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Nihayetinde, bu toplantının gerçekleşmesinin sebebi Sayın Putin'in Cumhurbaşkanı Erdoğan'dan talep ettiği özrü almış olmasıydı.","Ultimately, the reason this meeting took place was because Mr. Putin requested an apology from President Erdoğan.","After all, this meeting only happened because Mr Putin got the apology he demanded from President Erdogan.",0.8745311498641968
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Rusya bunu bir çeşit zafer olarak görebilir.,"The translation of the Turkish text ""Rusya bunu bir çeşit zafer olarak görebilir."" is ""Russia can see this as a kind of victory.""",Russia could claim a victory of sorts.,0.6037087440490723
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Ankara için ateşkes çağrısının sağlayacağı faydalar çok net.,The benefits provided by the ceasefire call for Ankara are very clear.,For Ankara the benefits of calling a truce are clear.,0.892752468585968
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Öncelikle, Erdoğan'ın geçtiğimiz ay gerçekleşen ve neredeyse devrilmesine neden olacak olan başarısız darbe sonrasında dostlara ihtiyacı var.","Firstly, after the failed coup attempt last month that almost led to his downfall, Erdoğan needs friends.","First and foremost, Erdogan needs all the friends he can get after he was nearly ousted from power last month in a failed coup.",0.8612777590751648
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Türkiye'deki yinelenen terör saldırıları da kendisini oldukça etkiledi.,The repeated terrorist attacks in Turkey also affected it quite a lot.,Repeat terror attacks on Turkey have clearly shaken him too.,0.8575193881988525
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Ayrıca ekonomik nedenler de etkin.,"The translation of the Turkish text ""Ayrıca ekonomik nedenler de etkin."" is ""Additionally, economic reasons are also effective.""",There is also an economic motive.,0.5822998881340027
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Rusya'nın uyguladığı yaptırımlar sıkı vurdu; özellikle de her yıl Türkiye'nin kıyı bölgelerine birkaç milyon Rus turist taşıyan özel seferlerin yasaklanması.,The sanctions imposed by Russia have had a tight impact; especially the prohibition of several million Russian tourists carrying out private flights to Turkey's coastal regions every year.,"Russian sanctions have hit hard - particularly the ban on charter flights, which usually carry several million Russian tourists to the Turkish coast each year.",0.8469022512435913
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Bu sayı neredeyse %90 oranında düştü.,"The translation of the Turkish text ""Bu sayı neredeyse %90 oranında düştü."" is ""This number has almost dropped to %90.""",The number has slumped by almost 90%.,0.6107965111732483
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Rusya'da da tur operatörleri ve kiralama şirketler de uçuşların devam edecek olması ile kesinlikle rahatladı.,"The Turkish text translates to: ""In Russia, both tour operators and rental companies were relieved that the flights would continue.""","As for Russia, tour operators and charter companies here will certainly be relieved when flights eventually resume.",0.8135018944740295
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,Akdeniz'deki sezon sonu yoğunluğuna bel bağlamış durumdalar.,They are in a situation where they have pinned their hopes on the intense activity at the end of the season in the Mediterranean.,They're banking on a late-season rush to the Mediterranean.,0.78440260887146
translations_llama3-groq-8b-8192-tool-use-preview_tr-en.csv,llama3-groq-8b-8192-tool-use-preview,tr-en,tr,en,unspecified,"Ve bu hafta, devlet televizyonu, Türk tarım ürünleri ithalatlarına yeniden izin verilmesi ile meyve ve sebze fiyatlarında azalma olacağı öngörüsünde bulundu.","This week, the state television announced that it expects a decrease in fruit and vegetable prices due to the government's decision to allow the import of Turkish agricultural products again.","And even this week, state TV has been predicting cheaper fruit and vegetables once Turkish agricultural imports are permitted again.",0.8639338612556458
