file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"今年早些时候,桑德斯在可疑情况下死亡。他在密苏里州旅行时燃油耗尽,被密苏里州警方在无指控犯罪的情况下拘留。","This year, Sanders died under suspicious circumstances. He ran out of fuel while traveling in Missouri and was arrested by the Missouri police without any criminal charges.","Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.",0.8685416579246521
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"咨询中还指出,密苏里州总检察长办公室最近的一份报告显示,“与白人相比,该州的黑人司机被停车盘查的可能性要高出 75%”。","The report from the Missouri Attorney General's office recently pointed out that compared to white drivers, black drivers in the state are 75% more likely to be stopped by the police.",The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,0.885529100894928
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"查培尔说:“该份咨询是为了提高人们的意识,警告他们的家人、朋友和同事在密苏里州可能发生的情况。”","The translation of the Chinese text is: ""Chase said: 'This consultation is to raise people's awareness, warning them about possible situations that may occur to their family, friends, and colleagues in Missouri.'""","""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.",0.7820653915405273
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"“人们需要做好准备,无论是携带保释金前往密苏里州,还是让亲属知道自己在州内旅行”。","People need to be well-prepared, whether it's carrying bail money to Missouri or letting family know you're traveling within the state.","People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.",0.882049024105072
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"根据联邦调查局仇恨犯罪报告计划的最新数据,密苏里州在 2015 年记录了 100 起仇恨罪行;根据罪行量,该州在全国排名第 16 位。","Based on the latest data from the FBI's Hate Crime Report, Missouri recorded 100 hate crimes in 2015. This ranks the state 16th nationally in terms of the number of hate crimes.","Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.",0.8900109529495239
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"旅行警告也是对密苏里州新法律的回应,该法律将使起诉住房或就业歧视企业变得更加困难。","The text translates to: ""Travel warnings are also a response to the new law in Missouri, which will make it more difficult to sue companies for housing or employment discrimination.""",The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,0.8684366345405579
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"此前,美国各州通过了移民执法法律,要求当地执法部门拘留移民违规人员,美国公民自由联盟 (ACLU) 表示此举会增加种族诉讼数量,并发布了针对德克萨斯州和亚利桑那州的旅行咨询。","Before, various US states passed immigration enforcement laws, requiring local law enforcement to detain immigrants who violate the law. The American Civil Liberties Union (ACLU) stated that this move would increase racial profiling lawsuits and released travel advisories for Texas and Arizona.","Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.",0.861521303653717
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"旅行警告通常是由美国政府针对其他国家发布的,但最近,咨询团体采取这一方式以应对美国境内的某些法律和趋势。","The text translates to: ""Travel warnings are usually issued by the US government against other countries, but recently, advisory groups have started using this method to address certain legal and trend issues within the US.""","Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.",0.8375145196914673
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"经历2015年票房猛增的“黄金时代”后,2016年整体电影市场进入了冷静期,能否突破去年440.69亿元的总票房成绩都成为一个悬念。","After experiencing a surge in box office revenue in 2015 with ""Golden Era"", the overall film market entered a quiet period in 2016. Whether it could break last year's total box office record of 44.07 billion yuan became a suspense.","After experiencing the “golden era” of a soaring box office in 2015, the film market retreated into a cooling-off period in 2016. Whether box office takings could surpass last year’s total of RMB44.069 billion is questionable.",0.8424376845359802
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"从国家统计局公布的数据看,10月,北京新房和二手房价格双双降温,环比仅上涨0.6%和1.1%。","Based on the data released by the National Bureau of Statistics, in October, both new and second-hand house prices in Beijing decreased, with month-on-month increases of 0.6% and 1.1% respectively.","Data from the National Bureau of Statistics revealed that in October, prices of new and second-hand residential properties cooled, up 0.6% and 1.1% month-on-month, respectively.",0.8487693667411804
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,现任欧足联首席技术官的卢佩斯库在本次大会上做了一份关于2016年欧锦赛以及上赛季欧冠联赛的技术报告。,"The current chief technical officer of UEFA, Lucescu, presented a technical report on the 2016 European Championship and the previous season's Champions League at this conference.","Lupekscu, the current Chief Technology Officer of UEFA, made a technical report on the 2016 UEFA Euro and the last season of European Champions League at the meeting.",0.8504613041877747
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,BBC称北京成最激动人心城市:让老外感觉“生活在新时代”,The BBC has named Beijing as the most thrilling city: making foreigners feel like they are living in a new era.,BBC claims that Beijing has become the most exciting city: making foreigners feel like “living in a new age”,0.8994378447532654
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"参考消息网1月18日报道英媒称,北京或许有三千年的悠久历史,但它也在迅速变身为今天的现代魅力都市。","The text translates to: ""According to a report by the Reference News Network on January 18, the media in the UK said that Beijing may have a history of over 3,000 years, but it is also rapidly transforming into a modern metropolis with charm.""",Reference News Network reported on January 18 that the British media organization has noticed that Beijing is rapidly transforming into a glamorous modern city in spite of the fact that it is 3000 years old.,0.7764246463775635
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"这座中国首都拥有速度高得惊人的互联网,有人脸识别软件等尖端技术,在人工智能方面投入了巨资并且拥有无可匹敌的国际化能量,它对富于探索精神的外国人而言是最激动人心的城市之一。","This capital of China has an incredibly fast internet, equipped with cutting-edge technologies like facial recognition software, and has invested heavily in artificial intelligence. It is one of the most exciting cities for foreigners with a spirit of exploration.",The Chinese capital is interconnected by amazingly high-speed Internet and has implemented cutting-edge technologies such as face recognition. It has invested heavily in artificial intelligence and has an unmatched capacity of internationalization. It is one of the most exciting cities for foreigners who are eager to explore the world.,0.8289765119552612
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"据英国广播公司网站1月16日报道,德国侨民克莱门斯·塞希说:“如果我能在那儿成功,我以后在任何地方都能成功。”他引用的是歌手弗兰克·西纳特拉歌颂纽约市的歌词。","According to a report by the British Broadcasting Corporation on January 16, Clemens Seh, a German expatriate, said: ""If I can succeed there, I can succeed anywhere else."" He was quoting lyrics from Frank Sinatra's song that praises New York City.","According to a report on the BBC website on January 16, the German expatriate Clemens Sage said: 'If I can succeed there, I can succeed anywhere.' He quoted a song written by singer Frank Sinatra to praise New York City.",0.8725202083587646
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"在《旅行者档案》杂志担任创意总监的塞希说:“如果西纳特拉活到今天,他很可能会歌唱北京这样的城市。”他说,生活在这座城市会让你感觉“生活在新时代”,总是能跟上潮流。","According to Sethi, the creative director of the travel magazine ""Traveler's Archive,"" if Sinatra were alive today, he would probably sing about cities like Beijing. Sethi says living in such a city makes you feel like you're living in a new era, always able to keep up with the trends.","Sage, who served as Creative Director of Traveler Archives, said: ""If Sinatra lives today, he is likely to sing a song for Beijing."" He said that living in this city will make you feel like “living in a new age”, which means that you can always keep up with the trends.",0.8375499248504639
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"老家位于英格兰、但最近生活在北京的西蒙·诺顿在个人博客网站4Corners7Seas上发表文章说:“人们总体上有一种处于某种宏大事物中心的感觉,这种感觉很难说清楚,但它让许多外国人长久留在那里。他们想看看它会变成什么样,并且希望亲眼见证。”","The text translates to: ""Simon Norton, who lives in Beijing but is originally from England, wrote on his personal blog 4Corners7Seas: 'People generally have a feeling of being at the center of something big, which is hard to describe but makes many foreigners stay there for a long time. They want to see what it will become and hope to witness it firsthand.'""","Simon Norton, who originates from England had been living in Beijing in recent years, published an article on personal blog site 4Corners7Seas saying: “People generally have a feeling of being at the center of something grand. Although this feeling is hard to describe clearly, it is the reason why so many foreigners stay there for a long time. They want to see what it will become and hope to witness it. ”",0.8583609461784363
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"报道称,这座城市优质高速的互联网和对技术友好的环境使日常生活比以往任何时候都更容易。",The report states that this city's high-quality internet and its friendly technological environment make daily life easier than ever before.,"According to reports, the city's high-quality, high-speed Internet and technology-friendly environment make everyday life easier than ever before.",0.9070395231246948
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"来自马尼拉、目前在“北京儿童”网站担任副总编的安迪·佩尼亚富埃尔特说:“北京正在迅速转变为一个无现金社会,互联网把传统钱包的功能整合到智能手机上,使每个人都能更容易地进行许多交易。”","Andy Penafluer, who is currently the deputy editor-in-chief at the ""Beijing Children"" website and hails from Manila, said: ""Beijing is rapidly transforming into a cashless society, with the internet integrating the functions of traditional wallets into smartphones, making it easier for everyone to perform many transactions.""","Andy Peñafuerte, who originates from Manila and is currently the deputy editor-in-chief of the website Beijing Children, said: ""Beijing is rapidly transforming into a cashless society. The Internet integrates the functions of traditional wallets into smart phones, making it easier for everyone to conduct various transactions.""",0.8737086653709412
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"报道表示,但智能手机只是北京技术雄心的开始,面部识别软件已经十分普及,许多手机应用都使用这种技术来进行银行转账和支付、让人们进入公寓和办公室,甚至用它来核实网约车司机的身份。","The report indicates that, however, intelligent smartphones are only the beginning of Beijing's technological ambitions. Facial recognition software has already become very popular, with many mobile applications using this technology for bank transactions and payments, allowing people to enter apartments and offices, and even verifying the identity of ride-hailing drivers.","According to reports, smart phones are just the beginning of Beijing's technical ambitions. Face recognition technology is being widely used across the city. Many mobile phone applications use this technology to facilitate bank transfers and payments, grant people access apartments and offices, and even use it to verify identity of the drivers providing car-hailing service.",0.8576767444610596
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"北京最近还宣布计划斥资138亿元人民币修建一个人工智能科技园,建成后将有逾400家企业在那里落户,它们将专注于开发从生物测定到自动驾驶汽车的各种人工智能技术。","Beijing recently announced a plan to invest 138 billion yuan in building an artificial intelligence technology park. After its completion, over 400 companies are expected to set up there, focusing on developing various artificial intelligence technologies from biometric testing to autonomous driving cars.","Beijing recently announced plans to invest 13.8 billion yuan in the construction of an artificial intelligence technology park. When it is completed, more than 400 companies will settle there. They will focus on the development of artificial intelligence technologies ranging from biometrics to self-driving cars.",0.8773252367973328
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"食品也是中国历年诸多重大节日的核心,参加这些庆祝活动受到外国人的推崇,春节是最重要的社会和经济节日,也是外国人最容易参与的节日之一。","Food is also a core part of many significant festivals in China throughout the years, and participating in these celebrations has gained international recognition. Chinese New Year is the most important social and economic festival, and it's one of the easiest for foreigners to participate in.","Food plays a central role in China’s many major traditional festivals. Foreigners are enthusiastic about these festivals. The Spring Festival is the most important festival in both social and economic sense, and it is also one of the most enjoyable festivals for foreigners.",0.8082723617553711
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"塞希说:“我建议帮助中国朋友为过年做准备,打扫公寓和在家门贴上写有新年祝福语的红色春联同等重要,在除夕那一天,所有的家庭成员都要齐集一堂吃一顿丰盛的大餐,然后守岁到午夜,用绚丽响亮的焰火迎接新年。对外国人而言,与朋友和家人共度这个夜晚的确是一个融入的机会。”","""Xi said: 'I suggest helping Chinese friends prepare for the New Year by cleaning their apartments and hanging red couplets with New Year's blessings on their doors, among other important tasks. On the eve of the New Year, all family members should gather together to enjoy a grand feast, then stay up until midnight to welcome the New Year with vibrant and lively fireworks. For foreigners, spending this night with friends and family is indeed an opportunity to integrate.'""","Sage said: “It's a pleasure for me to help Chinese friends prepare for the New Year. It is equally important to clean the apartment and paste the red spring couplets with blessing words on the door. On New Year’s eve, all family members must gather together to have a good meal and stay until midnight, and finally to celebrate the New Year with fireworks. For foreigners, spending the night with friends and their family is indeed an opportunity for blending. ”",0.8317536115646362
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"报道称,北京的外国人数量众多而且在不断增长,但中国的语言障碍以及侨民之间交流的便利很容易成为他们不完全融入当地文化的借口。","According to the report, there are many foreigners in Beijing and the number is constantly increasing. However, the language barrier and the convenience of communication among expatriates can easily become an excuse for them not to fully integrate into local culture.","According to reports, a large number of foreigners are living in Beijing and the number is growing. However, the language barrier and the convenience of exchanges between the expatriates can easily become excuses for not fully integrating into the local culture.",0.8920798301696777
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"塞希说:“一些外国人已经在中国生活多年,但对他们的东道国几乎没有什么体验。如果你最初接触中国人的尝试不算成功,那么你很容易有还是与其他外国人相处更容易的感觉。","""Xi said: 'Some foreign people have been living in China for many years, but they have almost no experience with the local culture. If your initial attempt to interact with Chinese people is not successful, you might feel it's easier to get along with other foreigners.'""","Sage said: 'Some foreigners have lived in China for many years, but they have little experience with their host country. If your initial attempt to interact with the Chinese is not successful, then it is easy for you to feel more comfortable with other foreigners.",0.8687939047813416
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"”在这些所谓的“老外泡泡”中(“老外泡泡”是指外国人只在外国人中间混,而不接触当地人和当地文化——译者注),外国人在自己的社区里抱团,在西方餐馆吃饭,并且朋友中只有外国人。","In these so-called ""expat bubbles"" (where ""expat bubbles"" refer to foreigners who only socialize among themselves and do not interact with locals or local culture), foreigners cluster in their own communities, eat at Western restaurants, and their friends are all foreigners.","In these so-called 'foreign bubbles' ('Laowai bubble' refers to circles in which foreigners only mixed in with foreigners, without touching local people and local culture -- translator's note), foreigners mingle with each other in their own communities, eat in Western restaurants, and only make friends with foreigners.",0.7960883378982544
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,克服这一点最简单的办法就是学习一点普通话——这比人们可能想象的要简单。,The simplest way to overcome this point is to learn a bit of Mandarin Chinese - which is simpler than people might imagine.,The easiest way to overcome problem is to learn a little bit of Mandarin – something easier than one might think.,0.8912248015403748
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,塞希说:“每周上一两个小时的中文私教课或者学习入门级的广播剧应该会适合每个人的忙碌日程。”,"The translation of the Chinese text is: ""Xi says: 'It should be suitable for everyone's busy schedule to have one or two hours of private Chinese lessons or to learn introductory-level radio dramas each week.'""",Sage said: “One or two hours of private lessons in Chinese every week or learning entry-level radio dramas should suit everyone’s busy schedule.”,0.7813844084739685
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,哪怕学几句经典的短句也会对购物、在餐馆订餐或是在出租车上闲聊有帮助。,"Even if you learn a few classic short sentences, it will be helpful for shopping, ordering at a restaurant, or chatting casually in a taxi.","Even learning a few classic phrases will help with shopping, ordering a meal in a restaurant, or chatting on a taxi.",0.8772005438804626
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"报道称,顽固的空气污染也是日常生活中的一个事实,不过近年来的政府努力遏制了一些问题。","According to the report, stubborn air pollution is also a fact of daily life, but the government's efforts over the past few years have mitigated some of the issues.","According to reports, persistent air pollution is also a fact of daily life, but the government has tried to curb pollution in recent years.",0.8540246486663818
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"居民们强调,在污染往往较轻的温暖月份里到户外活动很重要,要把那些蓝天日当作在历史悠久的胡同里徜徉或是探索备受欢迎的日坛公园的机会。",Residents emphasize that it's very important to go outdoors and enjoy the warm and relatively pollution-free months. They suggest making the most of opportunities like strolling in historic alleys or exploring popular parks like the Dayan Park.,Residents emphasize that outdoor activities are very important in warm months when pollution is often light. It is important to consider those blue sky days as opportunities for rambling in ancient encryptors or exploring the popular Ritan Park.,0.7940254807472229
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"诺顿说:“北京是能在表面以下发现最多东西的中国城市,你能发现很不错的艺术和音乐活动、纵情的夜生活、历史奇观、超现代的商业区和古老的胡同区。”","Norton says: ""Beijing is the city in China where you can discover the most things beneath the surface. You can find excellent art and music activities, vibrant nightlife, historical wonders, modern business districts, and old alleyways.""","Norton said: ""Beijing is a Chinese city that one can find most things below the surface. You can find very good arts and music activities, indulgent nightlife, historical wonders, ultra-modern business districts and ancient hutong areas.""",0.8759616017341614
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"报告认为,老龄化对人力资本增长的阻碍作用日益明显,尤其在东北地区,老龄化对人力资本增长的年均贡献率为-1.28%。","The report suggests that the aging population is increasingly hindering the growth of human capital, especially in the Northeast region, with an average annual contribution rate of -1.28% to human capital growth.","The report believed that the hindrance to growth in human capital as a result of aging has become increasingly apparent. This was particularly the case in the Northeast, where the annual average contribution of aging to human capital growth was -1.28%.",0.8559910655021667
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"潘功胜指出,目前跨境资本流动风险可控,支撑国际收支平衡的根本性因素仍然长期存在。","Peng Gongsheng pointed out that the risk of cross-border capital flow can be controlled, and the fundamental factor supporting international balance of payments still exists in the long term.",Pan Gongsheng said that the present of risk of cross-border capital flows can be controlled. The fundamental factors underpinning international balance of payments will still exist over the longer term.,0.8705419898033142
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,中新网北京12月17日电 (记者 高凯)世界因遗产而璀璨——2016中国古书画鉴定修复与保护国际高峰论坛于12月17日在中国人民大学开幕。,"The translation of the Chinese text is: ""Xinhua News Agency, Beijing, December 17, 2016. Reporter: Gao Kai. The world shines due to cultural heritage --- The 2016 International Summit on the Authentication, Restoration, and Protection of Chinese Ancient Books and Paintings opened at Renmin University of China on December 17.""","China News Service Beijing December 17 wire (Reporter: Gao Kai) Heritage makes the world resplendent - The opening ceremony of the 2016 International Summit for the Authentication, Restoration and Protection of Ancient Chinese Calligraphy and Painting was held at Renmin University of China on December 17.",0.7464198470115662
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"欧盟委员会今年4月指控谷歌强迫手机厂商预装谷歌搜索和Chrome浏览器等软件,否则便不允许其使用其他谷歌应用。","The European Commission in April accused Google of forcing mobile manufacturers to pre-install Google search and Chrome browser, among other software, or else they would not be allowed to use other Google applications.","In April this year, the European Commission accused Google of coercing mobile phone manufacturers into installing software such as the Google search engine and Chrome web browser, or they would not be allowed to use other Google applications.",0.8914510607719421
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"欧盟委员会认为此举有损消费者的利益,并且阻碍了竞争。",The European Commission believes that this action harms consumers' interests and hinders competition.,The European Commission believed that this harmed consumer interests and hindered competition.,0.9334897398948669
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,欧盟监管者最初要求谷歌在7月27日之前作出回应。,The European Union regulators initially requested that Google provide a response by July 27th.,EU regulators initially requested that Google make a response prior to July 27.,0.9359633326530457
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,"倘若反垄断罪名成立,谷歌最高面临其全球营收10%的罚款,约为74亿美元。","If the charge of monopolistic practices is proven, Google could face a fine of up to 10% of its global revenue, which would be approximately $74 billion.","If found guilty of violating antitrust rules, Google could face a maximum fine of 10% of its global turnover, or approximately US$7.4 billion.",0.8712977766990662
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,谷歌尚未立刻对此置评。,"The translation of the Chinese text ""谷歌尚未立刻对此置评"" is ""Google has not commented on this immediately.""",Google has not made immediate comment on this.,0.704315721988678
translations_llama3-groq-8b-8192-tool-use-preview_zh-en.csv,llama3-groq-8b-8192-tool-use-preview,zh-en,zh,en,unspecified,谷歌还因为在搜索结果中偏向自家购物服务而面临欧盟的调查。,Google is facing an investigation by the EU over allegations that it favors its own shopping services in search results.,Google also faced EU investigations over giving prominent placement to its own shopping services in search results.,0.8503057956695557
