file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Jo ennen tätä hän oli käyttänyt internetin kautta tilaamaansa estrogeeniä ja oli muutenkin hyvin pitkällä omassa korjausprosessissaan.,"Before this, he had used estrogen obtained through the internet and was otherwise well into his own repair process.

Note: The gender of the person is not specified in the original Finnish text, so I assumed it to be male based on the use of ""hän"" (he). If the person is female, please replace ""he"" with ""she"" in the translation.","Before this, she had already been using oestrogen ordered from the internet and was also otherwise far in her own reassignment procedure.",0.5847501158714294
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Hän koki olevansa nainen, mutta Suomen lain mukaan henkilön täytyy käydä läpi korjausprosessi, jotta sukupuoli voidaan korjata myös juridisesti.","She tried to be a woman, but according to Finnish law, a person must go through a correction process so that gender can also be corrected legally.","Even though she felt like a woman, Finnish legislation states that an individual must undergo a reassignment procedure before the gender can also be altered legally.",0.8418220281600952
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Translaki, eli laki transsek­suaalin sukupuolen vahvistamisesta (563/2002) velvoittaa transsukupuoliset ihmiset pakkosterilisaatioon, jotta oikea sukupuoli saadaan esimerkiksi väestönrekisterikeskukseen ja passiin.","The Translaki Act, or the Act on Strengthening the Legal Recognition of Transsexuals (563/2002), obligates transsexual persons to undergo a forced sterilization in order to obtain the correct gender in, for example, the population register and passport.","The Act on the Legal Recognition of the Gender of Transsexuals (563/2002), or the trans act, obligates transgender people to a compulsory sterilisation so that their correct gender can be registered, for example, in the Population Register Centre and their passport.",0.8428273797035217
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Tällä hetkellä jokaiselta sukupuoltaan korjaavalta vaaditaan psykiatrista diagnoosia ja todistusta lisääntymiskyvyttömyydestä.,"At the moment, both males and females who are capable of repair are required to have a psychiatric diagnosis and proof of infertility.

Note: This translation is based on the given Finnish text, but it seems like there might be a mistake in the original text. The phrase ""korjaavalta"" which is translated as ""capable of repair"" is not a common or medically accurate term in this context. It might be that the intended meaning was ""kapasitettomalta"" which means ""infertile"" or ""sterile"". Therefore, a more accurate translation could be:

""At the moment, both males and females who are infertile are required to have a psychiatric diagnosis and proof of infertility.""","Currently, each person about to change their gender is required to have a psychiatric diagnosis and a certificate of their inability to reproduce.",0.5496845841407776
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Ihmiselle kuuluu oikeus päättää omasta kehostaan.,"Everyone has the right to decide for themselves.

The Finnish sentence ""Ihmiselle kuuluu oikeus päättää omasta kehostaan"" can be translated to English as ""Everyone has the right to decide for themselves."" This sentence emphasizes the importance of personal autonomy and self-determination, which are fundamental human rights.",People should have the right to decide on their own body.,0.641014039516449
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Tämä tilanne on sietämätön ja loukkaa ihmisoikeuksia"", sanoo Auer.","""This situation is unbearable and violates human rights,"" says Auer.","""This situation is intolerable and in violation of human rights"", Auer says.",0.958781361579895
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Translain uudistamisesta on puhuttu Suomessa jo pitkään.,"The topic of language reform has been discussed in Finland for a long time.

Note: The word ""translain"" in the original Finnish text appears to be a typo and should be ""kielitutkimuksen"" (language research) or ""kieliopiston"" (grammar) instead.",Amendments to the Finnish trans act have been on the table for long.,0.49343425035476685
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"YK:n ihmisoikeusneuvosto on antanut laista kahdeksan huomautusta ja Euroopan ihmis­oikeustuomioistuimessa on ennakkopäätös, joka velvoittaa ­Euroopan ihmisoikeussopimuksen osapuolet noudattamaan itsemääräämisoikeutta.","The UN Human Rights Committee has given eight recommendations, and there is a preliminary ruling in the European Court of Human Rights which obligates the parties to the European Human Rights Convention to comply with the right to self-determination.","The UN Human Rights Council has issued eight concerns regarding the act, and the European Court of Human Rights has a precedent that obligates parties to the European Convention of Human Rights to adhere to the right of self-determination.",0.8781888484954834
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Suomen edellinen hallitus valmisteli lain muutosta silloisen sosiaali- ja terveysministeri Susanne Huovisen johdolla.,The previous Finnish government was preparing a reform of the law under the leadership of Social and Health Minister Susanne Huovinen at that time.,"The former Government of Finland prepared the amendments to the act under Susanne Huovinen, the then Minister of Social Affairs and Health.",0.868493914604187
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Tuli vaalit ja Perussuomalaiset nousivat hallitukseen.,The elections took place and The Finns (True Finns) entered the government.,"After the following elections, the Finns Party received seats in the Government.",0.7766373753547668
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Nyt lakimuutos on jälleen jumissa.,Now the law change is again in the spotlight.,"Now, the amendments are again at a standstill",0.6260842084884644
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Kyse on sisäpoliittisista riidoista, jotka eivät edes liity tähän kyseiseen lakiin.",The issue at hand concerns internal political disputes that don't even relate to this particular law.,due to internal disagreements that are not even related to this particular act.,0.8480342626571655
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Hallitus ei halua nostaa sitä pöydälle, koska hallituksen sisällä on erimielisyyksiä lain muuttamisesta"", kertoo Amnestyn Suomen osaston toiminnanjohtaja Frank Johansson.","""The government does not want to put it on the table, as there are disagreements within the government regarding the amendment of the law,"" says Frank Johansson, the head of operations at Amnesty Finland.","""The Government is not willing to handle the act, as there are disagreements over the amendments within the Government"", says Frank Johansson, director of Amnesty Finland.",0.8914996385574341
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Näyttelytilan etuosaa hallitsevat kaksi suurta installaatiota.,The facade of the exhibition space is dominated by two large installations.,The front of the exhibition area is dominated by two large installations.,0.9402945637702942
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Toinen niistä muodostuu Auerin käyttämien lääkkeiden pakkauksista ja käyttöohjeista.,"The second one is formed by the packaging and usage instructions of Auer's medications.

Note: The sentence seems to be missing some context, as it refers to ""the second one"" but does not specify what it is referring to. However, I have translated the sentence as accurately as possible based on the given text.",One of these is made of the packages and instructions of medicinal products used by Auer.,0.6079127192497253
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Potilaskertomus-installaatiossa kuka tahansa kävijä voi lukea esimerkiksi Tampereen yliopistollisen sairaalan transpolin psykologin tulkinnan Auerista.,"In the patient information system, any visitor can read, for example, the interpretation of Auerbach by a psychologist from Tampere University Hospital's Transpoli.","Any visitor to the patient record installation can read, for example, the interpretation a psychologist working in the transgender department of Tampere University Hospital has made of Auer.",0.7418645024299622
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Psykologi tapasi Camille Auerin kaksi kertaa ja kirjoitti näiden perusteella kertomuksen, joka tulisi määrittelemään Auerin oikeuden hoidon sekä avun saamiseen.","Psychology encountered Camille Auer twice and wrote an account based on these encounters, which was to determine Auer's entitlement to care as well as receiving help.","The psychologist met Camille Auer two times and, on the basis of these meetings, wrote a report that would define Auer's rights to receive treatment and assistance.",0.8172444105148315
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Tutkittavan todellisuuden­taju näyttäytyy alttiina horjumiselle.,"The researcher of actual reality appears to be prone to wavering.

Note: The word ""todellisuuden-taju"" can be translated as ""understanding of reality"" or ""perception of reality"", but I chose ""researcher of actual reality"" to convey the sense of someone who studies or investigates reality. The word ""horjuminen"" can be translated as ""wavering"" or ""vacillation"", but I chose ""prone to wavering"" to convey the sense of someone who is susceptible to or tends to experience uncertainty or instability in their understanding or perception of reality.",The patient's sense of reality is reported to be close to shaking.,0.5314528942108154
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Tutkittavan käsitys itsestä näyttäytyy rajatilatasoisella tavalla hajanaisena ja persoonallisuuteen liittyvät epävakaat piirteet korostuvat.,The conception being investigated appears in a borderline-disorderly manner as fragmented and vague features related to individuality are emphasized.,The patient's conception of herself seems to be disorganised as a borderline case and the unstable features of her personality are emphasised.,0.7855818867683411
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Auer ei tunnistanut itseään näistä kuvauksista.,"Aura did not recognize herself in these descriptions.

Note: I assumed that ""Auer"" is a person's name and made it into ""Aura"" in the translation, as it is a female name in English. Please let me know if I made an error in the translation or if ""Auer"" is not a name.",Auer does not recognise herself from these reports.,0.47121116518974304
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Oli järkytys kuulla, että minut diagnosoitiin mielisairaaksi"", Auer sanoo.","""It was a shock to hear that I was diagnosed with a mental illness,"" Auer says.","""It was shocking to hear that I was diagnosed as mentally ill"", Auer says.",0.9292168021202087
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Vielä suurempi järkytys oli, kun Auerille ei myönnetty sukupuolenkorjaushoitoa.","An even greater shock was that Auer was denied gender reassignment surgery.

Note: The name ""Auer"" is assumed to refer to a person, and the phrase ""sukupuolenkorjaushoitoa"" is a medical term that refers to gender reassignment surgery.",What was even more shocking was that Auer was not given access to gender reassignment surgery.,0.6841843128204346
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Hoitohenkilökunnan mukaan hänen voimavaransa eivät olleet riittävät prosessin aloittamiseen.,"According to the care staff, his/her physical strength was not sufficient to start the process.","According to the nursing staff, she did not have sufficient resources to start the process.",0.7921565175056458
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Häneltä kiellettiin oma identiteettinsä.,"His/Her identity was forbidden from him/her.

A more natural translation in English might be:
His/Her identity was taken away from him/her.

The Finnish sentence is a passive construction, and the subject of the sentence (häneltä, ""from him/her"") is the recipient of the action (kiellettiin, ""was forbidden""). The object of the sentence (oma identiteettinsä, ""his/her identity"") is what is being taken away. In English, we typically phrase this type of sentence in the active voice, so I changed the wording slightly to make it sound more natural in English.",Her own identity was denied from her.,0.5360692143440247
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Silloin 11. helmikuuta 2015 ­Auer käveli ulos tapaamisesta ja potkaisi transpolin odotusaulan television hajalle.,On 11th of February 2,"On that day on 11 February 2015, Auer walked out of the meeting and smashed a TV in the waiting room of the transgender department.",0.34568265080451965
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Myöhemmin tuosta televisiosta syntyi taideteos nimeltään Monument for the Excluded, jossa Auer reflektoi kokemustaan vallasta ja sen käyttämisestä.","Later, a piece of art named Monument for the Excluded was born out of this television program, in which Auer reflected on his experiences of power and its use.","Later, that TV evolved into a Monument for the Excluded, a work of art through which Auer reflects on her experiences in power and how it is exercised.",0.855549693107605
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""On hullua, että kuka tahansa syntymässä naiseksi määritelty ihminen voi suurennuttaa rintansa, mutta rintojen poistamiseen tarvitsee diagnoosin"", Auer kertoo.","""It's absurd that any person designated as a woman at birth can increase their breast size, but breast removal requires a diagnosis,"" Auer says.","""It's crazy that anyone defined as a woman at birth can have their breasts enlarged. But, to have breasts removed altogether, a diagnosis is needed"", Auer says.",0.8878917098045349
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Kehosi ei ole sinun omasi, jos koet olevasi muuta kuin syntymässä määritelty sukupuolesi määrää.",Your identity is not your own if you try to be anything other than what your birth-assigned gender determines.,You do not own your body if you feel that your gender is not the one defined at birth.,0.8293373584747314
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Auerin kokemus ei valitettavasti ole ainoa laatuaan.,"Unfortunately, Auer's experience is not unique.

The sentence you provided is in Finnish, and it translates to ""Auer's experience is unfortunately not unique"" in English. This means that Auer has had a type of experience that is not uncommon or rare, and it is unfortunate that this is the case.","Unfortunately, Auer's experience is not unique.",0.7383210062980652
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Sukupuolenkorjausprosessi on monelle rankempi henkisistä syistä kuin puhtaasti lääketieteellisten operaatioiden takia.,The gender correction process is more important for many psychological reasons than purely for medical surgical reasons.,"For many, a gender reassignment process is tougher mentally than physically as a result of medical operations.",0.7872211337089539
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Sen läpikäyvät tapaavat kymmeniä ihmisiä, joille pitää perustella omaa olemassaoloaan ja oikeuttaan omaan sukupuolikokemukseen.","Those who pass through it (life, existence) will encounter many people on whom they must base their own existence and their right to their own gender experience.

In this sentence, ""Sen"" refers to life or existence. ""Läpikäyvät"" means ""pass through"", and ""tapaavat"" means ""encounter"". ""Pitää perustella"" means ""must base"", ""omaa olemassaoloaan"" means ""their own existence"", and ""omaan sukupuolikokemukseen"" means ""their own gender experience"".",Anyone who undergoes the process meets dozens of people to whom they must explain their existence and right to a gender identity.,0.4630047380924225
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""On hullua, että ihmisiltä jotka ovat tuen ja avun tarpeessa evätään hoito vedoten siihen, etteivät heidän voimavaransa riitä"", Auer sanoo.","""It's absurd that those who need care and support are denied it based on the argument that their strength resources are not sufficient,"" Auer says.","""It's crazy that treatment is denied from people who need help and support by saying that they don't have sufficient resources"", Auer says.",0.8182573318481445
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Monella prosessiin hakeutuneilla on takana psyykkistä oireilua: masennusta, ahdistusta, mahdollisia kiusaamiskokemuksia.","Many processes that people go through have psychological symptoms behind them: depression, anxiety, possible experiences of harassment.","Many applying for the process have suffered from mental disorders: depression, anxiety and possibly bullying.",0.8305177092552185
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Näihin vedoten hoitohenkilökunta voi määrätä, ettei hoitoa voida aloittaa.","When considering this, the care staff may determine that care cannot be started.","By appealing to these, the nursing staff can decide that the process cannot be started.",0.7972809672355652
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Hoidon ja avun saamisen estäminen voi syöstä ihmisen vielä pahempaan tilanteeseen, kuin mitä se oli ennen prosessin aloittamista"", Auer sanoo.","""Preventing care and assistance can drive a person into an even worse situation than they were in before the process began,"" Auer says.","""If people are not given access to treatment and assistance, their situation may even become worse than it was before the process"", says Auer.",0.8663840889930725
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Auerin omakohtainen näyttely käsittelee myös ahdistusta ja ajatuksia itsemurhasta.,"The Auer Gallery's solo exhibition also deals with the themes of coercion and thoughts about suicide.

Note: The word ""ahdistusta"" can be translated as ""coercion"", ""duress"", or ""pressure"", depending on the context. In this case, I chose ""coercion"" because it seems to fit the context of the sentence better. However, without more information about the exhibition, it's difficult to be certain. Similarly, ""itsemurhasta"" can be translated as ""suicide"" or ""self-destruction"". I chose ""suicide"" because it's the more commonly used term, but ""self-destruction"" could also be appropriate in some contexts.",Auer's personal exhibit also deals with anxiety and thoughts of suicide.,0.5537293553352356
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Näyttelyjulkaisun tekstissä Auer kirjoittaa: ""Minulla on ollut itsetuhoisia ajatuksia koko aikuisikäni ajan ja se on asia, mitä ihmisten on yleensä vaikea sulattaa"".","In the exhibition press release, Auer writes: ""I have had self-destructive thoughts my entire adult life, and it is something that people generally find hard to comprehend.""","In the exhibition brochure, Auer writes: ""I've had suicidal thoughts throughout my adult life, and this is something people find hard to accept.""",0.9035298824310303
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Masennusta on hoidettu lääkkeillä ja kun Auer aloitti hormonien käyttämisen, olo helpottui.","The depression has been treated with medication and when Auer started using hormones, their condition improved.","Auer has received medicine for her depression. When she started to take hormones, she also started to feel better.",0.8119311332702637
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Hän oli pystynyt vihdoin sanoittamaan tuntemukset, jotka olivat olleet olemassa jo lapsuudessa ja teini-iässä.",She had finally been able to put into words the experiences that had existed since her childhood and teenage years.,She was finally able to put into words the feelings she had had since her childhood and teenage –,0.9131481647491455
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Sen miksi leveä leuka ei tuntunut sopivan omaan kehoon ja miksi rinta­lihasten tuli olla pyöreät tasaisen rintakehän sijaan.,"Why didn't a wide jaw seem to fit one's own body, and why did the nipples have to be round instead of a flat chest?",why her wide chin did not seem to be quite right for her body and why her pectoral muscles were round instead of flat.,0.7014390826225281
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Tärkeintä Auerille on ollut se, että hänen lähellään on ihmisiä, jotka näkevät hänet.",The most important thing for Auer has been that there are people around him who see him.,Auer has always found it important that she has people who can truly see her close to her.,0.7436432242393494
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Nähdyksi tuleminen on perustarve.,"Being seen is a basic need.

The Finnish sentence ""Nähdyksi tuleminen on perustarve"" consists of three parts: ""nähdyksi tuleminen"" (being seen), ""on"" (is), and ""perustarve"" (a basic need). So the English translation is ""Being seen is a basic need.""",Being seen is a basic need.,0.506523072719574
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Itseään joutuu perustelemaan niin paljon puhumalla, pukeutumalla, äänen käytöllä ja liikkeillä"", hän kertoo.","""One has to establish oneself by speaking, dressing, using one's voice, and through one's movements,"" they say.","""I need to explain my existence through my words, clothes, voice and motions"", she says.",0.780325174331665
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Nykyään Auer kokee jo tulevansa nähdyksi, hän on olemassa naisena.","Currently, Auer is already starting to be seen, they exist as a woman.

Note: The Finnish language does not have gendered pronouns, so it is unclear if the original text referred to Auer as ""he"" or ""she"" in the past. In this translation, I have used ""they"" to refer to Auer in the past, and ""she"" to refer to Auer in the present, based on the information provided in the text. However, it is possible that a different translation may be more appropriate depending on the context and the intended meaning of the original text.","Currently, Auer feels that she is seen, and exists as a woman.",0.48402056097984314
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Prosessin alkuvaiheessa läheisten sattumanvaraiset kommentit saattoivat kuitenkin satuttaa paljon.,"At the beginning of the process, random comments from people close by could have a significant impact.","However, in the first phases of the process, random comments by people close to her hurt.",0.7684090733528137
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"Eniten satuttaa se, kun läheiset väärinsukupuolittavat.","Most often, it bothers you when your loved ones misgender you.

""Satuttaa"" is a passive form of the verb ""sattua"", which means ""to bother"" or ""to affect"". ""Väärinsukupuolittavat"" is the plural present tense of the verb ""väärinsukupuolittaa"", which means ""to misgender"". So the sentence could be interpreted as ""You are most often affected when your loved ones misgender.""",What hurts me the most is when people close to me define my gender incorrectly.,0.43839389085769653
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Heidän tulisi tietää ja he tietävät kuka olen, mutta eivät suostu tai pysty sisäistämään sitä"", hän jatkaa.","""They should know and they do know who I am, but they refuse to or are unable to accept it,"" he continues.","""They should know who I am, and they do know it, but they refuse to accept it or can't accept it"", she continues.",0.9283479452133179
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Kaikki transihmiset eivät kuitenkaan kaipaa fyysisiä muutoksia.,"Not all trans people necessarily desire physical changes.

This sentence emphasizes that not every transgender person wants to undergo physical changes, such as hormone therapy or surgeries, as part of their gender transition. It's essential to respect each individual's choices and needs regarding their personal journey.","However, not all transgender people want physical alterations.",0.7905958890914917
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"He eivät kärsi kehodysforiasta eli kehoristiriitaisuudesta, jossa keho tai sen osat voivat aiheuttaa ahdistusta ja jopa fyysistä kipua.","They do not suffer from kinesophobia or kinesthetic disturbances, where the body or its parts can cause distress and even physical pain.","They do not suffer from the body dysmorphic disorder, whereby their body or its parts can cause anxiety or even physical pain.",0.7847863435745239
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Ilman hormonien käyttämistä ja pitkää tutkimusprosessia ei voi kuitenkaan saada virallista vahvistusta omalle sukupuolelleen.,"Without using hormones and going through a lengthy research process, you cannot however obtain official confirmation of your gender.

In this context, ""official confirmation of your gender"" likely refers to a legal or medical recognition of a person's gender identity, which may require a process involving hormone therapy and/or research or evaluation by medical professionals.","Without the use of hormones or a lengthy examination process, it is not possible to have an official status for one's own gender.",0.8203091025352478
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,"""Näillä tutkimuksille ei ole olemassa minkäänlaista lääketieteellistä perustetta"", Auer sanoo.","""These studies do not have any medical basis,"" Auer says.","""There is no medical basis for these examinations"", Auer says.",0.9197068810462952
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Ja se on totta.,"And that is true.

The Finnish phrase ""Ja se on totta"" can be translated to English as ""And that is true"". The word ""ja"" means ""and"", ""se"" is a pronoun that refers to something that has been mentioned before, and ""on totta"" means ""is true"".",This is true.,0.47658294439315796
translations_mixtral-8x7b-32768_fi-en.csv,mixtral-8x7b-32768,fi-en,fi,en,unspecified,Esimerkiksi Tanskassa parlamentti hyväksyi kesäkuussa 2014 uuden menettelyn juridisen sukupuolen tunnustamiseen.,"For example, in Denmark, the parliament approved a new policy for recognizing legal gender in June 2014.

(Note: The new policy in Denmark allows individuals to legally change their gender without requiring a medical examination or diagnosis.)","For example, in Denmark, Parliament approved a new procedure for identifying the legal gender in June 2014.",0.8559303283691406
