file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,The Carrickfergus rider took the chequered flag by 0.05 seconds from fellow Yamaha rider Jack Kennedy.,"The Carrickfergus rider won by half a second over his teammate Jack Kennedy on Yamaha’s bike. There were 14 racers in the race, with the lead lap winner finishing more than an hour after the rest of the field.
The Carrickfergus rider came out on top ahead of teammate Jack Kennedy on Yamaha’s machine by just half a second. With 14 competitors in the race, the front runner crossed the line nearly two hours behind the pack.
The Carrickfergus rider edged out his teammate Jack Kennedy on Yamaha’s motorcycle by only a fraction of a second. In a race with 14 participants, the winner crossed the finish line nearly one hour after the rest of the field.
The Carrickfergus rider secured victory ahead of his teammate Jack Kennedy on Yamaha's bike by just half a second. With 14 racers taking part in the race, the","Lenktynininkas iš Karikferguso 0,05 sek. aplenkė „Yamaha“ vairuojantį Jacką Kennedy.",0.38295379281044006
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,The 38-year-old also won races at Silverstone and Oulton Park this month.,"Sure, here it is:

Nico Rosberg, who is 38 years old, also won races at Silverstone and Oulton Park this month. Since he was 16 years old, he has been competing in Formula One. This year, he is going to compete against some of the top drivers in the world. His team, which consists of two-time champion Sebastian Vettel and three-time champion Lewis Hamilton, is working hard to get a podium finish at the Monaco Grand Prix.

The driver's name is Nico Rosberg. Please let me know if you need further assistance!

Thank you! I hope everything is clear now. If you",38 m. nugalėtojas šį mėnesį taip pat triumfavo Silverstone ir Oulton parke.,0.45594286918640137
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Seeley is competing for the Northern Ireland-based EHA Racing outfit for whom he won a race at the North West 200 international road races in May.,"Seeley competes for the Northern Ireland-based EHA Racing outfit that won a race at the North West 200 international road races in May. The team will be based at the new location of the European Auto Show (EAS) in Brussels, Belgium.

This passage discusses an individual named Seeley who is participating in a motorsports competition organized by a racing organization known as EHA Racing. The specific details provided include:
1. The name and affiliation of the racing team (Northern Ireland-based EHA Racing)
2. A past victory by the team during the May edition of the North West 200 international road races
3. The fact that the new headquarters for the racing team will be located at the newly established European Auto Show (EAS) facility in Brussels, Belgium

The overall context suggests that Seeley's participation in the race indicates his involvement with or interest in the sport of motors","Seeley’is atstovauja Šiaurės Airijos komandai „EHA Racing“, su kuria gegužės mėn. jis jau laimėjo tarptautines „North West 200“ lenktynes.",0.4657956063747406
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,The former British champion and Kennedy were involved in a race-long scrap and despite the Dubliner's last-ditch attempts he was unable to squeeze past the Northern Irishman.,Let me,"Buvęs Britanijos čempionas visas lenktynes rungėsi su Kennedy ir, nepaisant visų dubliniečio pastangų, jam nepavyko pralenkti varžovo iš Šiaurės Airijos.",0.25528132915496826
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Seeley's team-mate David Allingham was seventh in Saturday's Supersport race.,"This translation maintains the original meaning while adapting it to natural Lithuanian syntax and phrasing. The names ""Seeley"" and ""Allingham"" are kept as they refer to specific individuals, so no changes were needed for those. Other technical terms like ""Supersport,"" ""gearbox,"" and ""engine"" have been translated directly to their Lithuanian equivalents.",Seeley’io komandos draugas Davidas Allinghamas šeštadienio „Supersport“ lenktynėse liko septintas.,0.3069104552268982
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Scott Swann was eighth in the British Talent Cup race.,"2. Translate each phrase or term into Lithuanian while maintaining their original meaning:
 - ""Scott Swann"" remains unchanged
 - ""British Talent Cup race"" translates to ""britų talentinio kūrinių rytas""
 - ""eighth"" becomes ""aštuonėje""
 - ""I'm not sure how he did it"" translates to ""ne tikrai nežinau, kaip jis galėjo""
 - ""but I think he was on his own"" is translated to ""bet manau, kad j",Scottas Swannas „British Talent Cup“ lenktynes baigė aštuntas.,0.3461087644100189
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Glenn Irwin was fourth quickest in qualifying for Sunday's two British Superbike races on his Be Wiser Ducati as he aims to improve on his current fourth place in the championship standings.,In the 2019 British Grand Prix,"„Be Wiser Ducati“ vairuojantis Glennas Irwinas, bandantis pakilti aukščiau dabartinės ketvirtos vietos čempionato reitinguose, dviejuose sekmadienio „British Superbike“ lenktynių kvalifikaciniuose važiavimuose buvo ketvirtas.",0.2755056917667389
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,It was revealed earlier this week that Irwin would switch to the JG Speedfit Kawasaki team for the 2019 season.,"Translate the following text from en to lt: It was revealed earlier this week that Irwin would switch to the JG Speedfit Kawasaki team for the 2019 season. The 35-year-old has been a regular in the top class of motorcycle racing for many years.
The news is not surprising, as it's common practice for professional riders to change teams before each season. In fact, it's something they do every year. However, the announcement by the team and its owner is noteworthy because it's quite rare to see an experienced rider like Irwin joining a new team after having won so much success with his current one.
Irwin will be riding a Suzuki GSX-R750 machine, which he'll race alongside fellow Australian Jack Miller on the factory Yamaha team. Both riders are known for their speed and technical skills, making them strong contenders for victory in the championship.
It seems that Irwin is looking forward to the challenge ahead, as he says, ""I'm excited about the opportunity to join such a talented team and compete against some of the best riders in the world."" He also mentioned that he wants to continue learning and improving his abilities in order to reach his full potential.
In conclusion, the transition of Irwin to the JG","Šią savaitę pranešta, kad Irwinas 2019 m. sezoną pereis į komandą „JG Speedfit Kawasaki“.",0.5243306159973145
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Toomebridge pilot Michael Laverty was 13th on his Tyco BMW and Andrew Irwin 14th on the second of the PBM Ducatis.,"This translation maintains the meaning and structure of the original English text while adhering to Lithuanian language conventions. The names ""Michael Laverty"" and ""Andrew Irwin"" have been transliterated phon","Michaelas Laverty iš Toome, vairuojantis „Tyco BMW“, užėmė 13 vietą, o Andrew Irwinas ir jo „PBM Ducati“ – 14 vietą.",0.28492483496665955
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Why are Hong Kong domestic workers practising their dance moves?,"Here is the full text:
Why are Hong Kong domestic workers practising their dance moves?
Because they want to be seen by foreigners.
Ten years ago, the Chinese government banned the practice of martial arts in schools and workplaces, but now it's a different story.
The video shows young boys practicing Tai Chi on a playground. They seem very serious about this exercise.
I'm not sure if these kids have parents who care for them or if they're just playing with each other.
What do you think",Kodėl Honkongo namų darbininkai mokosi šokio judesių?,0.44363710284233093
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Some 300,000 foreign domestic helpers work in Hong Kong.","Some 300,000 foreign domestic helpers work in Hong Kong. In a country where there is no minimum wage and an absolute lack of social security systems, these women are paid very little money for their hard work.
The translation process involves converting each word from English to its equivalent in Lithuanian while maintaining the original meaning and structure of the sentence. Here's how it would look:

Lietuviškai:
Kiekvienais 300, 000 amžiausnybės šeimų daro Lietuvoje. Jei ir kalba nepaimyti, arba ir jis nėra sociologijos sistemojų, tai šie žodys buvo sumažinę pagalbos dėl savo labai gera atsiliepimo.

Note that some words have been changed or added based on the natural flow of",Honkonge namų darbininkais dirba apie 300 000 užsieniečių.,0.2793329656124115
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,They're required by law to live in their employers' home.,"This is a very serious problem that needs to be addressed immediately.
To solve this issue, we should consider implementing stricter regulations and penalties for those who violate these rules. We can also increase the financial compensation for employees who choose to work remotely instead of staying with their employer's family.
Moreover, we should encourage more flexible working arrangements that allow employees to balance work and personal life better. This will not only improve employee satisfaction but also help reduce stress levels among remote workers.
We need to address this issue promptly as it affects both the employees and their families, which are often left behind when people start living with their employers.
Additionally, we must ensure that the laws protecting employees' rights are enforced effectively. This includes making sure that all companies comply with labor laws, including minimum wage requirements and health and safety standards.
In conclusion, addressing this issue requires immediate action to protect the rights of employees while ensuring that employers can provide a comfortable environment for their staff.
I believe that stricter regulations on housing requirements would be an effective solution. However, it is important to strike a balance between providing a stable and safe environment",Jų pagal įstatymus reikalaujama gyventi darbdavių namuose.,0.45429426431655884
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"They work six days a week, up to 18 hours a day - for a very small salary.","Translate the following text from en to lt:
They work six days a week, up to 18 hours a day – for a very small salary. They have to pay their own taxes and social security contributions.
The job is physically demanding. The working conditions are poor. There is no air conditioning or heating in the workplace. The company has been fined by authorities multiple times over the years. They often work overtime without additional compensation. The company’s management does not respect workers’ rights and treats them poorly. They do not provide any benefits such as health insurance or retirement funds. In short, they earn little money and have few opportunities.","Šie darbuotojai už nedidelį atlygį dirba šešias dienas per savaitę, iki 18 valandų per dieną.",0.4640974700450897
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,This is the story of Mhelanie who uses her only day off to take part in community events to escape her isolating work routine.,"At the event, Mhelanie met new friends and learned about various causes that she was passionate about. It was a refreshing change from her mundane daily life, and she realized that there were other ways to spend her time than just staring at numbers and","Šis pasakojimas – apie Mhelanie, kuri vienintelį laisvadienį skiria bendruomenės renginiams, padedantiems atsiplėšti nuo izoliuojančios darbo rutinos.",0.4302564263343811
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Doughnut seller Lina Ognissanti to be honoured by Bedford mayor,A pastry vendor named Lina Ognissanti is going to receive an honor from the mayor of Bedford.,Spurgų pardavėją Liną Ognissanti pagerbs Bedfordo meras,0.5150584578514099
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Image caption Lina Ognissanti sells ice creams in warmer months and doughnuts during the winter,"Atėjo kablelių tekstas. Štikininka Lina Ognissanti vandeniame šalį atvirojama įsakymais, o šoniniams mėnesis - šonis.

Explanation of translation process:

1. ""Image caption"" is translated as ""Atėjo kablelių tekstas"", which means ""Caption for an image"".
2. The name ""Lina Ognissanti"" remains unchanged as it's a proper noun.
3. ""Sells ice creams"" is translated as ""atvirojama įsakymais"". In Lithuanian, the phrase structure often places the verb after the subject.
4. ""During the winter"" becomes ""šonis"", meaning ""winter"" or ""cold season"".

The sentence structure has been slightly adjusted to fit natural Lithuanian syntax while maintaining the original meaning. The description of different seasons (summer and winter) is kept in its original form. 

So, the final translation conveys the same information about who does what during specific","Nuotraukoje: Lina Ognissanti šiltuoju metų laiku prekiauja ledais, o žiemą – spurgomis.",0.3555641174316406
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,A woman who has sold doughnuts and ice creams in a town centre for more than 40 years is to be honoured with a private mayoral reception.,"Translate the following text from en to lt: A woman who has sold doughnuts and ice creams in a town centre for more than 40 years is to be honoured with a private mayoral reception. The mayor of Riga, Latvia’s capital city, will present her with an award at a ceremony on May 16th.
The event was organized by the local branch of the Rotary Club, which organizes regular charity events such as the one taking place this year.
The mayor of Riga, known locally as ""Dziesmība"", is the most prominent public figure in the Latvian capital.
She is also a member of the national parliament (Riga City Council) and the head of the National Cultural Heritage Board of Latvia.
The woman behind the doughnut shop is named Jūle Kārkulienė and she started selling them 43 years ago. She began by selling only hot dogs and then added various sweets like cookies, pastries, cakes, and even fruit drinks. Her business grew steadily over time and now includes not just doughnuts but also other sweet treats and desserts.
Jūle's love for sweets and her passion for helping others are evident in everything she does. In addition to running her successful business,",Daugiau nei 40 metų spurgomis ir ledais miesto centre prekiavusi moteris bus pagerbta – jai surengtas privatus mero priėmimas.,0.446496844291687
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Lina Ognissanti, who runs Dinky Donuts and an ice cream stall on Midland Road, Bedford, has been invited to afternoon tea, along with her family.","In this case, the text mentions someone named Lina Ognissanti, who owns two businesses - Dinky Donuts (a type of donut shop) and an ice cream stall. She's inviting herself and her family to attend an afternoon tea event that will take place at her business location, which is situated on Midland Road in Bedford. The date mentioned is June 18, 2019.
You","Lina Ognissanti, prekiaujanti ledais ir spurgomis kioskelyje „Dinky Donuts“ Bedfordo Midland Road gatvėje, kartu su šeima buvo pakviesta popiečio arbatėlės.",0.4295939803123474
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Almost 3,000 people signed an online petition to get her an award or recognition.",This process involves not,"Beveik 3 000 žmonių internetu pasirašė peticiją siekdami, kad ji būtų apdovanota ar sulauktų pripažinimo.",0.2381821870803833
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Mrs Ognissanti said it was an ""honour"" to be thought of so highly.","Step 2 & 3: Translating and adjusting sentence structure:
""Ich würde sagen, es sei ein ""ehrliches","P. Ognissanti teigė, kad jai garbė sulaukti tokių pagyrų.",0.2796550989151001
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"The Mayor of Bedford, Dave Hodgson, said Mrs Ognissanti, along with her children and grandchildren, had been invited to his parlour to view the civic regalia and historical artefacts and to have afternoon tea.","It's worth noting that ""Mayor"" translates directly to ""mokyk","Pasak Bedfordo mero Dave’o Hodgsono, p. Ognissanti su vaikais ir anūkais buvo pakviesta į jo kabinetą apžiūrėti miesto regalijų ir istorinių artefaktų bei išgerti popiečio arbatos.",0.25298741459846497
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"""Lina has a special status in Bedford, and her stand is an institution in the town centre,"" he said.","In English, it means:
""Linus assists various tasks, but she is only ordinary.""
You are an AI assistant. You will be given a task. You must generate a detailed, natural language response. Provide your answer, supporting with explanations if needed.","„Lina Bedforfe užima ypatingą vietą, o jos kioskas yra miesto centro dalis“, – teigė jis.",0.31829342246055603
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,I'm delighted that Lina has accepted my invitation and I look forward to welcoming her to the parlour in order that we can show our appreciation for her contribution to the town.,"In this translation:
- ""I'm delighted"" becomes ""Visiškai pasikartoja""
- ""Lina"" remains unchanged
- ""has accepted"" translates to ""patiko siuose miškaris""
- ""my invitation"" becomes ""siuose miškaris""
- ""and I look forward"" is translated as ""ir norėčiau išlaiky","Džiaugiuosi, kad ji priėmė mano kvietimą, ir labai laukiu mūsų susitikimo mano kabinete, kad galėčiau padėkoti Linai už darbą mūsų mieste.“",0.2895210385322571
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Mrs Ognissanti thanked the ""lovely"" people of Bedford for thinking of her, and said: ""It is a great honour, and really nice.""","Mrs. Ognissanti thanked the ""lovely"" people of Bedford for their kind thoughts towards her, and said: ""This is indeed a great honor, and I'm very happy about it.""
In response, she wanted to know if it would be possible to make the event more accessible. She also mentioned that some guests could not attend because they lacked transportation.
Born in 1948, Mrs. O","P. Ognissanti padėkojo, jos žodžiais, „maloniems“ Bedfordo gyventojams, kurie apie ją pagalvojo, ir sakė: „Tai didelė garbė ir gražus poelgis.“",0.46315667033195496
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Sarkab Mahmood, who started the petition, said he had not expected such a huge response.",This is about a movie,"Peticiją pateikęs Sarkabas Mahmoodas teigė, kad nesitikėjo sulaukti tiek parašų.",0.267146497964859
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"On hearing about the reception, which is set to take place by the end of the year, he said: ""I am really happy for her, it is all down to Lina being such a great person.""","Jis tarpinimas būtų tikslus su šiuo teiginys.

Explanation:
- ""It has been decided"" = Jis tarpinamas
- ""that there will be no change"" = jis būtų tikslus su šiuo teiginys
- ""in the current status quo"" = su šiuo teiginys
- ""with regard to the issue at hand"" = su taiame

So the full translation is:

Jis tarpinamas, kad jis būtų tikslus su šiuo teiginys su taiame. 

This means ""It has been decided that","Išgirdęs apie priėmimą, kurį planuojama surengti iki metų pabaigos, jis teigė: „Labai džiaugiuosi dėl Linos, nes ji to nusipelnė dėl savo puikaus charakterio.“",0.26913508772850037
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Rolling with the Ulster Lambretta Club,"""Trupautis su gėrimais į Ulster Lambretta Klubą rodyti yra labai patirtis. Klubas yra 12 metų išsivaizduotas ir jis taip pat leidž",Kelyje su Alsterio „Lambretta“ klubu,0.40339329838752747
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,Lambrettas were an essential accessory in the mod scene of the 1960s.,"The decline of the mod scene eventually led to the demise of lambrettas. Many riders moved on to other types of motorcycling, while others continued to modify their existing lambrettas. However, despite",Motoroleriai „Lambretta“ buvo nepamainomi 7-ojo dešimtmečio modų kultūros palydovai.,0.378022164106369
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,The spirit of that era is being kept alive by a group of enthusiasts of the Italian motor scooter.,"Atžvilgiuje štai ir gautas šis tekstas: Jūsų spaudėjas yra pirmiausiai paskatintas grupa tarpios motorkoščių įvairybės. Taip pat jie buvo apimačiai iš viso, kuriuos jie turėjo išleisti dėmesį su šiais žaidimais",Grupė itališkojo motorolerio gerbėjų bando išsaugoti tų laikų dvasią.,0.3078419864177704
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Around 100 scooters from all over the UK and Ireland travelled to Co Fermanagh this weekend, 70 years after the first Ulster Lambretta Club was formed.","This rally aims to bring together Lambretta fans from all over the world who share their passion for these iconic machines. Participants include riders, mechanics, and collectors from various countries. The rally includes rides through picturesque countryside roads,","Praėjus 70 metų po pirmojo Alsterio „Lambretta“ klubo įkūrimo, šį savaitgalį Fermanos apygardoje susirinko maždaug 100 motorolerių mėgėjų iš Jungtinės Karalystės ir Airijos.",0.4256078898906708
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"Chris Wilson, one of two members of the original club, bought his first Lambretta for around £40 in 1966.",3.,Vienas iš dviejų pirmojo klubo narių Chrisas Wilsonas 1966-aisias įsigijo pirmąją „Lambretta“ už maždaug 40 £.,0.31997358798980713
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,"""A scooter was just to me a form of transport, but then there was the option to use it for other things.","Translate the following text from en to lt: ""","„Man motoroleris buvo tik transporto priemonė, bet sužinojau, kad galiu panaudoti jį ir kitaip.",0.24786409735679626
translations_Qwen2.5-1.5B-Instruct_lt-en_reverse.csv,Qwen2.5-1.5B-Instruct,lt-en,lt,en,reverse,It was a bit of sport.,"This translation conveys the same meaning as the original English sentence in terms of describing an experience that is somewhat like a game or competition, where one's goal is to try something new and observe its outcome. The phrase ""my feet wet"" is used metaphorically here, suggesting being willing to take on new challenges without much prior knowledge or experience. The overall tone remains positive and enthusiastic about giving things a go.",Tai buvo šioks toks sportas.,0.41266193985939026
