file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Дәл сол сияқты тәуекел өте көп болғандықтан, компаниялар да әрі-сәрі күйде тұр, капиталдың бұрын болмаған деңгейге дейін арзандауы оларды көбірек инвестиция салуға итермелеген жоқ.","Just as there is a lot of risk, companies are also in a state of uncertainty, and the cheapening of capital to an unprecedented level has not prompted them to invest more.","Likewise, companies today are faced with so much uncertainty and so many risks that ever-lower costs of capital have not enticed them to invest more.",0.8227531313896179
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Осы мәліметтерге қарамастан, ақша-несие саясатын жасаушылардың бұрыннан бар формулаларға неліктен сүйене беретінін түсіну оңай.","Despite these data, it is easy to understand why the makers of monetary-credit policy continue to rely on long-standing formulas.","It’s easy to see why, despite the data, predetermined formulas are attractive to monetary policymakers. The prevailing wisdom holds that in order to return the inflation rate to a preferred level, any slack in the economy must be eliminated.",0.8087577223777771
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Белгілі қағидаға сүйенсек, инфляция деңгейін лайықты деңгейге жеткізу үшін экономикадағы олқылықтардың барлығы түзетілуі керек.","According to a well-known rule, in order to bring the inflation rate to a decent level, all imbalances in the economy must be corrected.","This requires pushing interest rates as low as possible, and when these policies have run their course (such as when rates dip toward the negative), unconventional instruments like “quantitative easing” must be deployed to revive growth and inflation.",0.7114712595939636
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бұл пайыздық мөлшерлемені мейлінше төмендетуді талап етеді, ал бұл саясат жүзеге асырылғанда (мөлшерлемелер минусқа дейін түсіп кеткенде) өсім мен инфляцияны қайта қалпына келтіру үшін «сандық жеңілдету» сияқты әдеттегіден тыс құралдарды қолдану қажет. Бұл парадигманы жұрттың бәрі қабылдағаны, әрі орталық банктердің шешім қабылдауына негіз болатын модельдердің күрделі болатыны сондай, оған күмәнданатындар өте сирек.","This requires lowering the interest rate to the lowest possible level, and when this policy is implemented (rates drop to negative) it requires the use of unconventional tools such as ""quantitative easing"" to restore growth and inflation. This paradigm is widely accepted, and the models that underlie central bank decision-making are complex, so those who question it are rare.",The paradigm has become so universally accepted – and the model simulations underpinning central banks’ decisions have become so complex – that few are willing to question it.,0.761626660823822
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Жекелеген орталық банктер мен экономистер үшін бұл – қасиетті нәрсені қорлау болар еді.,"For many central banks and economists, this would be a sacrilegious act.","For individual central banks or economists, to do so would be sacrilege.",0.873358964920044
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Орталық банктер бұл саясаттың экономикалық шығындарын, атап айтқанда қаржы нарықтарының шектен тыс толып кетуі, жинақтаушы зейнетақы жүйелеріндегі қаржылық жыртықтарды жамау қажеттігі, байлар мен кедейлер арасында теңсіздіктің артуы сияқты мәселелерін толық жоққа шығармайды.","Central banks do not fully eliminate the economic costs of this policy, including issues such as excessive flooding of financial markets, the need to patch financial holes in pension savings systems, and the growing inequality between the rich and the poor.","Central banks do not completely deny the economic costs that these policies imply: exuberance in financial markets, financing gaps in funded pension systems, and deeper wealth inequality, to name just a few.",0.8518006801605225
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Бірақ инфляцияның нақты белгіленген межесіне жету үшін бұл – оңтайлы баға.,"However, this is a favorable price to reach the actual inflation target.",But these costs are deemed an acceptable price to pay to reach the clearly defined inflation level.,0.8256676197052002
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бірақ, соңғы жылдары жүргізілген саясат материалдық емес активтерге орын қалдырмады, тұрақсыз саяси жағдай, геосаяси тартыстар, қаржы нарықтарындағы тәуекелдің артуы – бұлар модельді бағытынан тайдыруы мүмкін.","However, the policies pursued in recent years have left no room for non-material assets, an unstable political situation, geopolitical disputes, and an increase in risks in financial markets - all of which can divert the model from its course.","Yet the policies pursued in recent years have given no room for the intangibles – unstable political environments, geopolitical tremors, or rising risks on financial markets – that can send models off course.",0.8611482977867126
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"2008 жылғы дағдарыс дәлелдегеніндей, тәуекелді қалыпты нормада белгілеудің өзі іске алғысыз болып қалды.","As the 2008 crisis demonstrated, even labeling high-risk products as such proved to be insufficient.","As the 2008 financial crisis illustrated, the normal distribution of risk was useless for predictions.",0.7794675827026367
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Кейнс белгісіздік тұтынушы мен инвестордың үмітін азайтатындай күшті болса, онда ақша-несие саясаты тиімсіз болып қалады дегенді айтудан шаршаған емес.","If Keynes' uncertainty is strong enough to dampen the consumer's and investor's expectations, then monetary policy is ineffective, he is not tired of saying.",Keynes never tired of arguing that monetary policy becomes ineffective if uncertainty is sufficient to destabilize the expectations of consumers and investors.,0.8501877784729004
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Өлім жазасы Бангладештегі есірткі саудасын тоқтатпайды,The death penalty will not stop the drug trade in Bangladesh,Bangladesh’s Deadly War on Drugs,0.7878144979476929
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"ЛОНДОН – Аудионың сапасы нашар, атылған оқтың үні қатты естіледі, сонда да Экрамул Хактың даусын жазбай танисың. Бангладештің оңтүстік-шығысында тұратын мемлекеттік қызметкер Хакты мамырдың 26-сында әйелімен телефонмен сөйлесіп тұрған кезінде полиция атып өлтірген.","LONDON – The audio quality is poor, the sound of the shot is loud, but you can still recognize Ekramul Haque's voice. Haque, a government official from southeastern Bangladesh, was shot dead by police on May 26 while talking to his wife on the phone.","LONDON – The audio quality is poor and the sound of gunshots muffled, but the agony in Ekramul Haque’s voice is unmistakable. On May 26, while speaking with his family by phone, Haque, an elected official in southern Bangladesh, was gunned down by police in an apparent extrajudicial killing.",0.8107378482818604
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бангладештің ресми орындары “Экрамул Хак – есірткі сатушы және ол атыс кезінде қаза тапты” дейді. Ал күйеуін өлтіріп жатқанда оны телефонмен тыңдап тұрған әйелінің айтуынша, полицейлер оны өлтіріп, сол жерге есірті тастап кеткен.","The official authorities of Bangladesh say ""Ekramul Haque - a drug dealer and he was killed in a shootout"". But according to his wife, who was listening on the phone while her husband was being killed, the police killed him and left drugs at the scene.","Bangladeshi authorities insist Haque was a drug dealer who died in an exchange of gunfire, but the audio evidence – captured by his wife as she listened to her husband die – suggests that the officers involved killed him and then planted drugs at the scene.",0.7778400182723999
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Бұл аудиожазба Банладештің есірткімен күрестегі жаңа стратегиясының олқылығын көрсетеді.,This audio recording highlights the flaws in Bangladesh's new strategy to combat drugs.,The recording casts a disturbing light on Bangladesh’s new drug-control strategy.,0.8732936382293701
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Премьер-министр Шейх Хасина үкіметтің есірткімен күрес саясатын қайта қараған мамыр айынан бері 25 мыңға тарта адам сот шешімінсіз түрмеге қамалып, 200-ге жуық кісі оққа ұшқан.","Since May, when Prime Minister Sheikh Hasina's government re-examined its anti-drug policy, about 25,000 people have been imprisoned without a court decision, and nearly 200 people have been shot.","Since May, when Prime Minister Sheikh Hasina revamped her government’s war on drugs, an estimated 25,000 people have been arbitrarily imprisoned, and at least 200 have died in alleged shootouts.",0.8699201941490173
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Елдегі ахуал Филиппин президенті Родриго Дутертенің есірткімен күрестегі тым қатыгез саясатын еске түсіреді.,The situation in the country is reminiscent of the overly harsh policy of Philippine President Rodrigo Duterte in the fight against drugs.,The parallels to President Rodrigo Duterte’s brutal drug crackdown in the Philippines are chilling.,0.8130999207496643
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Онда адам құқықтары жиі бұзылады және 2016 жылдан бері 20 мыңнан астам кісі өлтірілген.,Then human rights are often violated and since 2016 more than 20 thousand people have been killed.,"There, human rights are routinely violated and more than 20,000 people have been slaughtered since 2016.",0.9005594253540039
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Дутерте бастаған науқанды халықаралық қауымдастық жұмыла сынап жатса, Хасинаның “тазалау” операциясына көп назар аударылмай келеді.","While the international community is closely watching Duterte's campaign, Hasina's ""clean-up"" operation has received relatively little attention.","While Duterte’s campaign has drawn international condemnation, Hasina’s purge has been subject to less scrutiny.",0.8311019539833069
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Халықаралық қауымдастық сыни пікір білдірмеген соң үкімет те шектен тыс қатігез әрекеттерге көшкен сыңайлы.,"After the international community expressed no criticism, the government also moved to excessively harsh actions, it seems.",The relative lack of international criticism seems to have emboldened the government to act even more ruthlessly.,0.8187713027000427
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бангладеште есірткі қылмыстарына өлім жазасы бұрыннан бар болғанымен, өте сирек қолданылып келген.","In Bangladesh, the death penalty for drug offenses has long existed but has been rarely applied.","While the death penalty for drugs has existed in Bangladesh for decades, it has rarely been used.",0.9177638292312622
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Парламент үкімет ұсынған заң жобасын мақұлдаса, бұл жағдай түбірімен өзгеруі мүмкін.","If the parliament approves the draft law proposed by the government, this situation may change fundamentally.",This could change dramatically if Parliament approves the government’s bill.,0.8789446949958801
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Үкіметтің есірткімен аяусыз күрес бастауының, “ябаны” аз мөлшерде де сақтауға рұқсат бермеуінің кесірінен есірткі пайдаланатындар мен ең төменгі деңгейдегі есірткі сатушылар да өлімге кесілуі мүмкін.","Due to the government's ruthless fight against drugs and not allowing the storage of even small amounts of ""narcotics"", drug users and even low-level drug dealers may face the death penalty.","The ferocity of the authorities’ anti-drug campaign, together with the extremely low threshold for yaba possession, means that even people who use drugs and low-level dealers could face execution.",0.8261055946350098
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Үкімет сендіруге тырысқанымен, өлім жазасы есірткі сататын топ басшыларын құрығына іліп жатқан жоқ.","Despite the government's attempts to reassure, the death penalty did not deter the leaders of the groups selling drugs.","Despite what governments claim, the death penalty for drug offenses does not target kingpins.",0.783539891242981
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Бұдан кедейлер мен ең дәрменсіздер зардап шегіп келеді.,"From this, the poor and the most vulnerable suffer.",It is the poor and the most vulnerable who suffer.,0.8944242000579834
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Көршілес Мьянмадағы жан түршігерлік сүргіннен бас сауғалап Бангладешке келген босқындардың кейбірі күнкөріс үшін қылмысқа барып, осы заңның тұзағына түсуі әбден мүмкін.",Some of the refugees who fled to Bangladesh to escape the brutal persecution in neighboring Myanmar may turn to crime to make a living and may well fall into the trap of this law.,"This would certainly be the case in Bangladesh, where some Rohingya refugees – who have fled horrific persecution in neighboring Myanmar – rely on the drug trade for economic survival.",0.8049973249435425
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Оның үстіне, есірткі қолданғаны үшін өлім жазасын тағайындау оны пайдалану мен сату көлемін азайтуға септесетініне еш дәлел жоқ.","Furthermore, there is no evidence that the imposition of the death penalty for drug use and trafficking will reduce the volume of use and sales.","Moreover, there is simply no evidence that the death penalty for drug use lowers rates of consumption or trafficking.",0.9057933688163757
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"БҰҰ-ның Есірткі және қылмыс басқармасының айтуынша, он жыл ішінде есірткі қылмысы үшін 4 мыңдай адам өлім жазасына кесілгенімен, есірткі нарығы ұлғайып барады.","According to the UN Office on Drugs and Crime, although around 4,000 people have been sentenced to death for drug crimes in the past decade, the drug market continues to expand.","Almost 4,000 people have been executed for drug offenses in the past decade, and the UN Office on Drugs and Crime admits that the drug market is still booming.",0.8946219086647034
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Өлім жазасы – есірткімен күресте “қатал” болып көрінгісі келгенімен, фактілерге көз жұма қарайтын үкіметтердің далбаса әрекеті ғана.","The death penalty – though it may seem ""tough"" in the fight against drugs – is just a populist move by governments that turn a blind eye to the facts.",Death penalty laws are little more than grotesque grandstanding by governments seeking to appear “tough” on drugs while blindly ignoring the facts.,0.8535919189453125
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Брекситтің Бизнес Қырлары,"The translation of the given Kazakh text to English is:

 ""The Business Sides of Brexit""",The Business Side of Brexit,0.6629811525344849
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады.",The decline in the value of the pound can also harm households.,The decline in the pound’s value may also start to hurt households.,0.9295374155044556
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр.",The inflation of consumer prices has grown this year and stands at 3% level.,Consumer price inflation is set to peak at close to 3% this year.,0.850722074508667
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін.","However, considering the changing dynamics of the labor market and the slowdown in productivity growth, the average wage growth may not exceed 2.5 percent.","Yet, given the changing dynamics of the labor market and subdued productivity growth, average wage gains are not likely to be much more than 2.5%.",0.9134431481361389
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді.","As a result, the actual amount of average household income may not change or even decrease, and this will have a negative impact on the consumption expenditure of the UK economy.","In real terms, therefore, average household incomes are likely to remain flat or even shrink, undermining the UK economy’s crucial consumer-spending engine.",0.852742075920105
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін.","Perhaps the looming macroeconomic difficulties will overshadow the issues arising from the upcoming Brexit negotiations, but the reasons may also be unexpected.","Worse, these impending macroeconomic challenges may well be dwarfed by those arising from the coming Brexit negotiations, though perhaps not for the reason one might expect.",0.8624469041824341
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін.","The main risk for business, as the head of a construction-engineering firm explained to me, is that preparing for all possible Brexit scenarios can completely consume companies, causing them to forget their larger strategic goals.","The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals.",0.8865653276443481
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады.",Good news for now is that the business community appears to be trustworthy.,"The good news is that, so far, the business community seems confident.",0.880183219909668
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол.,Entrepreneurs and company leaders have extensive experience in making decisions in an uncertain world.,Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.,0.9373733401298523
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда.","Despite the uncertainty caused by Brexit, they continue to invest in future-oriented sectors such as cloud computing, artificial intelligence, and data analytics.","So, despite the Brexit unknowns, they are continuing to invest in future-oriented areas like cloud computing, artificial intelligence, and data analytics.",0.9239200949668884
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады.","The foundation, not the EU and the UK's relationship, but the technological revolution and the growth of consumption in Asia will change the way business is done in the coming decades.",The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.,0.8566110730171204
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Кері Брексит процесі болады ма?,Will there be a Reverse Brexit process?,Brexit In Reverse?,0.8136098980903625
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр.,LONDON – Economic reality is revealing the falsity of many Britons' hopes.,LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.,0.9109815359115601
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді.","A year ago, when a significant number of people voted for the UK to leave the European Union, they believed the promises of popular media outlets and politicians who supported the exit campaign that Brexit would not lower their standard of living.","One year ago, when a slim majority voted for the United Kingdom’s withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards.",0.8830121755599976
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған.","In fact, within this one year, they have managed to increase household debt while maintaining that level.","Indeed, in the year since, they have managed to maintain those standards by running up household debt.",0.8541586995124817
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды.,"The growth of household consumption has stimulated the economy, and this process has yielded results for some time.","This worked for a while, because the increase in household consumption stimulated the economy.",0.8618127107620239
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді.,But the moment of truth for the British economy is fast approaching.,But the moment of truth for the UK economy is fast approaching.,0.9639538526535034
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады.","According to the latest data released by the Bank of England, wage growth in the UK is not keeping pace with inflation, so real cash earnings have begun to decline.","As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall.",0.9192742109298706
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады.","This trend seems to continue in the coming months, and households will soon realize that their standard of living is decreasing and will be forced to adjust their spending habits.","As this trend continues in the coming months, households will soon realize that their living standards are falling, and they will have to adjust their spending habits.",0.9206103682518005
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Оған қоса, олар қарыздарының тым өскенін ұғынып, ақша жұмсауларын азайтады, ал бұл экономиканы осыған дейін қолдап келген тұрмыстық тұтынудың да азаюына апарады.","In addition, they realize that their debts have grown too much, and they reduce their spending, which leads to a decrease in household consumption that has been supporting the economy so far.","To make matters worse, they will also realize that they have become over-indebted and will have to deleverage, thus further reducing the household consumption that has sustained the economy.",0.8483068346977234
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,"Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады.","At the same time, the Bank of England repeated the mistake of the average household: it underestimated the impact of inflation and will now try to catch up by cyclically raising interest rates.","Moreover, the BoE has made the same mistake as the average household: it underestimated the impact of inflation and will now be catching up by raising interest rates in a pro-cyclical manner.",0.8958820104598999
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды.,These high interest rates make it even more difficult to pay off household debt.,These higher rates will make household debt even harder to pay off.,0.9443202614784241
translations_llama-3.1-70b-versatile_kk-en.csv,llama-3.1-70b-versatile,kk-en,kk,en,unspecified,Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді.,The British are rapidly approaching a turning point that characterizes all unstable economic processes.,The British are fast approaching the tipping point that characterizes all unsustainable economic trends.,0.9174677133560181
