file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"સુરત: સચિન વિસ્તારમાં પતિએ પત્ની પર કર્યો જીવલેણ હુમલો ,જુઆે વીડિયો","Surt: In Sachin area, the husband made a live attack on his wife, see the video.

Note: The translation is based on the given text, but it's worth noting that the original text seems to be a news headline or a social media post, and the translation might not fully convey the context or the tone of the original text.","Surat : In Sachin area, a husband attacked his wife, watch the video.",0.6156908869743347
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"મારું ગામ, મારી વાત: જૂનાગઢની સરસઈનો અહેવાલ","My Village, My Story: A Report on Junagadh's Saraswati River

However, the translation might not be entirely accurate without more context. The title seems to be a book or article title, and the translation provided is a possible interpretation. 

If you provide the rest of the text, I can give a more accurate translation.","My village, my talk : Junagadh report.",0.5991694927215576
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"ગાંભોઈ દુષ્કર્મ કેસ બાદ બાળ અાયોગ અાવ્યું હરકતમાં ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","Gambhoi Duskarma case after, Bal Ayog came into action, click here to see the important news so far.

Note: 
- Gambhoi Duskarma case refers to a case of alleged child abuse in a school in Gujarat, India.
- Bal Ayog is the Gujarat State Commission for Protection of Child Rights.
- The translation is based on the given text and might not be a direct translation of the entire content.","After Gambhoi rape case, the truth has come out. Click here to watch the important news until now.",0.715658962726593
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"ઈંડોનેશિયામાં તબાહી,384 લોકોના માેત ,અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો","""Indonesia Disaster, 384 people dead, click here to see the latest news""

However, the original text seems to be incomplete or a part of a larger article. The phrase ""અત્યાર સુધીની મહત્વની ખબરો જોવા અહીં ક્લિક કરો"" translates to ""click here to see the latest news"" which suggests that there might be a link or a button to click for more information.","Indonesia devastated, 384 died, click here to see the important news.",0.6282325387001038
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"સુરત: વિધાર્થીઓએ સૌથી નાનું સેટેલાઈટ બનાવ્યું ,જુઆે વીડિયો","Surat: Students made the smallest satellite, watch the video","Surat: Students created a small satellite, see the video.",0.9182789325714111
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"કેદારનાથમાં થઈ બરફ વર્ષા ,જુઆે વીડિયો","Snowfall in Kedarnath, Watch Video 

(Note: The translation is quite literal as the original text is a short phrase. If you provide the full text, I can give a more detailed translation.)","Snow in Kedarnath, see the video.",0.6903042793273926
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"વલસાડઃ પાણીની પાઇપ લાઇન તૂટી જતાં રસ્તા પર ભરાયા પાણી, જુઓ વીડિયો","Valsad: Bursting of water pipes on the road, see the video","Valsad: water pipe line bursts flooding the road, see the video.",0.9088843464851379
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"લખનઉમાં પોલીસ ફાયરિંગમાં અેપલના મેનેજરનું મોત ,જુઆે વીડિયો","I'm happy to help you with the translation. However, I don't see the Gujarati text you'd like me to translate. Please provide the text, and I'll do my best to translate it into English for you.

Once you provide the text, I'll be happy to assist you with the translation.","Apple manager dies in police firing in Lucknow, see the video.",0.4158726930618286
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"સાબરકાંઠા: બે વર્ષની બાળકી પર યુવકે ગુજાર્યો બળાત્કાર ,જુઆે વીડિયો","Sabarkantha: A 2-year-old girl was subjected to a brutal assault by a youth, watch the video.

Please note that the translation is based on the given text and may not be related to the actual video content.","Sabarkantha : a man rapes two year old girl, see the video.",0.7483471035957336
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"અમદાવાદ: શારદાબેન હોસ્પિટલના દરવાજાની સામે નવજાત શિશુ મળ્યું ,જુઆે વીડિયો","Ahmedabad: A newborn baby was found at the gates of Shardaben Hospital, watch the video.

Note: Shardaben Hospital is a well-known hospital in Ahmedabad, Gujarat, India.","Ahmedabad: A newborn found on the steps of Shardaben Hospital, see the video.",0.8653706908226013
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"બનાસ ડેરીના ટેંકર ચાલકોએ કરી હડતાળ, જુઆે વીડિયો","Banaskantha Dairy's tanker drivers went on a strike, see the video.

Note: Banaskantha is a district in the state of Gujarat, India. Banas Dairy is a dairy cooperative in this district.","Banas dairy tanker drivers go on strike, see the video.",0.7707981467247009
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના પગાર મુદ્દે CM રૂપાણીને લખ્યો પત્ર,જુઆે વીડિયો","MP from Bhavnagar, Mansukh Vasava, has written a letter to CM Rupani regarding the issue of teachers' salary, which is available to watch in the video.",Bharuch MP Mansukh Vasava writes a letter to CM Rupani regarding teachers' salary.,0.8356067538261414
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"UNમાં સુષમાની ઝાંટકણી બાદ પાક. ની ધમકી, કહ્યું- હુમલો કરવાની ભૂલ ના કરે ભારત","After the UNSC veto by China, Pakistan's threat, said - India will not commit the mistake of attacking.","After Sushma's condemnation in UN, Pakistan threatened and said, ""India should not make the mistake of the attack.""",0.7829272747039795
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,નવી દિલ્હી: સંયુક્ત રાષ્ટ્ર મહાસભામાં વિદેશમંત્રી સુષમા સ્વરાજની આકર ઝાંટકણી બાદ પાકિસ્તાન ગુસ્સે ભરાઈ ગયું છે.,New Delhi: Pakistan has been filled with anger after the sudden demise of Foreign Minister Sushma Swaraj at the United Nations General Assembly.,New Delhi : Pakistan is angry as the foreign minister Sushma Swaraj condemned Pakistan in the United Nation General Assembly.,0.8229199647903442
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,સમીસમી ગયેલા પાકિસ્તાને હવે જૂઠનું ઝેર ઓક્યું છે.,"The translated text in English is:

Pakistan, which was once a friend, has now become a poisonous lie.",Pakistan has started to lie now,0.6690225005149841
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,અને જમ્મુ કાશ્મીરનો મુદ્દો ઉઠાવ્યો હતો.,And the issue of Jammu and Kashmir was raised.,And raised the issue of Jammu and Kashmir.,0.9434360861778259
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,પાકિસ્તાને કહ્યું ભારત હુમલો કરવાની ભૂલ ના કરે નહીં તો પરીણામ ભોગવવું પડશે.,Pakistan will not be able to avoid the consequences if it does not refrain from attacking India.,Pakistan said that India should not make the mistake of launching an attack or else they would have to pay.,0.7947794198989868
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"પાકિસ્તાન વિદેશ મંત્રી શાહ મહમૂદ કુરેશીએ સંયુક્ત રાષ્ટ્ર મહાસભાને સંબોધન કરતા કહ્યું કે, કાશ્મીરનો મુદ્દો 70 વર્ષથી માનવતા પર દાગ છે અને વણઉકેલ્યા વિવાદથી ભારત અને પાકિસ્તાન વચ્ચે કાયમી શાંતિ માટે અસર પડી રહી છે.","Pakistan's Foreign Minister Shah Mahmood Qureshi said while addressing the United Nations General Assembly that, the issue of Kashmir has been a stain on humanity for 70 years and the unresolved dispute has been affecting the permanent peace between India and Pakistan.

Note: The translation is based on the provided text and may not be a direct quote from the actual speech.",Pakistan Foreign Minister Shah Mahmood Qureshi addressed the United Nations General Assembly and said that the Kashmir issue has been a stain on humanity for 70 years and the unsolved issue is permanently having an impact on India and Pakistan.,0.8164342045783997
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"કુરેશીએ કહ્યું, ભારત અમારી ધીરજતાની પરીક્ષા ના લે, ભારત જો હુમલો કરવાની ભૂલ કરશે તો તેને પરિણામ ભોગવવું પડશે.","Kureshi said, ""Don't test India's patience, if India makes a mistake by attacking, it will have to face the consequences.""

Note: The translation is based on the given text, but the context and the speaker's intention might be different without the full conversation or situation.","Qureshi said that India should not test Pakistan's patience. If India made a mistake of attack, they would have to suffer the consequences.",0.7731131911277771
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ.,"We will not accept Pakistan's sovereignty.

However, the translation seems to be a bit literal and may not convey the full meaning of the original sentence. 

A more idiomatic translation could be:

We will not accept Pakistan's dominance.

Or, 

We will not accept Pakistan's authority.

The original sentence ""અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ"" is likely a statement of opposition or resistance to Pakistan's claims or actions, and the translation should reflect that nuance.",We shall not risk the sovereignty of Pakistan.,0.6097230911254883
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"વિદેશ મંત્રીસ્તરની વાર્તા રદ્દ કરવા પર કુરેશીએ કહ્યું કે, પાકિસ્તાન ભારતની સાથે તમામ મુદ્દાઓ પર વાતચીત કરવા માંગતું હતું પરંતુ ભારતે ઘરેલુ રાજનીતિને પ્રાધાન્ય આપતા વાર્તા રદ્દ કરી દીધી હતી.","Kureshi said that Pakistan was asking for talks on all issues with India, but India had given priority to domestic politics and had dismissed the story.

Note: The translation is based on the given text and may not be a complete or detailed account of the original statement made by Kureshi.","On the cancellation of talks between the foreign ministers' talk, Quereshi said that Pakistan wanted to discuss all the issues with India. But India gave priority to domestic politics. Hence they cancelled it.",0.8026353716850281
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,સંયુક્ત રાષ્ટ્રના મંચ પરથી પાકિસ્તાને ફરી કાશ્મીરનો રાગ આલાપવા નથી ભૂલ્યું.,Pakistan has not missed the opportunity to raise the Kashmir issue on the UN platform again.,"In the United Nations forum, Pakistan has not forgotten to talk about the Kashmir issue again.",0.8495251536369324
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"કુરેશીએ પોતાના ભાષણમાં કહ્યું કે "" અમે ગંભીર અને વ્યાપક વાર્તા દ્વારા વિવાદોનું સમાધાન ઇચ્છીએ છે.","Kureshi said in his speech that ""We wish to resolve the disputes through a serious and comprehensive narrative.""","Qureshi added in his speech that ""we want to resolve disputes through a serious and comprehensive discussion.",0.8792846202850342
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,જેમાં ચિંતાના તમામ મુદ્દાઓ સામેલ છે.,"The translation of the given Gujarati text to English is:

In which all the issues of anxiety are included.",Which includes all the issues of concern.,0.6851128935813904
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"ઉલ્લેખનીય છે કે,સંયુક્ત રાષ્ટ્ર મહાસભા (યુએનજીએ) ના 73મા સત્રમાં શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની ઝાટકણી કાઢી હતી.","Notable is that, at the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had exposed Pakistan's bluff on Saturday.","We should not forget that in the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had condemned Pakistan on Saturday.",0.8131420612335205
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,એટલું જ નહીં તેમણે યુએનને સંબોધનમાં 9/11ના માસ્ટર માઈન્ડ ઓસામા-બિન-લાદેન અને મુંબઈ હુમલાના માસ્ટર માઈન્ડ હાફિઝ સઈદનો પણ ઉલ્લેખ કર્યો હતો.,"They did not just mention the mastermind behind 9/11, Osama bin Laden, but also the mastermind behind the Mumbai attacks, Hafiz Saeed, in their address to the UN.","Not only that, she also referred to the 9/11 mastermind Osama-Bin-Laden and mastermind of Mumbai attacks Hafiz Saeed in her UN address.",0.8898676633834839
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,સુષ્મા સ્વરાજે કહ્યું કે પાકિસ્તાન એવો પડોશી દેશ છે જેણે આતંકવાદ ફેલાવવાની સાથે પોતાનાં કર્મોને નકારવામાં પણ નિપુણતા મેળવી લીધી છે.,Sushma Swaraj said that Pakistan is a neighboring country that has mastered the art of spreading terrorism along with denying its own actions.,Sushma Swaraj mentioned that Pakistan is a neighbouring country that has mastered the art of spreading terrorism as well as refusing to take responsibility for their actions.,0.9113375544548035
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,તેમણે કહ્યું કે અમેરિકા પર હુમલો કરનાર 9/11નો માસ્ટર માઈન્ડ ઓસામા બિન લાદેન અહીં જ મળી આવ્યો હતો.,"They said that the mastermind behind the 9/11 attack on America, Osama bin Laden, was found here.",She said that Osama-Bin-Laden who was the mastermind behind the 9/11 attack was found here.,0.9283849596977234
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,તે તો માર્યો ગયો પરંતુ મુંબઈ હુમલાનો 26/11નો માસ્ટર માઈન્ડ હાફિઝ સઈદ પાકિસ્તાનમાં હજી ખુલ્લો ફરી રહ્યો છે.,"He is dead but the mastermind behind the 26/11 Mumbai attack, Hafiz Saeed, is still free in Pakistan.

Note: Hafiz Saeed is a known terrorist and the co-founder of Lashkar-e-Taiba, a militant organization responsible for the 2008 Mumbai terrorist attacks.",He was killed but the one behind the 26/11 Mumbai attack; mastermind Hafiz Saeed is still alive in Pakistan.,0.8558791279792786
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"રેલીઓ કરી રહ્યો છે, ચૂંટણી લડે છે અને ભારતને ધમકી આપી રહ્યો છે.","They are holding rallies, contesting elections, and threatening India.

Note: This translation is based on the given text and may not be a comprehensive or nuanced translation of the original message. The translation provided is a direct interpretation of the words used in the Gujarati text.","He is carrying out rallies, nominating candidates in the elections and threatening India.",0.6545582413673401
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"સુષમાએ કહ્યું પાકિસ્તાનમાં આતંકી સ્વતંત્રતા સેનાની ગણવામાં આવે છે, પાકિસ્તાનની હરકતો રોકવામાં નહીં આવે તો આતંકવાદની આગમાં આખી દુનિયા સળગશે.","Sushma said that in Pakistan, the terrorist freedom fighter is considered, and if Pakistan's Harkat is not stopped, the whole world will burn in the fire of terrorism.

Note: Harkat is a reference to the Harkat-ul-Mujahideen, a militant Islamist organization based in Pakistan.","Sushma said that Pakistan considers a terrorist as a freedom fighter, and if Pakistan doesn't stop such behaviour, the whole world will be burnt in the fire of terrorism.",0.7780750393867493
translations_llama-3.1-8b-instant_gu-en.csv,llama-3.1-8b-instant,gu-en,gu,en,unspecified,"લખનઉ શૂટઆઉટઃ કેજરીવાલે કહ્યું- હિન્દુઓની હિતેચ્છુ પાર્ટી નથી BJP, સત્તા માટે તમામને મારી નાખશે","Lucknow Shootout: Kejriwal said - BJP is not a party of Hindus' interest, will eliminate all for power

Note: This translation is based on the given text and might not be a direct quote from Arvind Kejriwal.","Lucknow shootout: Kejriwal said - BJP is not a favourable party for Hindus, they will kill everyone for power.",0.785958468914032
