file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Soovin olla võidukas kõiges, mida elus teen.","I want to be successful in everything I do in life. 

Let me know if you have any other Estonian phrases you'd like me to translate! 😊",I want to win at everything that I do in life.,0.5979362726211548
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Mõistan, et mu eesmärkide saavutamine nõuab ränka tööd, aga olen valmis seda tegema.","I understand that achieving my goals requires hard work, but I am willing to do it.",I understand that it takes hard work to reach my goals and I'm prepared to do it.,0.9463229775428772
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Minu enesekindlus tuleneb ettevalmistusest.,My confidence comes from preparation.,My confidence comes from preparation.,0.9866049885749817
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Seega kulutan rohkelt aega ettevalmistamisele.,"Therefore, I spend a lot of time preparing. 

Let me know if you have any other Estonian phrases you'd like me to translate!",So I spend a lot of my time preparing.,0.563749372959137
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Barbara Corcoran: Nagu Lailalgi, on minu enesekindluse võtmeks liignegi ettevalmistus, kuid ma ei ammuta oma inspiratsiooni sellest.","Barbara Corcoran: Like on a stage, my key to confidence is over-preparation, but I don't draw my inspiration from that. 

Let me know if you have any other Estonian text you'd like me to translate!","Barbara Corcoran: Much like Laila, over preparation is my key to confidence, but I don't get my inspiration from that.",0.7082159519195557
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Tegelikult pakub mulle inspiratsiooni ehe uudishimu.,"Actually, pure curiosity inspires me.",I really get my inspiration from just sheer curiosity.,0.861352264881134
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Mis juhtub, kui ma seda teen?",What happens if I do this?,What will happen if I do this?,0.9767990112304688
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Mis jääb olemata, kui ma seda ei tee?","What remains undone if I don't do it? 

Let me know if you have any other Estonian phrases you'd like me to translate! 😊",What won't happen if I don't do this?,0.48571446537971497
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"See uudishimu paneb mind hommikul voodist tõusma, kuna ma ei suuda ära oodata, mida päev endaga toob.","This curiosity makes me get out of bed in the morning, because I can't wait to see what the day brings.","That curiosity gets my feet on the floor in the morning, because I can't wait to see what the day brings.",0.8775026202201843
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Kui ma mõnel päeval ei tunne sedamoodi, siis lihtsalt teesklen neid tundeid.","If I don't feel that way on some days, I just pretend to feel those feelings. 

Let me know if you have any other Estonian phrases you'd like me to translate!","When I don't feel that way on certain days, I pretend I feel that way.",0.6461097598075867
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Siis jään iseenda häma uskuma ja saangi jälle inspiratsiooni.,"Then I'll believe in my own dreams and find inspiration again. 

Let me know if you have any other Estonian text you'd like me to translate!",Then I start falling for my own baloney and I get inspired again.,0.5600064396858215
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Rääkige mõnest takistusest oma karjääris, mis muutis teid pikas perspektiivis hoopis paremaks.",Tell me about some obstacles you faced in your career that ultimately made you better in the long run.,Tell us about a hurdle or a roadblock in your career that ended up making you better in the long run?,0.8992621302604675
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Barbara Corcoran: Minu jaoks oli kõige raskem, kui mu äripartnerist kallim mind maha jättis ja mu sekretäriga abiellus.","Barbara Corcoran: The hardest thing for me was when my business partner's girlfriend left me for him and he married my secretary. 

Let me know if you have any other Estonian text you'd like me to translate!",Barbara Corcoran: The hardest thing that happened to me was when my business partner and boyfriend left me and married my secretary.,0.7023449540138245
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Lõpetasin äri aasta hiljem, kuid see aasta mu elust - viiendaks rattaks olemine - oli kohutav, kuna mul ei olnud piisavalt enesekindlust, et lahkuda.","I finished the business a year later, but this year - my fifth year of being a cyclist - was terrible because I didn't have enough confidence to leave. 

Let me know if you have any other Estonian text you'd like me to translate!","I ended the business a year later, but for that year of my life - being the third wheel - it was terrible, because I didn't have the confidence to leave.",0.6824023127555847
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Tundsin end alistatuna, puudus igasugune inspiratsioon.","I felt defeated, utterly lacking inspiration. 

Let me know if you have any other Estonian text you'd like me to translate!","I felt shot down, uninspired.",0.6011479496955872
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Aga hämmastavaid asju juhtub.,"But amazing things happen. 

Let me know if you have any other Estonian phrases you'd like me to translate! 😊",But amazing things happen.,0.5619161128997803
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Kõige raskem on uskuda sellesse hetkedel, kui sind tabavad tagasilöögid.","The hardest thing is to believe in it during moments when you are hit by setbacks. 

Let me know if you have any other Estonian text you'd like me to translate!","If only you could believe that when you're getting hit, which is the hard part.",0.6368628144264221
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Enda jalule ajamisele ja äri uuesti nullist alustamisele - seekord ilma partnerita - kulunud aasta oli äärmiselt raske.,"Starting my own business and building it from scratch again - this time without a partner - was extremely difficult this past year. 

Let me know if you have any other Estonian text you'd like me to translate!","But getting back up and starting the business all over again, minus the partner, was a very, very difficult year.",0.6640048623085022
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Laila Ali: Ma ütleks, et minu karjääris oli kõige raskem aeg siis, kui ma tegelesin poksimisega, olin oma karjääri tipus ja otsustasin lahutuse sisse anda.","Laila Ali: I would say that the hardest time in my career was when I was boxing, at the peak of my career, and decided to file for divorce.","Laila Ali: I would say one of the toughest times I've had in my career was when I was in boxing, I was at the height of my career and decided I was going to get a divorce.",0.8481141924858093
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma ei lahutanud ainuüksi oma abikaasast, vaid ka tollasest mänedžerist ja inimesest, kes õpetas mulle kõik, mida tean poksimise kohta.","I didn't just divorce my spouse, but also my former manager and the person who taught me everything I know about boxing.","I was divorcing not only my husband, but also my manager at the time and the person who taught me everything I knew about boxing.",0.8462385535240173
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma ei uskunud, et suudan ilma temata hakkama saada.",I didn't believe I could manage without him.,I didn't think that I could do it without him.,0.9278736710548401
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Seega hakkasin muretsema oma karjääri tuleviku pärast ja pidin leidma aja, et astuda sammuke tagasi ja öelda endale: ""Sul on kõik vajalikud teadmised ja kogemused.","Therefore, I started worrying about the future of my career and had to find time to take a step back and tell myself: ""You have all the necessary knowledge and experience.","So I became concerned about the future of my career and had to take the time to step back and say, ""Hey, you have all the knowledge and expertise.",0.8880422711372375
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Sul on kõik need kogemused poksiringis.,"You have all that experience in the boxing ring. 

Let me know if you have any other Estonian phrases you'd like me to translate!",You have all this experience in the ring.,0.5906103849411011
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Sa suudad seda kahtlemata teha.""","You can undoubtedly do this. 

Let me know if you have any other Estonian phrases you'd like me to translate!","You can definitely do it.""",0.5454006195068359
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Niisiis moodustasin enda ümber uue meeskonna ja jätkasin oma karjääri.,"Thus, I formed a new team around myself and continued my career. 

Let me know if you have any other Estonian text you'd like me to translate!",So I surrounded myself with a new team of people and continued on with my career.,0.6373364329338074
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Tegelikult oli vaja lihtsalt õige meeleseisund saavutada, kuna kõik ülejäänu sai tõuke sealt.","Actually, it was just a matter of achieving the right mindset, because everything else followed from there.",It was really just getting my mindset in the right place because everything kind of took off from there.,0.8605518937110901
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Tegin seda, mida oli vaja teha, pidin seisma silmitsi hirmuga ja leidma julguse vabaneda oma abikaasast ja mänedžerist ning jätkata oma karjääriga. Ja kõik lahenes.",I did what needed to be done. I had to face my fear and find the courage to break free from my husband and manager and continue my career. And everything worked out.,I did what I needed to do and I had to face that fear and find the courage to get rid of my husband and my manager and continue on with my career and it worked out.,0.9250105023384094
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Millal tundsite, et olete tõesti edu saavutanud?",When did you feel that you had truly achieved success?,You felt like you really made it when ...,0.8410369157791138
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Laila Ali: Tundsin, et olen edu saavutanud, kui võitsin oma esimese meistrivõistluste tiitli.","Laila Ali: I felt that I had achieved success when I won my first championship title. 

Let me know if you have any other Estonian text you'd like me to translate!",Laila Ali: I felt like I really made it when I won my first championship title.,0.66099613904953
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"See oli tõeliselt hea tunne, kuna poksimisega alustades soovisin olla üks parimatest, olla võitmatu.","It felt really good because when I started playing poker, I wanted to be one of the best, to be unbeatable. 

Let me know if you have any other Estonian text you'd like me to translate!","It really felt good, because when I entered the sport of boxing I wanted to be one of the best and be undefeated.",0.684390664100647
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma suutsin selle sihi saavutada ja ma ei võitnud meistrivõistluste tiitlit mitte ühel, vaid neljal korral.","I managed to achieve that goal and I didn't win the championship title not once, but four times. 

Let me know if you have any other Estonian text you'd like me to translate!","And I was able to attain that, not just one championship title, but four.",0.599444568157196
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Barbara Corcoran: Üks hetk, mil tundsin, et olen edu saavutanud, oli mu üheteistkümnendal tegutsemisaastal.","Barbara Corcoran: One moment I felt like I had achieved success was in my eleventh year of business. 

Let me know if you have any other Estonian text you'd like me to translate!",Barbara Corcoran: The one point that I felt like I made it was my eleventh year of business.,0.7417243719100952
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Olin lõpuks kasumisse jõudnud.,"I had finally reached profitability. 

Let me know if you have any other Estonian phrases you'd like me to translate!",I finally made a profit.,0.5698626041412354
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Olin teeninud ligikaudu 42 000 dollari suuruse kasumi, mida ma ei osanud oodata.","I had made a profit of about $42,000, which I hadn't expected.","I had close to $42,000 in profit that I was not expecting.",0.9134703874588013
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Läksin kohe välja ning ostsin nii emale kui ka isale uue auto. Neil ei olnud kunagi uut autot olnud. Lasin autod toimetada Floridasse, kus nad oma pensionipõlve pidasid.","I immediately went out and bought a new car for both my mother and father. They had never had a new car before. I had the cars delivered to Florida, where they were spending their retirement.",So I immediately went out and I bought my mother and father each a new car; they had never had a new car and I had it delivered to Florida where they were retired.,0.9036355018615723
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Tundsin end nagu Inglismaa kuninganna.,"I felt like the Queen of England. 

Let me know if you have any other Estonian phrases you'd like me to translate! 😊",I felt like the queen of England.,0.6019995212554932
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Tundsin end nii lahedana.,I felt so cool.,I felt so cool about myself.,0.894966185092926
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Teenisin sellest järgnevatel aastatel palju enam, kuid miski ei ole suutnud siiani pakkuda samaväärset tunnet kui võimalus anda oma vanematele midagi tagasi ja neid üllatusega rabada.","In the following years, I earned much more, but nothing has been able to provide the same feeling as the opportunity to give something back to my parents and surprise them.","I made much better money than that in ensuing years, but nothing ever measured up to the ability to give back to a parent and take them by surprise.",0.8842490315437317
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Kuidas te suutsite selle 11-aastase perioodi vältel end motiveerituna hoida, et töötamist jätkata?","How were you able to stay motivated during that 11-year period to continue working? 

Let me know if you have any other Estonian text you'd like me to translate!",How did you stay motivated to keep working during that 11-year period?,0.725571870803833
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Barbara Corcoran: Ma ei mõõtnud oma äritegevust kunagi kasumi järgi, kuna see ei olnud minu eesmärk.",Barbara Corcoran: I never measured my business by profit because it wasn't my goal.,"Barbara Corcoran: I never measured my business by profit, because that's not what I was in for.",0.9336403608322144
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Soovisin lihtsalt näha, kui kaugele ma suudan jõuda.",I just wanted to see how far I could go.,I just wanted to see how far I could go.,0.9828388690948486
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Seadsin endale juba esimesel päeval unistuse saada New Yorgi kinnisvarakuningannaks.,"On my very first day, I set my sights on becoming the real estate queen of New York. 

Let me know if you have any other Estonian text you'd like me to translate!","I set my dream, day one, ""I want to be the queen of New York real estate.""",0.6278224587440491
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Ja nägin end vaimusilmas justkui paavstina - kõik suudlevad mu sõrmust ja jumaldavad mind.,"And I saw myself in my mind's eye as if I were a pope - everyone kissing my ring and worshipping me. 

Let me know if you have any other Estonian text you'd like me to translate!",And I pictured myself just like the Pope with everybody kissing my ring and adoring me.,0.6518275737762451
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Mu peas oli selline väike mõte.,"I had a little thought in my head. 

Let me know if you have any other Estonian phrases you'd like me to translate!",And I had that little idea in my head.,0.5735737681388855
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Seega, kui ma aina pingutasin iga päev, iga tund, siis ma tegelikult ei mõelnud raha teenimisele.","Therefore, when I was always straining every day, every hour, I didn't really think about making money. 

Let me know if you have any other Estonian text you'd like me to translate!","So when I was running hard, day after day, hour after hour, I never really thought about making money.",0.573645830154419
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Lõpuks teenisin raha kogemata.,"Finally, I earned money unintentionally. 

Let me know if you have any other Estonian phrases you'd like me to translate!",I made money by accident eventually.,0.5312173962593079
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Aga kogu raha, mis sisse tuli, suunasin kohe tagasi ärisse.","But all the money that came in, I immediately directed back into the business. 

Let me know if you have any other Estonian text you'd like me to translate!","But any money I saw coming in, I plowed right back into the business.",0.6686320900917053
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma isegi ei usu, et mul üldse oli heidutavaid päevi, kus oleksin mõelnud, et oh jumal, me ei teeni raha.","I can't even believe that I ever had discouraging days where I thought, ""Oh my God, we're not making any money."" 

Let me know if you have any other Estonian text you'd like me to translate!","I don't even think I had discouraging days where I thought, ""Oh God, we're not making money.""",0.7716652154922485
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma lihtsalt olin veendumusel, et miski hakkab toimima.",I was just sure that something was going to happen.,I just figured something was going to work out.,0.8705272674560547
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Kõige hullem, mis võinuks juhtuda, olnuks ettevõtte kaotamine ja uuesti ettekandjaks hakkamine.","The worst thing that could have happened would have been the company's demise and having to start all over again as a petitioner. 

Let me know if you have any other Estonian text you'd like me to translate!",The worst that could happen is I lose my company and go back to being a waitress.,0.6151482462882996
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Teenisin siis head jootraha ja olin õnnelik.,"I was then making good money and was happy. 

Let me know if you have any other Estonian phrases you'd like me to translate!",I made great tips and I was happy then.,0.5704054832458496
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Võiksin jälle õnnelik olla.,I could be happy again.,I could be happy again.,0.9900947213172913
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Seetõttu ma ei usu, et paljude edu saavutanud inimeste suureks püüdluseks on raha.","Therefore, I don't believe that wealth is the main aspiration of many successful people. 

Let me know if you have any other Estonian text you'd like me to translate!",So I don't think money's a great aspiration for a lot of people that succeed.,0.6795228719711304
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Neil on teised ajendid, mis neid kannustavad.","They have other teachings that encourage them. 

Let me know if you have any other Estonian text you'd like me to translate!",They they have other motivations that turn them on.,0.5533883571624756
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Ja raha ei olnud üks minu omadest.,"And money was not one of my own. 

Let me know if you have any other Estonian text you'd like me to translate!",And money was not one of mine.,0.5568892955780029
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Kas teil on mõni nõuanne kellelegi, kellel on sellised suured unistused, kuid keda hoiab tagasi rahaline tegur?",Do you have any advice for someone who has big dreams but is held back by financial factors?,"Do you have advice for someone who has those big dreams, but the money factor is holding them back?",0.928913950920105
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Barbara Corcoran: Kui ma hakkasin teenima palju raha, oli mul raha, mida kinnisvarasse investeerida, kuid mul ei olnud aega.","Barbara Corcoran: When I started making a lot of money, I had money to invest in real estate, but I didn't have the time. 

Let me know if you have any other Estonian text you'd like me to translate!","Barbara Corcoran: When I started making a lot of money, I had money to invest in real estate, but I didn't have the time.",0.7365365028381348
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Rajasin ettevõtet.,"I founded a company. 

Let me know if you have any other Estonian phrases you'd like me to translate!",I was building a business.,0.44620564579963684
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ja seetõttu leidsin ma endale viis erinevat partnerit, kes ei olnud isegi spetsialistid maakleriäris, vaid erinevates naabruskondades kõikjal linnas, kes tundsid oma tänavaid läbi ja lõhki.","And that's why I found myself five different partners who weren't even specialists in real estate, but people from different neighborhoods all over the city who knew their streets inside and out. 

Let me know if you have any other Estonian text you'd like me to translate!","And so I found myself five different partners, who were specialists not even in the brokerage business, in different neighborhoods around the city, who knew their streets inside and out.",0.7689732313156128
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma lähenesin neile ja ütlesin: ""Sa tunned seda naabruskonda.","I approached them and said: ""You know this neighborhood.","And I approached them and said, ""You know this neighborhood.",0.9588574171066284
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,Leia mulle parim hoone.,"Find me the best building. 

Let me know if you'd like me to clarify anything or provide more context!",Find me the best building.,0.6218942999839783
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Ma annan sulle raha ja sinust saab minu partner.""","""I'll give you money and you'll be my partner."" 

Let me know if you have any other Estonian phrases you'd like translated!","I'll give you the money and you be my partner.""",0.7310761213302612
translations_gemma2-9b-it_et-en.csv,gemma2-9b-it,et-en,et,en,unspecified,"Õppetund siinkohal on see, et kui sul on raha, siis sa vajad inimesi, et oma rahaga raha teenida.","The lesson here is that if you have money, you need people to make money with your money. 

Let me know if you have any other Estonian text you'd like me to translate!","The lesson here is if you've got the money, you need people to make money with your money.",0.7763044238090515
