file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Auerin omakohtainen näyttely käsittelee myös ahdistusta ja ajatuksia itsemurhasta.,Auer's solo exhibition also deals with anxiety and thoughts of suicide.,Auer's personal exhibit also deals with anxiety and thoughts of suicide.,0.9399663805961609
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Näyttelyjulkaisun tekstissä Auer kirjoittaa: ""Minulla on ollut itsetuhoisia ajatuksia koko aikuisikäni ajan ja se on asia, mitä ihmisten on yleensä vaikea sulattaa"".","In the exhibition publication, Auer writes: ""I have had suicidal thoughts throughout my entire adult life, and it is something that people generally find difficult to digest.""","In the exhibition brochure, Auer writes: ""I've had suicidal thoughts throughout my adult life, and this is something people find hard to accept.""",0.9277540445327759
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Masennusta on hoidettu lääkkeillä ja kun Auer aloitti hormonien käyttämisen, olo helpottui.","Depression has been treated with medication, and when Auer started using hormones, the condition improved.","Auer has received medicine for her depression. When she started to take hormones, she also started to feel better.",0.8722522854804993
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Hän oli pystynyt vihdoin sanoittamaan tuntemukset, jotka olivat olleet olemassa jo lapsuudessa ja teini-iässä.",She was finally able to put into words the feelings that had been present since childhood and adolescence.,She was finally able to put into words the feelings she had had since her childhood and teenage –,0.9248334765434265
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Sen miksi leveä leuka ei tuntunut sopivan omaan kehoon ja miksi rinta­lihasten tuli olla pyöreät tasaisen rintakehän sijaan.,The reason why the wide jaw didn't feel like it belonged to my body and why the chest muscles had to be round instead of a flat chest.,why her wide chin did not seem to be quite right for her body and why her pectoral muscles were round instead of flat.,0.7314411997795105
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Tärkeintä Auerille on ollut se, että hänen lähellään on ihmisiä, jotka näkevät hänet.",The most important thing for Auer has been that there are people around him who see him.,Auer has always found it important that she has people who can truly see her close to her.,0.7436432242393494
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Nähdyksi tuleminen on perustarve.,"The translation of the Finnish text ""Nähdyksi tuleminen on perustarve."" to English is:

""Recognition is a basic need.""",Being seen is a basic need.,0.5467380285263062
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"""Itseään joutuu perustelemaan niin paljon puhumalla, pukeutumalla, äänen käytöllä ja liikkeillä"", hän kertoo.","""One has to justify oneself so much by speaking, dressing, using one's voice, and moving,"" she says.","""I need to explain my existence through my words, clothes, voice and motions"", she says.",0.7771196961402893
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Nykyään Auer kokee jo tulevansa nähdyksi, hän on olemassa naisena.","Now Auer feels like she's becoming a vision, she exists as a woman.","Currently, Auer feels that she is seen, and exists as a woman.",0.7219457030296326
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Prosessin alkuvaiheessa läheisten sattumanvaraiset kommentit saattoivat kuitenkin satuttaa paljon.,"In the early stages of the process, random comments from nearby may have hurt a lot.","However, in the first phases of the process, random comments by people close to her hurt.",0.8674638271331787
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Eniten satuttaa se, kun läheiset väärinsukupuolittavat.",The most harm is caused when those close to you misgender you.,What hurts me the most is when people close to me define my gender incorrectly.,0.7878895998001099
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"""Heidän tulisi tietää ja he tietävät kuka olen, mutta eivät suostu tai pysty sisäistämään sitä"", hän jatkaa.","""They should know and they know who I am, but they won't or can't internalize it,"" he continues.","""They should know who I am, and they do know it, but they refuse to accept it or can't accept it"", she continues.",0.8915336728096008
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Kaikki transihmiset eivät kuitenkaan kaipaa fyysisiä muutoksia.,Not all trans people desire physical changes.,"However, not all transgender people want physical alterations.",0.9272961616516113
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"He eivät kärsi kehodysforiasta eli kehoristiriitaisuudesta, jossa keho tai sen osat voivat aiheuttaa ahdistusta ja jopa fyysistä kipua.","They do not suffer from body dysphoria or body incongruity, where the body or its parts can cause anxiety and even physical pain.","They do not suffer from the body dysmorphic disorder, whereby their body or its parts can cause anxiety or even physical pain.",0.8663484454154968
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Ilman hormonien käyttämistä ja pitkää tutkimusprosessia ei voi kuitenkaan saada virallista vahvistusta omalle sukupuolelleen.,"Without the use of hormones and a long research process, one cannot, however, obtain official confirmation of their gender.","Without the use of hormones or a lengthy examination process, it is not possible to have an official status for one's own gender.",0.8946699500083923
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"""Näillä tutkimuksille ei ole olemassa minkäänlaista lääketieteellistä perustetta"", Auer sanoo.","""There is no medical basis for these studies,"" Auer says.","""There is no medical basis for these examinations"", Auer says.",0.9400867819786072
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Ja se on totta.,And that is true.,This is true.,0.9486786127090454
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Esimerkiksi Tanskassa parlamentti hyväksyi kesäkuussa 2014 uuden menettelyn juridisen sukupuolen tunnustamiseen.,"For example, in Denmark, the parliament approved a new procedure for recognizing legal gender in June 2014.","For example, in Denmark, Parliament approved a new procedure for identifying the legal gender in June 2014.",0.947436511516571
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Uusi lainsäädäntö perustuu itsemääräämisoikeuteen juridisen sukupuolen suhteen.,The new legislation is based on the right to self-determination regarding legal gender.,The new legislation is based on the right of self-determination when it comes to the legal gender.,0.9386721849441528
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Täysi-ikäinen hakija tekee kirjallisen hakemuksen uudesta henkilötunnuksesta kertoen siinä kokevansa olevansa toista sukupuolta.,"An adult applicant submits a written application for a new personal identification number, stating in it that they experience themselves as being of another gender.","An adult applicant needs to file a written application for a new personal identity code, indicating that they feel like they represent the other gender.",0.8685987591743469
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Puolen vuoden harkinta-ajan jälkeen hakija vahvistaa hakemuksensa kirjallisesti ja ministeriö antaa hakijalle uuden henkilötunnuksen.,"After a six-month consideration period, the applicant confirms their application in writing and the ministry issues the applicant with a new personal identification number.","After a reconsideration period of six months, the applicant needs to confirm their application in writing, after which the ministry will provide the applicant with a new personal identity code.",0.8918754458427429
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,Tätä itsemääräämisoikeutta vaaditaan myös Suomeen ja tähän vaatimukseen kiteytyy myös Auerin näyttely.,"This self-determination is also demanded for Finland, and this demand is encapsulated in Auer's exhibition.","A similar right of self-determination is also demanded in Finland, and this is also what characterises Auer's exhibition.",0.8661435842514038
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Se ei ole ollut taiteilijalle terapiakokemus, vaan näyttely on poliittinen ja taiteellinen teoskokoelma.","It has not been a therapeutic experience for the artist, but the exhibition is a political and artistic collection of works.",The exhibition has not been any therapeutic experience for the artist; it is a political and artistic collection.,0.9157455563545227
translations_llama3-groq-70b-8192-tool-use-preview_fi-en.csv,llama3-groq-70b-8192-tool-use-preview,fi-en,fi,en,unspecified,"Haluan uskoa, että taiteella on yhä painoarvoa ja että sen avulla voidaan saada aikaan poliittisia muutoksia, aikana jolloin poliitikot ovat unohtaneet ihmisoikeudet.","I want to believe that art still has weight and that it can bring about political changes, at a time when politicians have forgotten human rights.","I want to believe that art still matters and it helps to achieve political changes, during a time when politicians have forgotten about human rights.",0.9323928356170654
