Source,Reference,Translation
"Inspired by Bangabandhu's visionary ideas, we are continuing to champion regional cooperation like BIMSTEC, SAARC, BBIN, BCIM.","বঙ্গবন্ধুর দূরদর্শীপূর্ণ চিন্তা-ভাবনায় অনুপ্রাণিত হয়ে আমরা বিমসটেক, সার্ক, বিবিআইএন ও বিসিআইএমের মতো আঞ্চলিক সহযোগিতা অব্যাহত রেখেছি।","বাংলাবান্ডুহুর দূরদর্শনের অনুপ্রাসিত হয়ে, আমরা বিমস্তেক, সার্ক, বিবিএন, বিসিমের মতো অঞ্চলীয় সহযোগিতা চালিয়ে যাচ্ছি।"
"Due to conflicts, the benefit goes to the arms sellers, she said.","তিনি বলেন, দ্বন্দ্বের কারণে এই সুবিধাটি অস্ত্র বিক্রেতাদের কাছে যায়।","দ্বন্দ্বের কারণে, লাভ হাতে আসে অস্ত্র বিক্রেতাদের জন্য, তিনি বলেছেন।"
"Besides, State Minister for Social Welfare Sharif Ahmed was made state minister for Housing and Public Works Ministry.","এছাড়া, সমাজকল্যাণ মন্ত্রণালয়ের প্রতিমন্ত্রী শরীফ আহমেদকে গৃহায়ণ ও গণপূর্ত মন্ত্রণালয়ের প্রতিমন্ত্রী করা হয়েছে।","বাদে, সামাজিক সহায়তা রাষ্ট্র মন্ত্রী শরীফ আহমেদকে আবাসন ও সরকারি কার্যালয় মন্ত্রী করা হয়েছে।"
"""We are to import eight lakh tonnes of onions every year, of which 90 per cent are imported from India.""",আমাদের প্রতি বছর আট লাখ টন পেঁয়াজ আমাদের আমদানি করতে হয় যার ৯০ ভাগ আসে ভারত থেকে।,"আমরা প্রতি বছর আমদানি করব আমলাক একশত আশি হাজার টন, যার মধ্যে ৯০ শতাংশ ভারত থেকে আমদানি করা হয়।"
We're taking prompt actions against the terrorists when they're identified.,আমরা সন্ত্রাসীদের চিহ্নিত করা মাত্রই তাদের বিরুদ্ধে ত্বরিত পদক্ষেপ নিচ্ছি।,আমরা তাদের সনাক্ত হলে সন্ত্রাসীদের বিরুদ্ধে তৎক্ষণাৎ কার্যাবলী গ্রহণ করছি।
The Chinese premier said the two countries will have to find out a solution to this end through discussion.,"চীনের প্রধানমন্ত্রী বলেন, দুই দেশকে আলোচনার মাধ্যমে এই সমস্যার সমাধান বের করতে হবে।","চীনের প্রধানমন্ত্রী বলেছেন, দুই দেশই এই সমস্যার একটা সমাধান খুঁজে বের করতে আলোচনার মাধ্যমে হবে।"
"In the second idea, Sheikh Hasina said it must be ensured that inequality across societies could not widen in times of faster growth as wealth creation should be inclusive and must trickle down to the grassroot levels.","দ্বিতীয় প্রস্তাবে প্রধানমন্ত্রী বলেন, দ্রুত প্রবৃদ্ধির সময়ে সমাজে যেন বৈষম্য আরো বেড়ে না যায় তা আমাদের নিশ্চিত করতে হবে কারণ সম্পদ হতে হবে অন্তর্ভুক্তমূলক এবং তা তৃণমূল পর্যায় পর্যন্ত পৌঁছতে হবে।","সেকেন্ড আইডিয়ায় শেখ হাসিনা বলেছেন, সমাজে সমানতা বিস্তারিত হতে দেখা যায় না যখন সম্পদ সৃষ্টি হয় এবং সম্পদ গ্রাসরুট স্তরে পর্যাপ্ত হতে হবে।"
"It is a long-term strategy, policy and commitment to implement actions for sustainable delta, she said.","তিনি বলেন, একটি টেকসই ব-দ্বীপ বাস্তবায়নে এটি একটি দীর্ঘ মেয়াদি পরিকল্পনা, নীতি এবং অঙ্গীকার ।","এটা একটা দীর্ঘমেয়াদী স্ট্র্যাটেজি, নীতি এবং অঙ্গীকার যা সামষ্টিক ডেল্টা জন্য কার্যাবলী বাস্তবায়নের জন্য নির্ধারিত হয়।"
6 arrested for spreading false propaganda on national leaders.,জাতীয় নেতাদের নিয়ে মিথ্যা বক্তব্য প্রচার করায় ৬ জন গ্রেপ্তার।,বাংলা: ৬ জন জাতীয় নেতাদের বিরুদ্ধে মিথ্যা প্রচার ছড়াতে গেলে গ্রেপ্তার.
"That is why readers, in this book, will find three things- stories, travels and information.","যে কারণে পাঠক এ বইয়ে গল্প, ভ্রমণ এবং তথ্য- তিনটিই পাবেন।","সেই কারণে পাঠকেরা, এই বইতে, তিনটা কিছু পাওয়া যাবে- গল্প, ভ্রমণ এবং তথ্য।"
Uday Hakim was born on 25 March in 1975 at Bordhonpara village under Mirzapur Upazila of Tangail District.,উদয় হাকিম ১৯৭৫ সালের ২৫ মার্চ টাঙ্গাইলের মির্জাপুর উপজেলার বর্ধনপাড়া গ্রামে জন্মগ্রহণ করেন।,উদয় হাকিম ১৯৭৫ সালের ২৫ মার্চ বর্ধনপাড়া গ্রামে মির্জাপুর উপজেলার তাঙ্গাইল জেলায় জন্মগ্রহণ করেন।
"While talking about the the development of Cox's Bazar, Sheikh Hasina said the coastal district was once very neglected and the people used to lead an inhuman life.","কক্সবাজারের উন্নয়ন প্রসঙ্গে শেখ হাসিনা বলেন, সমুদ্র তীরবর্তী এই জেলা এক সময় খুবই অবহেলিত ছিল এবং এর জনগণ অমানবিক জীবনযাপন করত।","সম্পর্কে কক্সবাজারের উন্নয়ন আলোচনা করতে গিয়ে শেখ হাসিনা বলেছেন, সামুদ্রিক জেলাটি একদিন খুব অবহেলিত ছিল এবং মানুষেরা অসহায় জীবন যাপন করতে বাধ্য হতেন।"
"Categorization of information is an irrefutable necessity, but citizens must remain vigilant in terms of who holds the power to do it.",তথ্যের শ্রেণীবিন্যাস অকাট্য প্রয়োজনীয়তা হলেও এই ক্ষমতা কার হাতে নাগরিকদের সে বিষয়ে অবশ্যই সজাগ থাকতে হবে।,"তথ্যের শ্রেণীবিভাগ একটি অপরাশয় প্রয়োজনীয়তা, কিন্তু নাগরিকরা এমন ব্যক্তির ক্ষমতা হাতে থাকা সত্ত্বেও সতর্ক থাকতে হবে।"
Prime Minister Sheikh Hasina will also hold a bilateral meeting with Spanish President Pedro Sanchez.,প্রধানমন্ত্রী শেখ হাসিনা স্পেনের রাষ্ট্রপতি পেড্রো সানচেজের সঙ্গেও দ্বিপাক্ষিক বৈঠক করবেন।,প্রধানমন্ত্রী শেখ হাসিনা স্পেনের রাষ্ট্রপতি পেদ্রো সাঞ্চেজের সাথে দ্বিপাক্ষিক সভা অনুষ্ঠিত করবেন।
"The Prime Minister said, ""We're holding talks with Myanmar for repatriation of the forcibly displaced Rohingyas and we also sought help of the international community to this end.""","প্রধানমন্ত্রী বলেন, ""আমরা জোরপূর্বক বাস্তুচ্যুত রোহিঙ্গাদের প্রত্যাবাসনে মিয়ানমারের সঙ্গে আলোচনা চালিয়ে যাচ্ছি এবং এই বিষয়ে আন্তর্জাতিক সম্প্রদায়ের সহযোগিতা কামনা করেছি।""","প্রধানমন্ত্রী বলেছেন, ""আমরা মিয়ানমারের সাথে আলোচনা করছি এবং বাধ্যগত বসতি হারানো রোহিঙ্গাদের প্রত্যাবাস এবং আন্তর্জাতিক সম্প্রদায়ের সহায়তাও চাইছি।"""
"Referring to the last general election, Sheikh Hasina said, ""People of all professions and classes immensely supported us in the last general election which was never seen in the past.""","শেখ হাসিনা গত জাতীয় নির্বাচনের কথা উল্লেখ করে বলেন, ""গত সাধারণ নির্বাচনে সব শ্রেণি-পেশার মানুষ আমাদের সমর্থন দিয়েছে যা অতীতে কখনো দেখা যায়নি।""","শেখ হাসিনা বলেছেন, ""আমাদের সমস্ত সাধারণ জীবনের মানুষ এবং সমাজের সকল শ্রেণী আমাদের সমর্থন করেছে আমাদের সর্বশেষ সাধারণ নির্বাচনে, যা ভবিষ্যতে দেখা যায়নি এতদিনে."""
"Emotionally, he pronounced the word ""Rohingya"" and apologized to everyone.",আবেগময় হয়ে তিনি উচ্চারণ করেন 'রোহিঙ্গা' শব্দটি এবং সবার পক্ষ থেকে তাঁদের কাছে ক্ষমা প্রার্থনাও করেছেন।,"ভাববান্তরে তিনি ""রোহিঙ্গা"" শব্দটি উচ্চারণ করলেন এবং সবাইকে ক্ষমা চাইলেন।"
"Earlier, Prime Minister Sheikh Hasina left Hazrat Shahjalal International Airport for London at 9:35 am Bangladesh time.",এর আগে প্রধানমন্ত্রী শেখ হাসিনা বাংলাদেশ সময় সকাল ৯টা ৩৫ মিনিটে লন্ডনের পথে হযরত শাহজালাল আন্তর্জাতিক বিমানবন্দর ত্যাগ করেন।,এই সময়ে প্রধানমন্ত্রী শেখ হাসিনা হাজারত শাহজালাল আন্তর্জাতিক বিমানবন্দর থেকে লন্ডনে যাত্রা করেন ৯:৩৫ এম বাংলাদেশ সময়ে।
Bangladesh and Finland have agreed to work together on the issue of worldwide climate change.,বিশ্বব্যাপী জলবায়ু পরিবর্তনের ইস্যুতে বাংলাদেশ এবং ফিনল্যান্ড একসঙ্গে কাজ করতে সম্মত হয়েছে।,বাংলাদেশ এবং ফিনল্যান্ড বিশ্বব্যাপী আবহাওয়া পরিবর্তন সমস্যার উপর মিলিত হয়েছে কাজ করার সিদ্ধান্ত নিয়েছে।
We must take steps to protect the rivers of the country.,দেশের নদীগুলোকে রক্ষা করতে আমাদের অবশ্যই পদক্ষেপ নিতে হবে।,আমাদের দেশের নদীগুলিকে সংরক্ষণের জন্য আমাদের পদক্ষেপ নিতে হবে।
Prime Minister Sheikh Hasina today exchanged pleasantries with Indian National Congress Party President Sonia Gandhi.,প্রধানমন্ত্রী শেখ হাসিনা আজ ভারতের ন্যাশনাল কংগ্রেস পার্টির সভাপতি সোনিয়া গান্ধীর সাথে কুশল বিনিময় করেছেন।,প্রধানমন্ত্রী শেখ হাসিনা আজ ভারতীয় জাতীয় কংগ্রেস পার্টির সভাপতি সোনিয়া গান্ধীর সাথে আলাপ করেছেন।
"The prime minister said throughout 2018 and 2019, climate change wrecked havoc on people's health and livelihood around the globe.","প্রধানমন্ত্রী বলেন, পুরো ২০১৮ এবং ২০১৯ সাল জুড়েই জলবায়ু পরিবর্তন বিশ্বব্যাপী জনস্বাস্থ্য এবং জীবনযাত্রার ক্ষতি সাধন করেছিল।","সরকারের প্রধান বলেছে, ২০১৮ এবং ২০১৯ সালে আবহাওয়ার পরিবর্তন সারা বিশ্বে মানুষের স্বাস্থ্য এবং জীবিকা ধ্বংস করেছে।"
Which is 2.8 per cent more than the same period of last year.,যা গত বছরের একই সময়ের চেয়ে ২ দশমিক ১৮ শতাংশ বেশি।,কী আগের বছরের একই সময়ের তুলনায় ২.৮ শতাংশ বেশি হয়।
"But her government is now holding desperate men, women, and children on Bhasan Char.","কিন্তু তার সরকার এখন হতাশাগ্রস্ত পুরুষ, মহিলা এবং বাচ্চাদের ভাষানচরে ধরে রেখেছে।","কিন্তু তার সরকার এখন ভাসান চরে দুর্ভাগ্যবান পুরুষ, মহিলা এবং শিশুদের ধরে রাখছে।"
Ito told Sheikh Hasina that Japanese Prime Minister Shinzo Abe lauded her dynamic leadership and he (Abe) is looking forward to further strengthening the development assistance between the two countries.,"ইতো শেখ হাসিনাকে বলেন যে, জাপানের প্রধানমন্ত্রী শিনজো অ্যাবে তাঁর গতিশীল নেতৃত্বের ভূয়শী প্রশংসা করেছেন এবং তিনি (অ্যাবে) দুই দেশের মধ্যে উন্নয়ন সহযোগিতা আরো শক্তিশালী করতে অপেক্ষমান রয়েছেন।","আমি সংস্কার হাসিনা শেখ জাপানি প্রধানমন্ত্রী শিনজো আবে কে বলেছেন যে, তিনি তার অসাধারণ নেতৃত্বের জন্য সম্মানিত এবং তিনি দুই দেশের মধ্যে উন্নয়ন সহায়তার সম্পর্ক আরও সংস্কার করতে আগ্রহী হয়েছেন।"
We believe that the international community will take a prompt action very soon.,আন্তর্জাতিক সম্প্রদায় দ্রুত পদক্ষেপ নেবে বলে আমরা মনে করি।,আমরা বিশ্বসম্প্রদায়ের দ্রুত কার্যকর কার্যকলাপ করতে বিশ্বাস করি।
The foreign secretary noted that the Prime Minister also said the issue of discussion on duty free and quota free access of 10 Bangladeshi products will take place soon.,"পররাষ্ট্র সচিব উল্লেখ করেন যে, প্রধানমন্ত্রী আরও বলেছেন, বাংলাদেশের ১০টি পণ্যের কোটা ও শুল্ক মুক্ত প্রবেশাধিকারের বিষয়টি নিয়ে শিগগিরই আলোচনা অনুষ্ঠিত হবে।",বিদেশ সচিব উল্লেখ করেছেন যে প্রধানমন্ত্রীও বলেছেন যে দুটি বাংলাদেশি পণ্যের দুবিধান এবং কোটা মুক্ত প্রবেশের বিষয়ে আলোচনা শীঘ্রই হবে।
Hasina congratulates Modi on his party's landslide poll victory,ভোটে দলের নিরঙ্কুশ বিজয়ে মোদিকে শেখ হাসিনার অভিনন্দন,হাসিনা মোদীকে তার দলের বিস্ময়কর নির্বাচনী জয়ের জন্য অভিনন্দন জানান
"Sheikh Hasina will join a Bangladeshi community reception event to be hosted in her honour, meet with family members of the Japanese victims of the Holey Artisan attack and Japanese business leaders.","শেখ হাসিনা তার সম্মানে বাংলাদেশি কমিউনিটির দেওয়া একটি সংবর্ধনা অনুষ্ঠানে যোগদান করবেন, হোলি আর্টিজানে হামলায় ক্ষতিগ্রস্ত জাপানিদের পরিবারের সদস্যদের সঙ্গে সাক্ষাৎ করবেন এবং জাপানি ব্যবসায়ী নেতাদের সঙ্গে বৈঠক করবেন।","শেখ হাসিনা হার সম্মানে বাংলাদেশি সম্প্রদায় অনুষ্ঠানে যোগ দেবেন, হলি আর্টিস্যান হামলার জাপানি শিকারদের পরিবার সদস্যদের সাথে সাক্ষাত করবেন এবং জাপানি ব্যবসায়ী নেতাদের সাথে দেখা করবেন।"
The accident took place at Shiromini Tetultola area of Khulna city on Friday noon.,শুক্রবার দুপুরে খুলনা শহরের শিরোমনি তেঁতুলতলা এলাকায় এই দুর্ঘটনা ঘটে।,শিরোমিনি টেটুলতোলা এলাকায় খুলনা শহরে শুক্রবার দুপুরে দুর্ঘটনা ঘটেছে।
"""Such collaborative culture is essential across our politics, economy and society.""","আমাদের রাজনীতি, অর্থনীতি ও সমাজের জন্য এ ধরনের সহযোগিতাপূর্ণ সংস্কৃতি প্রয়োজন।","""এই সহযোগীতামূলক সংস্কৃতি আমাদের রাজনীতি, অর্থনীতি এবং সমাজে অপরিহার্য়্."""
"In the matter of transit, he said, the Bangladesh-Bhutan-India-Nepal (BBIN) road and rail connectivity is a big initiative in the region.","ট্রানজিটের বিষয়ে তিনি বলেন, এই অঞ্চলে বাংলাদেশ-ভুটান-ভারত-নেপাল (বিবিআইএন) সড়ক এবং রেল যোগাযোগের বিষয়টি একটি বড় উদ্যোগ।",বাংলাদেশ-ভুটান-ভারত-নেপাল (BBIN) সড়ক ও রেল সংযোগ এই অঞ্চলে একটি বড় উদ্যোগ হয়ে দাঁড়িয়েছে।
"On June 3 at 1:10 am, she will depart Jeddah for Helsinki, Finland.",৩ জুন রাত ১টা ১০ মিনিটে তিনি ফিনল্যান্ডের হেলসিংকির উদ্দেশে জেদ্দা ত্যাগ করবেন।,"জুন ৩ তারিখে রাত ১:১০ এ সে জেদ্দাহ থেকে হেলসিঙ্কি, ফিনল্যান্ডে পথযাত্রী হবে।"
We will work to strengthen hands of Prime Minister Sheikh Hasina.,আমরা প্রধানমন্ত্রী শেখ হাসিনার হাতকে শক্তিশালী করতে কাজ করে যাবো।,আমরা প্রধানমন্ত্রী শেখ হাসিনার হাত শক্তি বৃদ্ধির জন্য কাজ করব.
The technological excellence of Bangladesh is now an example for other countries in the world.,বাংলাদেশের প্রযুক্তিগত উৎকর্ষতা এখন বিশ্বের বিভিন্ন দেশের জন্য একটা নজির।,বাংলাদেশের প্রযুক্তিগত অসামান্যতা এখন সারা বিশ্বে অন্য দেশগুলোর জন্য একটি উদাহরণ হয়ে দাঁড়িয়েছে।
The Cambodian minister said he would tour Bangladesh again soon to build business relations with Walton.,ওয়ালটনের সঙ্গে ব্যবসায়িক সম্পর্ক তৈরিতে খুব শিগগিরই আবার বাংলাদেশ সফর করবেন বলে জানান কম্বোডিয়ার প্রতিমন্ত্রী।,"কাম্বোডিয়ার মন্ত্রী বলেছেন, তিনি আবার বাংলাদেশ সফর করবেন এবং ওয়ালটন সহ ব্যবসায়িক সম্পর্ক গড়ে তুলবেন।"
Prime Minister Sheikh Hasina left Dhaka for London Wednesday morning on an official visit to the United Kingdom.,যুক্তরাজ্যে সরকারি সফরে বুধবার সকালে লন্ডনের উদ্দেশে ঢাকা ত্যাগ করেছেন প্রধানমন্ত্রী শেখ হাসিনা।।,প্রধানমন্ত্রী শেখ হাসিনা ঢাকা থেকে লন্ডনে সোমবার সকালে অফিশিয়াল সফরে যান।
Bangladesh has stepped forward in economic sector in last couple of years under the leadership of Awami League.,আওয়ামী লীগের নেতৃত্বে গত কয়েক বছরে অর্থনৈতিক ক্ষেত্রে বাংলাদেশ অনেক এগিয়ে গেছে।,বাংলাদেশ অর্থনৈতিক খেতাবে শেষ দুই বছরে আওয়ামী লীগের নেতৃত্বে এগিয়ে এসেছে।
The Padma Bridge project is scheduled to end by 2019.,২০১৯ সালের মধ্যে পদ্মা সেতু প্রকল্প সম্পন্ন হওয়ার কথা।,পদ্মা সেতু প্রকল্পটি ২০১৯ সালে সমাপ্ত হবে।
"At that time, the prime minister instructed the authorities concerned to give proper compensation to the people whose lands are acquired for development.",প্রধানমন্ত্রী এসময় যাদের জমি-জমা নিয়ে উন্নয়ন প্রকল্প বাস্তবায়ন করা হচ্ছে তাদেরকে সঠিকভাবে ক্ষতিপূরণ প্রদানের বিষয়ে লক্ষ্য রাখার জন্য সংশ্লিষ্ট কর্তৃপক্ষকে নির্দেশ দেন।,সে সময় প্রধানমন্ত্রী সংশ্লিষ্ট কর্তাব্যবস্থাকে উন্নয়নের জন্য জমি অধিগ্রহণ হওয়া লোকদের যথাযথ সহায়তা প্রদানের নির্দেশ দেন।
Beijing assured Dhaka that it would try to persuade Myanmar Goverment for taking back Rohingyas from Bangladesh.,বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের সরকারকে সম্মত করতে বেইজিং চেষ্টা করবে বলে ঢাকাকে আশ্বস্ত করেছে।,"বেইজিং ঢাকাকে নিশ্চিত করেছে যে, এটা মিয়ানমার সরকারকে রোহিঙ্গাদের বাংলাদেশ থেকে ফেরত দেওয়ার চেষ্টা করবে।"
"In the book, I have tried to highlight the experience of visiting there as well as important information about the place.",বইটিতে আমি ভ্রমণের অভিজ্ঞতা তুলে ধরার পাশাপাশি জায়গাটি সম্পর্কে গুরুত্বপূর্ণ তথ্য তুলে ধরার চেষ্টা করেছি।,"বইটিতে, আমি সেখানে ভ্রমণের অভিজ্ঞতা এবং স্থানের গুরুত্বপূর্ণ তথ্য উপস্থাপন করেছি।"
"Political and cultural relations remain at good level, he said.","রাজনৈতিক এবং সাংস্কৃতিক সম্পর্কও সুন্দর অবস্থানে রয়েছে, তিনি বলেন।","রাজনৈতিক এবং সাংস্কৃতিক সম্পর্ক ভাল অবস্থায় রয়েছে, তিনি বলেছেন।"
The business will not be allowed to run in the country.,এ ব্যবসা এ দেশে হতে দেয়া হবে না।,ব্যবসা দেশে চালানো হবে না।
Myanmar delegation coming to Bangladesh in October on Rohingya issue,রোহিঙ্গা ইস্যুতে অক্টোবরে বাংলাদেশে আসছে মিয়ানমারের প্রতিনিধিদল,মিয়ানমার প্রতিনিধি অক্টোবরে বাংলাদেশে আসছে রোহিঙ্গা ইস্যুতে
