Source,Reference,Translation
The Business Side of Brexit,Брекситтің Бизнес Қырлары,"## Brexitтің Тіркеу Тарабы 


Let me know if you'd like me to elaborate on any specific aspect of the translation or provide additional context."
The decline in the pound’s value may also start to hurt households.,"Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады.","Понижение курса фунта может начать негативно сказываться на домашних хозяйствах. 


Let me know if you have any other text you'd like me to translate!"
Consumer price inflation is set to peak at close to 3% this year.,"Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр.","Тілдегі жалпы бағдардың инфляциясы жылына 3% жақын деңгейде жетеді. 


Let me know if you need any further translations!"
"Yet, given the changing dynamics of the labor market and subdued productivity growth, average wage gains are not likely to be much more than 2.5%.","Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін.","Алай, жұмыс нарығының өзгеріп отыратын динамикасы мен өнімділіктің баяу өсуімен, орташа жалақы арттуы 2.5% -тен артық емес. 


**Explanation:**

* **Yet:**  Алай - This translates the ""yet"" indicating a contrast or concession.
* **Changing dynamics of the labor market:** жұмыс нарығының өзгеріп отыратын динамикасы - This accurately captures the meaning of the phrase.
* **Subdued productivity growth:** өнімділіктің баяу өсуі - This translates the phrase while using ""баяу"" (slow) to convey the idea of subdued growth.
* **Average wage gains:** орташа жалақы арттуы - This directly translates the phrase.
* **Not likely to be much more than 2.5%:** 2.5% -тен артық емес - This conveys the meaning of the sentence clearly and accurately.



Let me know if you have any other text you'd like me to translate!"
"In real terms, therefore, average household incomes are likely to remain flat or even shrink, undermining the UK economy’s crucial consumer-spending engine.","Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді.","Осы уақытта, орташа отбасынын кимiнiн ақшасын анықтықпен қарастырсақ, өзгермес немесе керісінше азайып кетуы мүмкін, Британия экономикасының маңызды тұтынушылардың шарашынды жүйесін зақымдап отырады. 


**Explanation:**

* **""In real terms""** is translated as ""осы уақытта"" which emphasizes the current situation and the impact on purchasing power.
* **""Average household incomes""** is translated as ""орташа отбасынын кимiнiн"" for directness.
* **""Likely to remain flat or even shrink""** is translated as ""өзгермес немесе керісінше азайып кетуы мүмкін"" to convey the uncertainty and potential negative outcome.
* **""Undermining the UK economy’s crucial consumer-spending engine""** is translated as ""Британия экономикасының маңызды тұтынушылардың шарашынды жүйесін зақымдап отырады"" to highlight the negative impact on the economy.

This translation aims for accuracy and fluency while maintaining the original meaning and tone."
"Worse, these impending macroeconomic challenges may well be dwarfed by those arising from the coming Brexit negotiations, though perhaps not for the reason one might expect.","Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін.","Ашык, осы келген макроэкономикалык кыйынчылыктар келечек Brexit келісімдерінен туындайтын кыйынчылыктардан да кызыл болушу мүмкін, бірақ мұндай себептерді күтіп тұрғандай емес. 


**Explanation:**

* **""Worse""** is translated as ""ашык"" which conveys a sense of severity and emphasizes the potential magnitude of the problem.
* **""Macroeconomic challenges""** is translated as ""макроэкономикалык кыйынчылыктар"" for direct and accurate representation.
* **""Dwarfed""** is translated as ""кызыл болушу мүмкін"" which implies being overshadowed or outweighed.
* **""Arising from""** is translated as ""туындайтын"" to maintain the causal relationship.
* **""Brexit negotiations""** is translated as ""Brexit келісімдері"" for clarity.
* **""Though perhaps not for the reason one might expect""** is translated as ""бірақ мұндай себептерді күтіп тұрғандай емес"" to convey the unexpected nature of the situation.



This translation aims for accuracy and fluency while maintaining the original meaning and tone of the text."
"The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals.","Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін.","Көп кәсіеткерлердің басты қауіпсіздігі, құрылыс-инженерлік компаниясының басшысы менің ойлауыма, барлық Brexit сценарийлеріне дайындық жасаудың алуан түрлі болуы, компаниялардың кең стратегиялық мақсаттарын жоғалтуына әкелуі. 


**Explanation:**

* **""The key danger for businesses""** is translated as **""Көп кәсіеткерлердің басты қауіпсіздігі""** which directly conveys the meaning.
* **""as the leader of a construction-engineering firm put it to me""** is translated as **""құрылыс-инженерлік компаниясының басшысы менің ойлауыма""**. This maintains the original structure and clarifies the source of the quote.
* **""planning for all of the possible Brexit scenarios can become an all-consuming affair""** is translated as **""барлық Brexit сценарийлеріне дайындық жасаудың алуан түрлі болуы""**. This captures the idea of extensive planning becoming overwhelming.
* **""causing companies to lose sight of their larger strategic goals""** is translated as **""компаниялардың кең стратегиялық мақсаттарын жоғалтуына әкелуі""**. This emphasizes the negative consequence of excessive planning.



Let me know if you have any other text you'd like me to translate!"
"The good news is that, so far, the business community seems confident.","Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады.","Жақсы жаңалық, дейсін,  халықаралық бизнес  компаниялары  қазіргі уақытта  түпкілікті  көтеріліс  көрсетеді. 


**Explanation:**

* **""The good news is that""** is translated as **""Жақсы жаңалық, дейсін""**.  ""Дейсін"" is a colloquial way to say ""it seems"" or ""it appears"".
* **""The business community""** is translated as **""халықаралық бизнес компаниялары""**.
* **""Seems confident""** is translated as **""түпкілікті көтеріліс көрсетеді""**.  This phrase conveys the idea of confidence and positive outlook. 

This translation aims for accuracy and fluency in Kazakh."
Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.,Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол.,"Предприниматели және бас директорылар белгісіз дүниеде шешім қабылдау жөнінде көп тәжірибеге ие. 


Let me know if you have any other text you'd like me to translate!"
"So, despite the Brexit unknowns, they are continuing to invest in future-oriented areas like cloud computing, artificial intelligence, and data analytics.","Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда.","Бүгүн Brexit-тің белгісіздігіне қарамастан, олар келешекке бағытталған салаларда, мысалы, жауапкершілік компьютерлік, зерттеу және деректер анализі салаларында инвестиция жасайды. 


**Explanation:**

* **Brexit-тің белгісіздігіне қарамастан:** Despite the Brexit unknowns
* **жауапкершілік компьютерлік:** Cloud computing
* **зерттеу және деректер анализі:** Artificial intelligence and data analytics

The translation aims for accuracy while maintaining fluency in Kazakh."
The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.,"Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады.","Сөз болып, келесі жұмыс жылдарында кәсіпкерлікпен жұмыс істеуді өзгертетін – БҰҰ-мен Еуропа Birlikтік байланысы емес, технологиялық инқилап және Азияда тұтынудың өсуі –  бу. 


**Explanation:**

* **""The truth is that...""** is translated as **""Сөз болып...""** which conveys the same meaning of stating a fact.
* **""Technological revolution""** is translated as **""технологиялық инқилап""**.
* **""Surge in consumption""** is translated as **""тұтынудың өсуі""**.
* **""Asia""** is translated as **""Азия""**.
* **""UK's relationship with the EU""** is translated as **""БҰҰ-мен Еуропа Birlikтік байланысы""**.
* **""Transform the way business is done""** is translated as **""кәсіпкерлікпен жұмыс істеуді өзгертетін""**.
* **""Over the next couple of decades""** is translated as **""келесі жұмыс жылдарында""**.



Let me know if you have any other text you'd like me to translate!"
Brexit In Reverse?,Кері Брексит процесі болады ма?,"Brexit'in Tersine Mi? 


Let me know if you'd like me to translate any other text!"
LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.,ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр.,"倫敦 – Экономиканын өз анықтығы көп бриттердің жалған күмбеліне жете бастады. 


**Explanation:**

* **LONDON – 倫敦** (London) is a direct translation.
* **Economic reality** is translated as **экономиканын өз анықтығы** (ekonimikanın öz aynıqtığı), emphasizing the concrete and undeniable nature of economic facts.
* **Catch up with** is translated as **жете бастады** (jete bastady), meaning ""is beginning to reach"" or ""is starting to catch up.""
* **False hopes** is translated as **жалған күмбелі** (jalgan kumbeli), literally ""false hopes.""
* **Many Britons** is translated as ** көп бриттер** (kop britter), meaning ""many Britons.""



This translation aims for accuracy and fluency in Kazakh. It conveys the meaning of the original English text while using appropriate Kazakh vocabulary and grammar."
"One year ago, when a slim majority voted for the United Kingdom’s withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards.","Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді.","Бір жыл бұрын, Еуропа Бірлігінен Кенедидің шығуына арналған талқылауда аздың көпшілігінің тауып, халық аралығында тараған сөзді және ""Leave"" кампаниясын қолдаушы саяси қайраткерлердің ақпараттарын сеніп, Brexit-тің олардың өмір сүру деңгейін төмендетмесе дейтінді. 


**Explanation:**

* **""One year ago""** is translated as **""Бір жыл бұрын""**.
* **""Slim majority""** is translated as **""аздың көпшілігінің""**.
* **""United Kingdom's withdrawal from the European Union""** is translated as **""Еуропа Бірлігінен Кенедидің шығуы""**.
* **""They believed the promises""** is translated as **""тауып, халық аралығында тараған сөзді және""**.
* **""Popular press""** is translated as **""халық аралығында тараған сөзді""**.
* **""Politicians who backed the Leave campaign""** is translated as **""Leave"" кампаниясын қолдаушы саяси қайраткерлердің""**.
* **""Brexit would not reduce their living standards""** is translated as **""Brexit-тің олардың өмір сүру деңгейін төмендетмесе дейтінді""**."
"Indeed, in the year since, they have managed to maintain those standards by running up household debt.","Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған.","Елді мекендердегі адамдардың айналысын сақтап қалу үшін олар жылдан бері үй шаруашылық қарызды арттырып келеді. 


**Explanation:**

* **Indeed:**  ""Елді мекендердегі адамдардың айналысын сақтап қалу үшін олар жылдан бері үй шаруашылық қарызды арттырып келеді.""
* **Year since:** ""жылдан бері""
* **Managed to maintain those standards:** ""олар жылдан бері үй шаруашылық қарызды арттырып келеді.""
* **Running up household debt:** ""үй шаруашылық қарызды арттырып келеді"" 



Let me know if you have any other text you'd like me to translate!"
"This worked for a while, because the increase in household consumption stimulated the economy.",Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды.,"Бұл уақытша жұмыс істеді, себебі отбасы тұтынуының артқа етуі экономиканы қоздырды. 


**Explanation:**

* **""This worked for a while""** is translated as **""Бұл уақытша жұмыс істеді""**.  ""Уақытша"" means temporary, and ""жұмыс істеді"" means worked.
* **""because the increase in household consumption""** is translated as **""себебі отбасы тұтынуының артқа етуі""**. ""Отбасы тұтынуы"" means household consumption, ""артқа етуі"" means increase.
* **""stimulated the economy""** is translated as **""экономиканы қоздырды""**. ""Қоздырды"" means stimulated or boosted. 



Let me know if you have any other text you'd like me to translate!"
But the moment of truth for the UK economy is fast approaching.,Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді.,"Бүкіректі экономикасы үшін шындықтың саяты тез келеді. 


**Explanation:**

* **But the moment of truth:**  ""Бүкіректі экономикасы үшін"" translates to ""for the UK economy"" and ""шындықтың саяты"" means ""the moment of truth"".
* **is fast approaching:** ""тез келеді"" conveys the sense of urgency and immediacy. 



Let me know if you have any other text you'd like me to translate!"
"As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall.","Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады.","Банк Англия жариялаған жаңа деректерге карата, Британияда жалаулардың өсууы инфляциядан артта калды, сондықтан адалдыктык табыстар төмендемей бастады. 


**Explanation:**

* **Банк Англия:** Bank of England
* **жариялаған жаңа деректер:** published new figures
* **карата:** according to
* **Британияда:** in Britain
* **жалаулардың өсууы:** wage growth
* **инфляциядан артта калды:** is not keeping up with inflation
* **сондықтан:** therefore
* **адалдыктык табыстар:** real incomes
* **төмендемей бастады:** have begun to fall 



This translation aims for accuracy and fluency in Kazakh."
"As this trend continues in the coming months, households will soon realize that their living standards are falling, and they will have to adjust their spending habits.","Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады.","Бұл бағыттың келесі айларда да жалғасуына байланысты, отбастар өз өмір сүру деңгейлерінің төмендеп жатқанын көп ұзамай аңдап шықты, және өз бәсеңдеу тәртіптерін өзгертуге мәжбүр болады. 


**Explanation:**

* **""As this trend continues""** is translated as **""Бұл бағыттың келесі айларда да жалғасуына байланысты""** which emphasizes the continuation of the trend.
* **""Households will soon realize""** is translated as **""отбастар өз өмір сүру деңгейлерінің төмендеп жатқанын көп ұзамай аңдап шықты""**  meaning ""households will soon understand"".
* **""Their living standards are falling""** is translated as **""өз өмір сүру деңгейлерінің төмендеп жатқанын""** which directly translates to ""their living standards are falling"".
* **""They will have to adjust their spending habits""** is translated as **""және өз бәсеңдеу тәртіптерін өзгертуге мәжбүр болады""** meaning ""and they will be forced to change their spending habits"".

The translation aims for accuracy and fluency while maintaining the original meaning and tone of the text."
