Source,Reference,Translation
"Качественно улучшить платежную дисциплину публичных заказчиков сможет реализация Федерального закона № 189-ФЗ ""О внесении изменений в Кодекс Российской Федерации об административных правонарушениях в части установления административной ответственности должностных лиц заказчика за нарушение срока и порядка оплаты товаров (работ, услуг) при осуществлении закупок для обеспечения государственных и муниципальных нужд"", который на прошлой неделе подписал президент России.","The realization of Federal Law No. 189-FZ “On amending the Code of the Russian Federation on Administrative Offences in terms of establishing administrative liability for officials of a customer for violating the deadline and procedures for payment of goods (works, services) as part of procurement for state and municipal needs”, which was signed by the Russian president last week, will qualitatively improve the payment discipline of public sector customers.","Improving the payment discipline of public customers can be achieved by implementing Federal Law No. 189-FZ ""On Amending the Code of Administrative Offenses of the Russian Federation in terms of establishing administrative liability of officials of the customer for violating the payment term and procedure for goods (works, services) in the process of procurement for state and municipal needs"", which was signed by the President of Russia last week."
Проект закона был разработан Минэкономразвития России по инициативе Генпрокуратуры.,The Ministry of Economic Development and Trade of the Russian Federation developed the bill at the request of the Office of the Prosecutor General.,The draft law was developed by the Ministry of Economic Development of Russia at the initiative of the Prosecutor General's Office.
"Новый закон дополнит Кодекс Российской Федерации об административных правонарушениях статьей, которая предусматривает штраф от 30 тыс. до 50 тыс. рублей за нарушение должностным лицом заказчика срока и порядка оплаты товаров, работ и услуг при государственных и муниципальных закупках.","The new law will add an article to the Code of the Russian Federation on Administrative Offences, which stipulates a penalty of between 30,000 and 50,000 rubles for violation of the deadline and procedures for payment of goods, works, or services as part of state and municipal procurements by an official of a customer.","New law will supplement the Code of the Russian Federation on Administrative Offenses with an article that provides for a fine of 30,000 to 50,000 rubles for a government official violating the payment terms and procedure for goods, works, and services in state and municipal procurements."
"А если должностное лицо уже подвергалось административному наказанию за аналогичное правонарушение, то его ждет дисквалификация на срок от одного года до двух лет.","However, if the official has already been subject to administrative punishment for a similar offense, then they will be suspended for a period of between one to two years.","If a public official has already been subjected to administrative punishment for a similar offense, then they will face disqualification for a period of one to two years."
Все прокуроры субъектов Российской Федерации уже получили поручение обеспечить применение этих законодательных новелл на практике.,All the prosecutors for the constituent entities of the Russian Federation have already received instructions to enforce the application of these legislative innovations in practice.,All prosecutors of the subjects of the Russian Federation have already been instructed to ensure the implementation of these legislative novelties in practice.
Группа защиты гражданских прав объявила предупреждение по передвижению в Миссури,Civil rights group issues travel warning for Missouri,The group protecting civil rights has issued a travel warning for Missouri.
"Национальная ассоциация содействия прогрессу цветного населения опубликовала предупреждение для цветных людей, путешествующих в Миссури, из-за дискриминационной политики штата и нападений на расистской почве.",The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.,The National Association for the Advancement of Colored People (NAACP) has issued a warning to people of color traveling to Missouri due to the state's discriminatory policies and racist attacks.
"Заявление группы звучит так: «Предупреждение для путешествующих Национальной ассоциации содействия прогрессу цветного населения, действительное до 28 августа 2017 года, призывает афроамериканских путешествующих, гостей и граждан штата Миссури быть особенно внимательными и проявлять повышенную осторожность при путешествиях по штату в связи с рядом сомнительных происшествий на расистской почве, недавно имевших место по всей территории штата и приведённых здесь».","""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.","The statement from the group sounds like this: ""Travel Advisory from the National Association for the Advancement of Colored People, effective until August 28, 2017, urges African American travelers, guests, and residents of the state of Missouri to be especially vigilant and exercise extreme caution while traveling within the state due to a series of questionable incidents on racial grounds that have recently occurred throughout the state and are listed below."""
"По словам Национальной ассоциации содействия прогрессу цветного населения, объявить предупреждение по передвижению группу побудил недавно принятый в Миссури закон, из-за которого людям стало труднее выиграть иски, связанные с дискриминацией, а также то, что правоохранительные органы штата непропорционально часто выбирают своими объектами представителей меньшинств.","A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.","According to the National Association for the Advancement of Colored People, the decision to issue a travel warning was prompted by a recent law passed in Missouri, which has made it harder for people to win discrimination-related lawsuits, as well as the fact that law enforcement in the state disproportionately often target members of minority groups."
«У вас люди подвергаются нарушению прав человека.,"""You have violations of civil rights that are happening to people.","The translation of the given Russian text to English is:

    ""There are people who are subjected to human rights violations."""
"Их останавливают на дорогах из-за цвета кожи, их избивают и убивают», - рассказал газете «Канзас-Сити стар» Род Чэпел, президент Национальной ассоциации содействия прогрессу цветного населения Миссури.","They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.","""They stop them on the roads because of the color of their skin, they beat them and kill them,"" - said the Kansas City Star newspaper Rod Chapel, president of the National Association for the Advancement of Colored People in Missouri."
"«Мы слышим жалобы часто, как никогда раньше».","""We are hearing complaints at a rate we haven't heard before.""","""We hear complaints more often than ever before."""
"Это – первое предупреждение такого рода, объявленное организацией по отношению к штату США.",It is the first such warning that the organization has issued for a state in the US.,"This is the first warning of its kind, announced by the organization in relation to the state of the United States."
"Группа сослалась на такие инциденты, как унижение чернокожих студентов по расовому признаку в Университете Миссури и смерть двадцативосьмилетнего Тори Сандерса, чернокожего мужчины из Теннесси.","The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.","The group cited incidents such as the racial humiliation of black students at the University of Missouri and the death of 28-year-old Tory Sanders, a black man from Tennessee."
"Сандерс погиб при подозрительных обстоятельствах ранее в этом году после того, как у него закончился бензин во время поездки по штату, и полиция штата Миссури арестовала его, не предъявив обвинения в преступлении.","Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.","Here's the translation of the given Russian text to English:

Sanders died under suspicious circumstances earlier this year after running out of gas during a trip through the state, and the Missouri state police arrested him without charging him with a crime."
"В предупреждении также упоминается недавний отчёт Генеральной прокуратуры штата Миссури, согласно которому вероятность быть остановленными на дороге для чёрных водителей на 75 процентов выше, чем для белых.",The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,"In the warning, it is also mentioned that a recent report by the Missouri State Attorney General's office states that the likelihood of being stopped by police on the road for black drivers is 75 percent higher than for white drivers."
"«Цель предупреждения в том, чтобы люди были в курсе ситуации и предупредили своих родственников и друзей и коллег о том, что может случиться в Миссури», - сказал Чэпел.","""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.","""'The purpose of the warning is to inform people of the situation and to warn their family, friends, and colleagues about what could happen in Missouri,' said Chapel."""
"«Люди должны быть так или иначе подготовлены, возьмут ли они с собой деньги для залога или сообщат родственникам, что путешествуют по территории штата».","""People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.""","""People should be prepared somehow, whether they take money for bail or inform their relatives that they are traveling through the state territory."""
"Согласно последним данным программы ФБР по сообщению о преступлениях на почве ненависти, в Миссури за 2015 год было зарегистрировано 100 преступлений на почве ненависти, что делает штат шестнадцатым в государстве по числу подобных нарушений.","Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.","According to the latest data from the FBI's Hate Crime Program, in Missouri, 100 hate crimes were reported in 2015, making the state the 16th in the country in terms of the number of such incidents."
"Также предупреждение по передвижению является ответом на новый закон штата Миссури, после принятия которого будет сложнее возбудить дело против юридического лица в связи с жилищной или трудовой дискриминацией.",The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,"Additionally, the warning about movement is a response to a new Missouri state law, after which it will be more difficult to file a case against a legal entity in connection with housing or employment discrimination."
"Ранее Американский союз защиты гражданских свобод (ACLU) объявил предупреждения для путешествующих по Техасу и Аризоне после того, как эти штаты приняли новые законы иммиграционного контроля, согласно которым местным правоохранительным органам предписывалось арестовывать людей за нарушение иммиграционных законов, что, по мнению ACLU, должно было увеличить число проверок по расовому признаку.","Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.","Earlier, the American Civil Liberties Union (ACLU) issued travel warnings for Texas and Arizona after these states passed new immigration control laws, which required local law enforcement to arrest people for immigration law violations, which ACLU believed would increase the number of racial profiling checks."
"Предупреждения по передвижению обычно выпускаются Государственным департаментом применительно к другим странам, но в последнее время общественные организации прибегли к этой мере в ответ на определённые законы и тенденции в пределах США.","Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.","Travel warnings are usually issued by the State Department in relation to other countries, but in recent times, public organizations have resorted to this measure in response to certain laws and trends within the United States."
Два человека погибли в результате стрельбы по полицейскому патрулю в Египте,Two people have died as a result of a shooting of a police patrol in Egypt,Two people died as a result of a shooting at a police patrol in Egypt.
"Неизвестные обстреляли полицейский патруль в египетском городе Исна, сообщает Reuters со ссылкой на Министерство внутренних дел Египта.","The unidentified individuals shot at a police patrol in the Egyptian city of Esna, Reuters reports with reference to Egypt’s Ministry of Internal Affairs.","Unknown assailants fired at a police patrol in the Egyptian city of Isna, Reuters reports, citing Egypt's Ministry of Interior."
"Во время перестрелки два человека, в том числе один полицейский, погибли, три человека получили ранения.","Two people, including one police officer, were killed during the shooting, and three people suffered injuries.","During the shootout, two people, including one police officer, were killed, and three people were injured."
Все раненые доставлены в больницу.,All the wounded were taken to hospital.,All the wounded have been taken to the hospital.
"По данным агентства, полицейские остановили автомобиль, после чего два находящихся в машине вооруженных человека открыли по правоохранителям огонь.","According to the agency, the police officers stopped a vehicle, at which point the two armed individuals inside of the car opened fire on the law enforcement officials.","According to the agency's data, police stopped a car, after which two armed individuals inside the vehicle opened fire on the law enforcement officers."
"Один из злоумышленников задержан, второму удалось скрыться.","One of the perpetrators has been apprehended, but the second managed to escape.","One of the perpetrators was detained, while the second managed to escape."
Ростуризм поддерживает закон об отмене бесплатного багажа для невозвратных авиабилетов,The Russian Federal Tourism Agency supports the law eliminating the free baggage allowance for non-refundable airline tickets,"The Russian Tourism Support Agency (Rostourism) supports the law abolishing free baggage for non-refundable airline tickets.

Note: 'Ростуризм' can be translated to 'Russian Tourism Support Agency' or 'Rostourism', but it's worth noting that 'Rostourism' is the more commonly used term in English."
"Глава Ростуризма Олег Сафонов заявил в интервью телеканалу РБК, что ""положительно"" относится к принятию закона об отмене бесплатного провоза багажа при невозвратных авиабилетах.","The head of the Russian Federal Tourism Agency, Oleg Safonov, said in an interview with RBK television channel that he is “in favor” of adopting a law eliminating the free baggage allowance for non-refundable airline tickets.","The head of Rostourism, Oleg Safonov, stated in an interview with the RBC TV channel that he ""positively"" views the adoption of the law on the abolition of free baggage allowance for non-refundable airline tickets."
"""Нужно создавать условия, при которых человек, у которого нет багажа, может купить билет дешевле, нежели тот, у которого багаж есть"", - подчеркнул он (цитата по ТАСС).","“We need to establish conditions whereby a person who doesn’t have baggage can purchase a cheaper ticket than a person who has baggage”, he emphasized (quoted by TASS).","""It's necessary to create conditions under which a person without luggage can buy a ticket cheaper than one who has luggage,"" - he emphasized (quote by TASS)."
"При этом господин Сафонов отметил, что, несмотря на опасения граждан, платить за провоз верхней одежды и мобильного телефона в ручной клади не придется.","In addition to this, Mr. Safonov noted that, in spite of the concerns of citizens, there would be no need to pay for outerwear or mobile phones in carry-on baggage.","During this, Mr. Safonov noted that, despite citizens' concerns, there will be no need to pay for carrying an upper garment and a mobile phone in hand luggage."
"""Было бы правильно успокоить всех наших граждан и туристов и заявить об этом, сказать, что это к верхней одежде, к зонтику, к мобильному телефону, к айпэду или даже какому-то компьютеру отношения иметь не будет"", - сказал глава Ростуризма.","“It would be right to reassure all our citizens and tourists and to make an announcement about this, to say that this will have nothing to do with outerwear, umbrellas, mobile phones, iPads, or even some computers”, the head of the Russian Federal Tourism Agency said.","""It would be correct to calm down all our citizens and tourists and to declare this, to say that it has nothing to do with outerwear, an umbrella, a mobile phone, an iPad, or even some computer,"" - said the head of Rostourism."
"Ранее президент России Владимир Путин подписал закон, предусматривающий право авиакомпаний исключать норму о бесплатном провозе багажа при невозвратном авиабилете.","Earlier, Russian President Vladimir Putin signed a law giving airline companies the right to eliminate the free baggage allowance rule on non-refundable airline tickets.","Earlier, Russian President Vladimir Putin signed a law allowing airlines to exclude the rule of free baggage allowance in case of a non-refundable air ticket."
"Речь идет о том, что авиакомпании могут сами определять количество мест и вес багажа, включенных в невозвратный тариф.",The point of the issue is that airline companies are free to determine the number of seats and weight of baggage at the non-refundable rate.,"The text translates to:

It's about the fact that airlines can themselves determine the number of seats and the weight of luggage included in the non-refundable tariff."
Владимир Путин поручил ликвидировать загрязнения Байкала,Vladimir Putin has ordered the cleanup of pollution in Baikal,"The translation of the given Russian text to English is:

    Vladimir Putin ordered to eliminate the pollution of Lake Baikal.

Note: Lake Baikal is the world's largest and deepest freshwater lake, located in southern Siberia, Russia. It is a UNESCO World Heritage Site and a sensitive ecosystem, making the elimination of pollution a significant priority."
"Президент России Владимир Путин на совещании по вопросам защиты Байкала сообщил, что за последние годы значительные территории озера подверглись экстремальному загрязнению.","Russian President Vladimir Putin, at a meeting concerning the protection of Baikal, reported that, over the past several years, significant areas of the lake have been subjected to extreme contamination.",Russian President Vladimir Putin reported at a meeting on the issues of Baikal's protection that significant areas of the lake have been subjected to extreme pollution over the past years.
"Он поручил определить источники финансирования, планы и исполнителей для ликвидации загрязнения.","He instructed that sources of financing, plans, and those responsible for implementing the cleanup of the pollution be identified.","He tasked with identifying the sources of funding, plans, and implementers for the cleanup.

Here's a more detailed translation:

""He tasked with determining the sources of financing, plans, and performers for the elimination of pollution."""
Господин Путин также поручил провести полноценную рекультивацию загрязненных территорий.,Mr. Putin also ordered that a full-fledged reclamation of polluted areas be conducted.,"Mr. Putin also ordered to conduct a full-scale recultivation of polluted territories.

Here's a more natural English translation:

Mr. Putin also instructed to carry out a thorough recultivation of the polluted areas."
"""Необходимо разобраться и с объектами, продолжающими здесь работать, очистные сооружения большинства из них изношены"", - цитирует ""РИА Новости"" президента.","“It is also necessary to deal with the facilities that continue to operate here; the sewage treatment plants, the majority of them are worn-out”, RIA Novosti quotes the president as saying.","""Need to figure out and with the objects that continue to work here, the treatment facilities of most of them are worn out,"" - cites RIA Novosti the president."
"Он также добавил, что Генеральная прокуратура России должна провести проверку по выявлению экологически вредной деятельности.",He also added that the Office of the Prosecutor General of the Russian Federation should conduct an inquiry to identify environmentally destructive activities.,He also added that the General Prosecutor's Office of Russia should conduct an investigation to identify environmentally hazardous activities.
"По его словам, в районе озера существуют проблемы, связанные с появлением стихийных свалок и рядом нарушений в сфере экологии со стороны организаторов отдыха.","According to him, there are problems connected to illegal dumping and a range of environmental violations by recreation operators in the area around the lake.","According to him, in the area of the lake, there are problems related to the emergence of spontaneous dumps and several environmental violations by the organizers of the recreation."
"""Я хочу это подчеркнуть: не все подряд проверять, здесь тоже меру нужно знать, но именно - незаконной и экологически вредной деятельности и принять соответствующие меры"", - подчеркнул он.","“I would like to emphasize this: there’s no need to inspect everything in sight – we also need to know where to draw the line – but specifically illegal and environmentally destructive activities and then take appropriate measures”, he stressed.","""I want to emphasize this: not everything needs to be checked at once, here too you need to know the measure, but precisely - illegal and environmentally harmful activities and take corresponding measures,"" - he emphasized."
"Ранее Генпрокуратура сообщила о сокращении запасов рыбы в озере Байкал и предложила увеличить число объектов, подпадающих под экологический надзор.","Earlier, the Prosecutor General’s Office reported a reduction of fish stocks in Lake Baikal and proposed increasing the number of facilities subject to environmental supervision.","Earlier, the General Prosecutor's Office reported a reduction in fish stocks in Lake Baikal and proposed increasing the number of objects subject to environmental oversight."
"Напомним, 15 июня Владимир Путин в ходе прямой линии заявил о необходимости изменения законодательства для обеспечения прав граждан, живущих на природных территориях особого режима охраны.","You will recall that on June 15, during the direct line, Vladimir Putin spoke about the necessity of changing legislation to ensure the protection of the rights of citizens living in natural areas under the special protection regime.","Here's the translation of the given Russian text to English:

We recall that on June 15, Vladimir Putin stated during a live broadcast that there is a need to change the legislation to ensure the rights of citizens living on territories with a special regime of protection."
"О проблемах с ведением хозяйственной деятельности ему сообщили жители острова Ольхон, который входит в Байкальскую природную территорию.","Residents of Olkhon Island, which is part of the Baikal Natural Territory, let him know about problems with conducting business activities.","He was informed about the problems with conducting business activities by the residents of Olkhon Island, which is part of the Baikal Natural Territory."
"Глава Минприроды Сергей Донской сразу же предложил решить проблему путем уточнения границ водоохранной зоны Байкала, но в правительстве Бурятии напомнили, что такого изменения недостаточно, поскольку ограничения связаны с целым рядом нормативных актов.","The head of the Ministry of Natural Resources and Environment, Sergei Donskoi, immediately offered to solve the problem by amending the borders of Lake Baikal’s water protection zone, but the Government of Buryatia reminded that such a change would be insufficient given that the restrictions are tied to a whole range of regulatory acts.","The head of the Ministry of Natural Resources, Sergey Donsky, immediately suggested solving the problem by clarifying the boundaries of the Baikal water protection zone, but the government of Buryatia reminded that such a change is not enough, since the restrictions are related to a whole range of regulatory acts."
Ранее в Минэкономики предлагали решить проблему путем изменения Земельного кодекса и закона об охране окружающей среды.,"Previously, the Ministry of Economic Development proposed solving the problem by amending the land code and the law on environmental protection.","Earlier, the Ministry of Economy proposed to solve the problem by changing the Land Code and the law on environmental protection."
В Югре появится новый храм,There will be a new church in Yurga,"In the Yamalo-Nenets Autonomous Okrug (also known as Yugra), a new temple will appear.

(Note: Yugra is a region in northwest Siberia, Russia. It is also known as the Yamalo-Nenets Autonomous Okrug.)"
"В поселке Сосьва члены общины из представителей коренных малочисленных народов Севера ""Рахтынья"", вместе с жителями Березовского района принимают участие в строительстве православного храма в честь святителя Николая Чудотворца.","In the village of Sosva, members of the Rakhtynya community of indigenous peoples of the North, along with residents of Berezovsky District, will take part in the construction of an orthodox church in honor of Saint Nicholas the Wonderworker.","In the settlement of Sosva, members of the community from the indigenous peoples of the North ""Rahtynya"", along with residents of the Berezniki district, are participating in the construction of an Orthodox church in honor of St. Nicholas the Wonderworker."
"Его месторасположения - речной берег, храм будет хорошо виден издалека, поэтому он послужит для рыбаков путевым маяком.","Its location will be on the riverbank: the church will be easily visible from far away, so it will serve as a steering landmark for fishermen.","His location is a riverbank, the temple will be well visible from afar, so it will serve as a guiding beacon for fishermen."
"По словам представителей общины, работы по строительству завершатся уже в этом году, сейчас установлены купола, имеются в наличии церковные колокола.","According to members of the community, construction work will already be completed this year: so far the dome has been installed, and the church bell is on hand.","According to the community representatives, the construction works will be completed this year, now the domes have been installed, and church bells are available."
Игримская РЭБ флота оказала транспортное сопровождение.,The Igrimsk Fleet Repair and Operational Base provided transport services.,The Igremskaya (or possibly Igrenskaya) Fleet Radio Electrical Broadcasting (or possibly Radio Electrical Broadcasting) provided transport escort.
"Храм назван в честь святого Николая Чудотворца, поскольку он почитается православной церковью как покровитель путников, в том числе и рыбаков.","The church was named in honor of Saint Nicholas the Wonderworker, since the Orthodox Church venerates him as the patron of travellers, including fishermen.","The temple is named after Saint Nicholas the Miracle Worker, as he is revered by the Orthodox Church as the patron saint of travelers, including fishermen."
"В Сосьве же рыбный промысел дает поселенцам работу, кормит их.","After all, in Sosva, the fishing industry provides settlers with work and feeds them.","In the Sosva, however, the fishing industry provides settlers with work and feeds them."
"Местные жители ждут, когда храм откроет свои двери, а дети даже пишут в школьных сочинениях о нем как о местной достопримечательности.","Local residents are waiting for the day the church opens its doors, and children are even writing school compositions about it as a local attraction.","Local residents are waiting for the temple to open its doors, and children even write about it in their school essays as a local landmark."
Диснейленд со смертной казнью.,Disneyland with the death penalty.,"Disneyland with capital punishment.

Note: This translation is quite literal and might not convey the intended meaning or tone of the original text. The phrase ""Диснейленд со смертной казнью"" is likely being used to express a humorous or ironic comparison between the usually family-friendly Disney theme park and a place where capital punishment is carried out."
Почему в Сингапуре соблюдают законы?,Why are laws obeyed in Singapore?,"The translation of the Russian text to English is:

""Why do people in Singapore follow the laws?"""
"Я разговариваю с местным бизнесменом Чангом, сидя в закусочной на открытом воздухе.","I am talking with a local businessman, Chang, while sitting in an open-air eatery.","I am speaking with a local businessman named Chang, sitting in an outdoor eatery."
"Комментируя ситуацию в Сингапуре, Чанг курит одну сигарету за другой, окурки же аккуратно складирует в прихваченную с собой из офиса железную коробочку.","Commenting on the situation in Singapore, Chang smokes one cigarette after another, while carefully placing the butts into a small iron box he brought with him from the office.","Commenting on the situation in Singapore, Chang smokes one cigarette after another, while carefully collecting the butts in a metal box he brought from the office."
После окончания беседы бизнесмен направляется к ближайшей урне - до нее метров сто - и выбрасывает туда бычки.,"After finishing our conversation, the businessman heads toward the nearest trashcan (it’s about 100 meters away) and dumps the butts into it.","Translation: 

After the conversation, the businessman heads to the nearest trash can - it's a hundred meters away - and throws the cigarette butts there."
"Штраф за мусор в общественном месте - 500 местных долл., - сообщает Чанг.","The fine for littering in public places is 500 local dollars, Chang says.","The fine for littering in a public place is 500 local dollars, Chang reports."
