Source,Reference,Translation
Онда адам құқықтары жиі бұзылады және 2016 жылдан бері 20 мыңнан астам кісі өлтірілген.,"There, human rights are routinely violated and more than 20,000 people have been slaughtered since 2016.","Then human rights are often violated, and since 2016, more than 20,000 people have been killed."
"Дутерте бастаған науқанды халықаралық қауымдастық жұмыла сынап жатса, Хасинаның “тазалау” операциясына көп назар аударылмай келеді.","While Duterte’s campaign has drawn international condemnation, Hasina’s purge has been subject to less scrutiny.","While the international community is busy with the noisy Duterte regime, the ""cleaning"" operation by Haseena does not receive much attention."
Халықаралық қауымдастық сыни пікір білдірмеген соң үкімет те шектен тыс қатігез әрекеттерге көшкен сыңайлы.,The relative lack of international criticism seems to have emboldened the government to act even more ruthlessly.,"The international community has not expressed critical opinions, and the government has also resorted to extremely harsh measures."
"Бангладеште есірткі қылмыстарына өлім жазасы бұрыннан бар болғанымен, өте сирек қолданылып келген.","While the death penalty for drugs has existed in Bangladesh for decades, it has rarely been used.","In Bangladesh, the death penalty for drug-related crimes has been in place for a long time, but it has been rarely applied."
"Парламент үкімет ұсынған заң жобасын мақұлдаса, бұл жағдай түбірімен өзгеруі мүмкін.",This could change dramatically if Parliament approves the government’s bill.,"If the parliament approves the government's proposed law, this situation could fundamentally change."
"Үкіметтің есірткімен аяусыз күрес бастауының, “ябаны” аз мөлшерде де сақтауға рұқсат бермеуінің кесірінен есірткі пайдаланатындар мен ең төменгі деңгейдегі есірткі сатушылар да өлімге кесілуі мүмкін.","The ferocity of the authorities’ anti-drug campaign, together with the extremely low threshold for yaba possession, means that even people who use drugs and low-level dealers could face execution.","The government's relentless fight against drugs, not allowing even a small amount of ""weed"" to be stored, may lead to the death of drug users and low-level drug dealers."
"Үкімет сендіруге тырысқанымен, өлім жазасы есірткі сататын топ басшыларын құрығына іліп жатқан жоқ.","Despite what governments claim, the death penalty for drug offenses does not target kingpins.","The government tries to convince you, but the leaders of drug trafficking groups are not being executed for the death penalty."
Бұдан кедейлер мен ең дәрменсіздер зардап шегіп келеді.,It is the poor and the most vulnerable who suffer.,"From now on, the poor and the most vulnerable will suffer."
"Көршілес Мьянмадағы жан түршігерлік сүргіннен бас сауғалап Бангладешке келген босқындардың кейбірі күнкөріс үшін қылмысқа барып, осы заңның тұзағына түсуі әбден мүмкін.","This would certainly be the case in Bangladesh, where some Rohingya refugees – who have fled horrific persecution in neighboring Myanmar – rely on the drug trade for economic survival.","In neighboring Myanmar, some refugees who fled to Bangladesh to escape ethnic cleansing are forced into crime to survive, and it is highly likely that they will fall into the trap of this law."
"Оның үстіне, есірткі қолданғаны үшін өлім жазасын тағайындау оны пайдалану мен сату көлемін азайтуға септесетініне еш дәлел жоқ.","Moreover, there is simply no evidence that the death penalty for drug use lowers rates of consumption or trafficking.","In addition, there is no evidence that imposing the death penalty for drug use would reduce the volume of consumption and sale."
"БҰҰ-ның Есірткі және қылмыс басқармасының айтуынша, он жыл ішінде есірткі қылмысы үшін 4 мыңдай адам өлім жазасына кесілгенімен, есірткі нарығы ұлғайып барады.","Almost 4,000 people have been executed for drug offenses in the past decade, and the UN Office on Drugs and Crime admits that the drug market is still booming.","According to the UN Office on Drugs and Crime, although around 4,000 people have been sentenced to death for drug-related crimes in the past ten years, the drug market continues to grow."
"Өлім жазасы – есірткімен күресте “қатал” болып көрінгісі келгенімен, фактілерге көз жұма қарайтын үкіметтердің далбаса әрекеті ғана.",Death penalty laws are little more than grotesque grandstanding by governments seeking to appear “tough” on drugs while blindly ignoring the facts.,"The death penalty - although it seems ""tough"" in the fight against drugs, it is only a deceitful action by governments that close their eyes to the facts."
Брекситтің Бизнес Қырлары,The Business Side of Brexit,Brexit's Business Edges
"Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады.",The decline in the pound’s value may also start to hurt households.,The decrease in the value of the pound can also harm household budgets.
"Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр.",Consumer price inflation is set to peak at close to 3% this year.,"The translation of the given Kazakh text to English is:

""Consumer price inflation has been growing this year and stands at a 3% level.""

In this sentence, ""Тұтыну бағаларының инфляциясы"" means ""consumer price inflation"", ""биылғы жылы"" means ""this year"", ""өсіп"" means ""growing"", and ""3% деңгейінде тұр"" means ""stands at a 3% level""."
"Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін.","Yet, given the changing dynamics of the labor market and subdued productivity growth, average wage gains are not likely to be much more than 2.5%.","However, considering the changing dynamics of the labor market and the slowdown in productivity growth, the increase in average wages may not exceed 2.5%."
"Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді.","In real terms, therefore, average household incomes are likely to remain flat or even shrink, undermining the UK economy’s crucial consumer-spending engine.","Therefore, the actual amount of average household income may not change or even decrease, and this can have a negative impact on the consumption expenditures of the UK economy."
"Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін.","Worse, these impending macroeconomic challenges may well be dwarfed by those arising from the coming Brexit negotiations, though perhaps not for the reason one might expect.","Perhaps, the upcoming macroeconomic challenges may overshadow the issues emerging from the next Brexit negotiations, but the reasons could be unexpected as well."
"Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін.","The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals.","The main risk for business, as the head of a construction-engineering firm explained to me, is that Brexit scenarios could overwhelm all plans and cause companies to completely lose sight of their major strategic goals."
"Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады.","The good news is that, so far, the business community seems confident.","Good news, for now, it can be said that the business community has a reliable appearance."
Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол.,Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.,Businessmen and company leaders have extensive experience in making decisions in an uncertain world.
"Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда.","So, despite the Brexit unknowns, they are continuing to invest in future-oriented areas like cloud computing, artificial intelligence, and data analytics.","Therefore, despite the uncertainty caused by Brexit, they continue to invest in future-oriented sectors such as cloud computing, artificial intelligence, and data analytics."
"Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады.",The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.,"The basis, the relationship between the EU and the UK is not the foundation, the technological revolution and the increase in consumption in Asia will change the way business is done in the coming decades."
Кері Брексит процесі болады ма?,Brexit In Reverse?,"The translation of the given Kazakh text to English is:

""Will there be a reverse Brexit process?"""
ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр.,LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.,LONDON - The economic reality is showing many British people that their hopes are false.
"Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді.","One year ago, when a slim majority voted for the United Kingdom’s withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards.","A year ago, when a number of people voted for the United Kingdom to leave the European Union, they believed the promises of well-known media outlets and politicians who supported the exit campaign that Brexit would not lower their standard of living."
"Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған.","Indeed, in the year since, they have managed to maintain those standards by running up household debt.","In fact, during this one year, they have been increasing their household debt while maintaining that level."
Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды.,"This worked for a while, because the increase in household consumption stimulated the economy.","The increase in household consumption stimulated the economy, and this process has been yielding results for some time."
Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді.,But the moment of truth for the UK economy is fast approaching.,"However, the moment of truth for the British economy is rapidly approaching."
"Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады.","As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall.","The latest data released by the Bank of England shows that wage growth in the UK is not keeping up with inflation, leading to a decline in real earnings."
"Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады.","As this trend continues in the coming months, households will soon realize that their living standards are falling, and they will have to adjust their spending habits.","This process is likely to continue in the coming months, and households will soon realize that their standard of living is declining, forcing them to adjust their spending habits."
"Оған қоса, олар қарыздарының тым өскенін ұғынып, ақша жұмсауларын азайтады, ал бұл экономиканы осыған дейін қолдап келген тұрмыстық тұтынудың да азаюына апарады.","To make matters worse, they will also realize that they have become over-indebted and will have to deleverage, thus further reducing the household consumption that has sustained the economy.","In addition to this, they realize that their debts are too high, reduce their spending, and this leads to a decrease in consumer spending, which has so far supported the economy."
"Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады.","Moreover, the BoE has made the same mistake as the average household: it underestimated the impact of inflation and will now be catching up by raising interest rates in a pro-cyclical manner.","In addition, the Bank of England repeated the mistake of the average household: it underestimated the impact of inflation and now tries to catch up by raising interest rates cyclically."
Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды.,These higher rates will make household debt even harder to pay off.,These high interest rates make it even more difficult to pay off consumer debt.
Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді.,The British are fast approaching the tipping point that characterizes all unsustainable economic trends.,The British are approaching a turning point that characterizes all unstable economic fluctuations.
"Мен бұл сәтті «рефлексивтік» деп қарастырамын, яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады.",I refer to such a tipping point as “reflexivity” – when both cause and effect shape each other.,"I consider this moment to be ""reflexive,"" meaning it is a time when both cause and effect are shaping each other."
Экономикалық шындық саяси шындықпен нығайтылып тұр.,Economic reality is reinforced by political reality.,"The translation of the given Kazakh text to English is:

Economic reality is reinforced by political reality."
"Брексит Ұлыбритания мен Еуроодақ үшін де зиянды, екі жақ та жеңіліске жететін жағдай екені рас.","The fact is that Brexit is a lose-lose proposition, harmful both to Britain and the EU.","Brexit is harmful for both the United Kingdom and the European Union, as both sides will lose in this situation."
"Брексит референдумын қайтару мүмкін емес, бірақ адамдар өз пікірлерін әлі де өзгерте алады.","The Brexit referendum cannot be undone, but people can change their minds.","The Brexit referendum cannot be reversed, but people can still change their opinions."
"Шамасы, осылай болып жатқан шығар.","Apparently, this is happening.","The translation of the given Kazakh text to English is:

""Shaması, osylay bolyp jatqan shyqar.""

In English, this translates to:

""Shamas, it's happening like that."""
Премьер-Министр Тереза Мэйдің кезектен тыс сайлау өткізу арқылы келіссөздердегі өз позициясын нығайту әрекеті сәтсіз болды: ол парламенттік көпшілігін жоғалтты және асылып тұрған парламентке апарды (бірде-бір партия көпшілікке ие болмаған жағдай).,Prime Minister Theresa May’s attempt to strengthen her negotiating position by holding a snap election badly misfired: she lost her parliamentary majority and created a hung parliament (no single party has a majority).,Prime Minister Theresa May's attempt to strengthen her position in negotiations by holding early elections failed: she lost her parliamentary majority and led to a hung parliament (a situation where no single party has a majority).
"Мэй жеңілісінің негізгі себебі: егде адамдардың өздеріне берілген әлеуметтік көмектің елеулі бөлігін өз қалтасынан төлесін деген ұсынысы болды, ал бұл әдетте олар бүкіл өмірін сүрген үйлерінің құны.","The primary cause of May’s defeat was her fatal misstep in proposing that elderly people pay for a substantial portion of their social care out of their own resources, usually the value of the homes that they have lived in all of their lives.","The main reason for the defeat is that older people were suggested to pay a significant portion of the social assistance given to them from their own pockets, which usually is the value of the homes they have lived in their entire lives."
"Бұл «деменция салығы» деген атаумен кеңінен танымал болған төлем, Мэйдің консервативтік партиясының негізін құрайтын егде адамдарды қатты ренжітті.","This “dementia tax,” as it became widely known, deeply offended the core constituency, the elderly, of May’s Conservative Party.","This payment, widely known as the ""dementia tax,"" has greatly upset the elderly, who form the core of May's Conservative Party."
ВАТИКАН – Адам саудасы – барлық діндердің басшылары бас қатыруы тиіс үлкен мәселе.,VATICAN CITY – The scourge of human trafficking is an issue that leaders of all faiths must take very seriously.,VATICAN - Human trafficking - a major issue that requires the participation of all religious leaders.
"2013 жылғы наурызда Рим Папасы болып сайлана сала Франциск Понтифик Ғылым академиясының басшысы қызметін атқаратын маған хат жазып, заманауи құлдықты зерттеп, оның шешімін іздеуді сұрады.","One of the first things that Pope Francis did when he was elected in March 2013 was to write to me, in my capacity as head of the Pontifical Academy of Sciences (PAS), requesting that we study modern slavery and its solutions.","In March 2013, Pope Francis, who was elected as the Pope of Rome, wrote a letter to me, the head of the Pontifical Academy of Sciences, asking for research on modern slavery and seeking solutions to it."
"Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады.","Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity.","Nine months ago, Francis gathered all religious leaders of the world and declared that trading human beings and their organs, forced labor, and slavery are crimes against humanity."
2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.","In September 2015, the United Nations General Assembly, along with other problems, aimed to solve these issues by adopting the Sustainable Development Goals, and world leaders once again welcomed this conclusion."
Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.",This and many other reasons give moral spirit to the whole world in achieving the goals of religious and political leaders.
"Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Due to the modern forms of forced labor, millions of people are suffering, and there is no time to waste."
"Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","The text in Kazakh translates to the following in English:

""Whether it is in the form of harassment, abuse, forced marriage, or exploitation of labor, it is not limited to physical harm alone.""

This sentence seems to be discussing various forms of mistreatment and exploitation, and how they can have broader impacts beyond just physical harm."
"Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","The text translates to:

""That person's intrusion into our inner world, erodes our trust in ourselves, and inflicts a heavy and profound wound on our soul.""

In this sentence, the speaker is expressing how someone's actions have negatively impacted their inner world, leading to a loss of self-trust and causing deep emotional pain."
"Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","To understand how vile this ""moral harassment"" is, imagine friends who are close, supportive, and encouraging. How important are these actions for their individual and group lives?"
"Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","The victims of human trafficking cannot feel this type of friendship, because they consider themselves completely unnecessary people or someone's property due to the suffering and humiliation they have experienced."
"Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","As a result, they cannot provide real support and help during difficult times, nor can they feel it."
Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,These disabilities extend to victims’ participation in marriage and family.,This affects their relationships in the family as well.
Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.","The text in Kazakh translates to English as:

""The commandment of the Savior about brotherhood and the struggle against slavery, which began in the late 18th century, led to the complete prohibition of holding people in slavery under the law throughout the world."""
1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"The text in Kazakh translates to English as:

""Many international documents, including the 1926 Convention on Slavery, have prohibited various forms of slavery.""

In this sentence, the speaker is mentioning that there are several international documents, such as the 1926 Convention on Slavery, which have prohibited different forms of slavery."
